,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,358550119,358550119,KMB,kyliemarcusblue,nyc⭐️,,back & I’m better,,{'urls': []},False,819,666,6,Sat Aug 20 03:12:42 +0000 2011,21737,,,True,False,33451,,,False,False,False,081217,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_banners/358550119/1563667146,050100,FFFFFF,DAECF4,663B12,False,False,False,False,False,False,False,none
created_at,358550119,358550119,KMB,kyliemarcusblue,nyc⭐️,,back & I’m better,,,False,819,666,6,Sat Aug 20 03:12:42 +0000 2011,21737,,,True,False,33451,,Wed Dec 16 02:57:40 +0000 2020,False,False,False,081217,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_banners/358550119/1563667146,050100,FFFFFF,DAECF4,663B12,False,False,False,False,False,False,False,none
id,358550119,358550119,KMB,kyliemarcusblue,nyc⭐️,,back & I’m better,,,False,819,666,6,Sat Aug 20 03:12:42 +0000 2011,21737,,,True,False,33451,,1339041979301289985,False,False,False,081217,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_banners/358550119/1563667146,050100,FFFFFF,DAECF4,663B12,False,False,False,False,False,False,False,none
id_str,358550119,358550119,KMB,kyliemarcusblue,nyc⭐️,,back & I’m better,,,False,819,666,6,Sat Aug 20 03:12:42 +0000 2011,21737,,,True,False,33451,,1339041979301289985,False,False,False,081217,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_banners/358550119/1563667146,050100,FFFFFF,DAECF4,663B12,False,False,False,False,False,False,False,none
text,358550119,358550119,KMB,kyliemarcusblue,nyc⭐️,,back & I’m better,,,False,819,666,6,Sat Aug 20 03:12:42 +0000 2011,21737,,,True,False,33451,,This period did not come to play this month,False,False,False,081217,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_banners/358550119/1563667146,050100,FFFFFF,DAECF4,663B12,False,False,False,False,False,False,False,none
truncated,358550119,358550119,KMB,kyliemarcusblue,nyc⭐️,,back & I’m better,,,False,819,666,6,Sat Aug 20 03:12:42 +0000 2011,21737,,,True,False,33451,,False,False,False,False,081217,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_banners/358550119/1563667146,050100,FFFFFF,DAECF4,663B12,False,False,False,False,False,False,False,none
entities,358550119,358550119,KMB,kyliemarcusblue,nyc⭐️,,back & I’m better,,,False,819,666,6,Sat Aug 20 03:12:42 +0000 2011,21737,,,True,False,33451,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,081217,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_banners/358550119/1563667146,050100,FFFFFF,DAECF4,663B12,False,False,False,False,False,False,False,none
source,358550119,358550119,KMB,kyliemarcusblue,nyc⭐️,,back & I’m better,,,False,819,666,6,Sat Aug 20 03:12:42 +0000 2011,21737,,,True,False,33451,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,081217,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_banners/358550119/1563667146,050100,FFFFFF,DAECF4,663B12,False,False,False,False,False,False,False,none
in_reply_to_status_id,358550119,358550119,KMB,kyliemarcusblue,nyc⭐️,,back & I’m better,,,False,819,666,6,Sat Aug 20 03:12:42 +0000 2011,21737,,,True,False,33451,,,False,False,False,081217,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_banners/358550119/1563667146,050100,FFFFFF,DAECF4,663B12,False,False,False,False,False,False,False,none
in_reply_to_status_id_str,358550119,358550119,KMB,kyliemarcusblue,nyc⭐️,,back & I’m better,,,False,819,666,6,Sat Aug 20 03:12:42 +0000 2011,21737,,,True,False,33451,,,False,False,False,081217,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_images/1273722730383278081/YqYm-8K7_normal.jpg,https://pbs.twimg.com/profile_banners/358550119/1563667146,050100,FFFFFF,DAECF4,663B12,False,False,False,False,False,False,False,none
