,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1272400509698220035,1272400509698220035,tinytittiestess,imnotcoolol,,,life sucks get used to it wimp,,{'urls': []},False,35,46,0,Mon Jun 15 05:28:28 +0000 2020,527,,,False,False,146,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_banners/1272400509698220035/1607567778,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1272400509698220035,1272400509698220035,tinytittiestess,imnotcoolol,,,life sucks get used to it wimp,,,False,35,46,0,Mon Jun 15 05:28:28 +0000 2020,527,,,False,False,146,,Wed Dec 16 02:35:22 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_banners/1272400509698220035/1607567778,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1272400509698220035,1272400509698220035,tinytittiestess,imnotcoolol,,,life sucks get used to it wimp,,,False,35,46,0,Mon Jun 15 05:28:28 +0000 2020,527,,,False,False,146,,1339036367100243969,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_banners/1272400509698220035/1607567778,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1272400509698220035,1272400509698220035,tinytittiestess,imnotcoolol,,,life sucks get used to it wimp,,,False,35,46,0,Mon Jun 15 05:28:28 +0000 2020,527,,,False,False,146,,1339036367100243969,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_banners/1272400509698220035/1607567778,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1272400509698220035,1272400509698220035,tinytittiestess,imnotcoolol,,,life sucks get used to it wimp,,,False,35,46,0,Mon Jun 15 05:28:28 +0000 2020,527,,,False,False,146,,@kyli_todd literally you’re out of every mans league you’re so hot,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_banners/1272400509698220035/1607567778,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1272400509698220035,1272400509698220035,tinytittiestess,imnotcoolol,,,life sucks get used to it wimp,,,False,35,46,0,Mon Jun 15 05:28:28 +0000 2020,527,,,False,False,146,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_banners/1272400509698220035/1607567778,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1272400509698220035,1272400509698220035,tinytittiestess,imnotcoolol,,,life sucks get used to it wimp,,,False,35,46,0,Mon Jun 15 05:28:28 +0000 2020,527,,,False,False,146,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kyli_todd', 'name': 'kyli', 'id': 1280244244146421765, 'id_str': '1280244244146421765', 'indices': [0, 10]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_banners/1272400509698220035/1607567778,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1272400509698220035,1272400509698220035,tinytittiestess,imnotcoolol,,,life sucks get used to it wimp,,,False,35,46,0,Mon Jun 15 05:28:28 +0000 2020,527,,,False,False,146,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_banners/1272400509698220035/1607567778,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1272400509698220035,1272400509698220035,tinytittiestess,imnotcoolol,,,life sucks get used to it wimp,,,False,35,46,0,Mon Jun 15 05:28:28 +0000 2020,527,,,False,False,146,,1339029067081846784,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_banners/1272400509698220035/1607567778,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1272400509698220035,1272400509698220035,tinytittiestess,imnotcoolol,,,life sucks get used to it wimp,,,False,35,46,0,Mon Jun 15 05:28:28 +0000 2020,527,,,False,False,146,,1339029067081846784,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_images/1336742378611367937/8urP4cIb_normal.jpg,https://pbs.twimg.com/profile_banners/1272400509698220035/1607567778,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
