id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339017678384746496,2020-12-16 01:21:06,The latest edition of #AgAlert is available online now! Login and flip through this week's issue by clicking here: https://t.co/fse0ssSkUK https://t.co/CVOC0BPTqD,"b""The latest edition of #AgAlert is available online now! Login and flip through this week's issue by clicking here: https://t.co/fse0ssSkUK https://t.co/CVOC0BPTqD""","{'hashtags': [{'text': 'AgAlert', 'indices': [22, 30]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fse0ssSkUK', 'expanded_url': 'https://bit.ly/3r1fUMc', 'display_url': 'bit.ly/3r1fUMc', 'indices': [115, 138]}], 'media': [{'id': 1339017675083804672, 'id_str': '1339017675083804672', 'indices': [139, 162], 'media_url': 'http://pbs.twimg.com/media/EpUleydW8AAEOxv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUleydW8AAEOxv.jpg', 'url': 'https://t.co/CVOC0BPTqD', 'display_url': 'pic.twitter.com/CVOC0BPTqD', 'expanded_url': 'https://twitter.com/CAFarmBureau/status/1339017678384746496/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1600, 'h': 900, 'resize': 'fit'}}}]}",,en
1338605967487983618,2020-12-14 22:05:07,"Demand for canned fruit remains ""unprecedented"" - #AgAlert  - https://t.co/NEDCpykl8H   @Cal_Pear @DelMonte @CAGrownFruit https://t.co/FQcM97StsE","b'Demand for canned fruit remains ""unprecedented"" - #AgAlert  - https://t.co/NEDCpykl8H   @Cal_Pear @DelMonte @CAGrownFruit https://t.co/FQcM97StsE'","{'hashtags': [{'text': 'AgAlert', 'indices': [50, 58]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Cal_Pear', 'name': 'California Pears', 'id': 2802685357, 'id_str': '2802685357', 'indices': [88, 97]}, {'screen_name': 'DelMonte', 'name': 'Del Monte', 'id': 119127674, 'id_str': '119127674', 'indices': [98, 107]}, {'screen_name': 'CAGrownFruit', 'name': 'California Fruit', 'id': 151109415, 'id_str': '151109415', 'indices': [108, 121]}], 'urls': [{'url': 'https://t.co/NEDCpykl8H', 'expanded_url': 'https://bit.ly/3qISStz', 'display_url': 'bit.ly/3qISStz', 'indices': [62, 85]}], 'media': [{'id': 1338605964086403072, 'id_str': '1338605964086403072', 'indices': [122, 145], 'media_url': 'http://pbs.twimg.com/media/EpOvCDeW4AAh1eH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpOvCDeW4AAh1eH.jpg', 'url': 'https://t.co/FQcM97StsE', 'display_url': 'pic.twitter.com/FQcM97StsE', 'expanded_url': 'https://twitter.com/CAFarmBureau/status/1338605967487983618/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 609, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1075, 'resize': 'fit'}, 'large': {'w': 1404, 'h': 1258, 'resize': 'fit'}}}]}",,en
1338519161434222597,2020-12-14 16:20:11,"Tomorrow, Tuesday 12/15 at 2 pm PST: Protect your family and your farm by learning how to match different types of life insurance to your varying needs. Join our partners @Nationwide for an interactive webinar to learn more. Register here: https://t.co/CHwsJEm3ap https://t.co/27YG8mlq5p","b'Tomorrow, Tuesday 12/15 at 2 pm PST: Protect your family and your farm by learning how to match different types of life insurance to your varying needs. Join our partners @Nationwide for an interactive webinar to learn more. Register here: https://t.co/CHwsJEm3ap https://t.co/27YG8mlq5p'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Nationwide', 'name': 'Nationwide', 'id': 15637008, 'id_str': '15637008', 'indices': [171, 182]}], 'urls': [{'url': 'https://t.co/CHwsJEm3ap', 'expanded_url': 'https://bit.ly/2JLGloB', 'display_url': 'bit.ly/2JLGloB', 'indices': [240, 263]}], 'media': [{'id': 1338519157256695816, 'id_str': '1338519157256695816', 'indices': [264, 287], 'media_url': 'http://pbs.twimg.com/media/EpNgFO1XMAg--dq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpNgFO1XMAg--dq.jpg', 'url': 'https://t.co/27YG8mlq5p', 'display_url': 'pic.twitter.com/27YG8mlq5p', 'expanded_url': 'https://twitter.com/CAFarmBureau/status/1338519161434222597/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 940, 'h': 788, 'resize': 'fit'}, 'medium': {'w': 940, 'h': 788, 'resize': 'fit'}, 'small': {'w': 680, 'h': 570, 'resize': 'fit'}}}]}",,en
1338222204228669440,2020-12-13 20:40:11,Agriculture's sustainability story needs to be heard - #AgAlert commentary from @FarmBureau President @ZippyDuvall - https://t.co/h49eS1UCbX https://t.co/9WVvDK2iql,"b""Agriculture's sustainability story needs to be heard - #AgAlert commentary from @FarmBureau President @ZippyDuvall - https://t.co/h49eS1UCbX https://t.co/9WVvDK2iql""","{'hashtags': [{'text': 'AgAlert', 'indices': [55, 63]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FarmBureau', 'name': 'American Farm Bureau', 'id': 20957191, 'id_str': '20957191', 'indices': [80, 91]}, {'screen_name': 'ZippyDuvall', 'name': 'Zippy Duvall', 'id': 834500480155918337, 'id_str': '834500480155918337', 'indices': [102, 114]}], 'urls': [{'url': 'https://t.co/h49eS1UCbX', 'expanded_url': 'https://bit.ly/2IGDL2t', 'display_url': 'bit.ly/2IGDL2t', 'indices': [117, 140]}], 'media': [{'id': 1338222196481798148, 'id_str': '1338222196481798148', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/EpJR_1vXMAQ_COz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpJR_1vXMAQ_COz.jpg', 'url': 'https://t.co/9WVvDK2iql', 'display_url': 'pic.twitter.com/9WVvDK2iql', 'expanded_url': 'https://twitter.com/CAFarmBureau/status/1338222204228669440/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}",,en
1338174430573457410,2020-12-13 17:30:20,"Thank you @FBSellsCropIns, the newest sponsor of @AFBFYFR competitive events, with a $2,500 Investing in Your Future cash prize, courtesy of American Farm Bureau Insurance Services, for 3rd place finalists in national competitions. @CaliforniaYFR https://t.co/klWfHPicq0","b'Thank you @FBSellsCropIns, the newest sponsor of @AFBFYFR competitive events, with a $2,500 Investing in Your Future cash prize, courtesy of American Farm Bureau Insurance Services, for 3rd place finalists in national competitions. @CaliforniaYFR https://t.co/klWfHPicq0'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FBSellsCropIns', 'name': 'AFBIS, Inc.', 'id': 2461994238, 'id_str': '2461994238', 'indices': [10, 25]}, {'screen_name': 'AFBFYFR', 'name': 'AFBF Young Farmers & Ranchers', 'id': 31142191, 'id_str': '31142191', 'indices': [49, 57]}, {'screen_name': 'CaliforniaYFR', 'name': 'California YF&R', 'id': 41383350, 'id_str': '41383350', 'indices': [232, 246]}], 'urls': [], 'media': [{'id': 1338174426400108546, 'id_str': '1338174426400108546', 'indices': [247, 270], 'media_url': 'http://pbs.twimg.com/media/EpImjQUXMAI8-Mp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpImjQUXMAI8-Mp.jpg', 'url': 'https://t.co/klWfHPicq0', 'display_url': 'pic.twitter.com/klWfHPicq0', 'expanded_url': 'https://twitter.com/CAFarmBureau/status/1338174430573457410/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 1260, 'resize': 'fit'}, 'small': {'w': 680, 'h': 669, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1181, 'resize': 'fit'}}}]}",,en
1337871122654765056,2020-12-12 21:25:06,How to protect almond orchards during the winter - the question tackled in this month's #AskYourPCA column from #AgAlert - https://t.co/wqSpoWblSX https://t.co/F6n6Tcuofa,"b""How to protect almond orchards during the winter - the question tackled in this month's #AskYourPCA column from #AgAlert - https://t.co/wqSpoWblSX https://t.co/F6n6Tcuofa""","{'hashtags': [{'text': 'AskYourPCA', 'indices': [88, 99]}, {'text': 'AgAlert', 'indices': [112, 120]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wqSpoWblSX', 'expanded_url': 'https://bit.ly/3bLYlc3', 'display_url': 'bit.ly/3bLYlc3', 'indices': [123, 146]}], 'media': [{'id': 1337871117189599239, 'id_str': '1337871117189599239', 'indices': [147, 170], 'media_url': 'http://pbs.twimg.com/media/EpESsVdXUAcbaqX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpESsVdXUAcbaqX.jpg', 'url': 'https://t.co/F6n6Tcuofa', 'display_url': 'pic.twitter.com/F6n6Tcuofa', 'expanded_url': 'https://twitter.com/CAFarmBureau/status/1337871122654765056/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 801, 'resize': 'fit'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}, 'large': {'w': 1408, 'h': 940, 'resize': 'fit'}}}]}",,en
1337811997308702725,2020-12-12 17:30:10,"Thank you @StanleyBlkDeckr for being a returning sponsor of @AFBFYFR competitive events! They are proud sponsors of more than $1,850 of merchandise for 3rd place finalists in Achievement Award, Discussion Meet &amp; Excellence in Agriculture. @CaliforniaYFR https://t.co/UInuMXffDQ","b'Thank you @StanleyBlkDeckr for being a returning sponsor of @AFBFYFR competitive events! They are proud sponsors of more than $1,850 of merchandise for 3rd place finalists in Achievement Award, Discussion Meet &amp; Excellence in Agriculture. @CaliforniaYFR https://t.co/UInuMXffDQ'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StanleyBlkDeckr', 'name': 'Stanley Black & Decker', 'id': 117789943, 'id_str': '117789943', 'indices': [10, 26]}, {'screen_name': 'AFBFYFR', 'name': 'AFBF Young Farmers & Ranchers', 'id': 31142191, 'id_str': '31142191', 'indices': [60, 68]}, {'screen_name': 'CaliforniaYFR', 'name': 'California YF&R', 'id': 41383350, 'id_str': '41383350', 'indices': [243, 257]}], 'urls': [], 'media': [{'id': 1337811994028756992, 'id_str': '1337811994028756992', 'indices': [258, 281], 'media_url': 'http://pbs.twimg.com/media/EpDc66hXUAAF53X.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpDc66hXUAAF53X.jpg', 'url': 'https://t.co/UInuMXffDQ', 'display_url': 'pic.twitter.com/UInuMXffDQ', 'expanded_url': 'https://twitter.com/CAFarmBureau/status/1337811997308702725/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 669, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1181, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 1260, 'resize': 'fit'}}}]}",,en
1337550268708384768,2020-12-12 00:10:09,California Christmas tree farmers report increasing sales - #AgAlert https://t.co/0UreNaVCNc https://t.co/YKbK4C5p4C,b'California Christmas tree farmers report increasing sales - #AgAlert https://t.co/0UreNaVCNc https://t.co/YKbK4C5p4C',"{'hashtags': [{'text': 'AgAlert', 'indices': [60, 68]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0UreNaVCNc', 'expanded_url': 'https://bit.ly/3a8gUs9', 'display_url': 'bit.ly/3a8gUs9', 'indices': [69, 92]}], 'media': [{'id': 1337550255341117444, 'id_str': '1337550255341117444', 'indices': [93, 116], 'media_url': 'http://pbs.twimg.com/media/Eo_u3t7XIAQXc7f.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo_u3t7XIAQXc7f.jpg', 'url': 'https://t.co/YKbK4C5p4C', 'display_url': 'pic.twitter.com/YKbK4C5p4C', 'expanded_url': 'https://twitter.com/CAFarmBureau/status/1337550268708384768/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1365, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}}}]}",,en
1337489859548680197,2020-12-11 20:10:06,"Protect your family and your farm by learning how to match different types of life insurance to your varying needs. Join @Nationwide next Tuesday, 12/15, for an interactive webinar to learn more. The hour-long webinar starts at 2 pm PST: register here https://t.co/CHwsJEm3ap https://t.co/QDpTEceYDB","b'Protect your family and your farm by learning how to match different types of life insurance to your varying needs. Join @Nationwide next Tuesday, 12/15, for an interactive webinar to learn more. The hour-long webinar starts at 2 pm PST: register here https://t.co/CHwsJEm3ap https://t.co/QDpTEceYDB'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Nationwide', 'name': 'Nationwide', 'id': 15637008, 'id_str': '15637008', 'indices': [121, 132]}], 'urls': [{'url': 'https://t.co/CHwsJEm3ap', 'expanded_url': 'https://bit.ly/2JLGloB', 'display_url': 'bit.ly/2JLGloB', 'indices': [252, 275]}], 'media': [{'id': 1337489855513812992, 'id_str': '1337489855513812992', 'indices': [276, 299], 'media_url': 'http://pbs.twimg.com/media/Eo-37_CW4AAKRJ5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo-37_CW4AAKRJ5.jpg', 'url': 'https://t.co/QDpTEceYDB', 'display_url': 'pic.twitter.com/QDpTEceYDB', 'expanded_url': 'https://twitter.com/CAFarmBureau/status/1337489859548680197/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 940, 'h': 788, 'resize': 'fit'}, 'medium': {'w': 940, 'h': 788, 'resize': 'fit'}, 'small': {'w': 680, 'h': 570, 'resize': 'fit'}}}]}",,en
1337449606968451075,2020-12-11 17:30:09,"Returning as a YF&amp;R sponsor this year: @Case_IH! This year, Case IH is proudly sponsoring prizes for second, third and fourth places finalists of the three national @AFBFYFR competitive events. Help us thank them for their continued support! @CaliforniaYFR https://t.co/pkBjiy7BFn","b'Returning as a YF&amp;R sponsor this year: @Case_IH! This year, Case IH is proudly sponsoring prizes for second, third and fourth places finalists of the three national @AFBFYFR competitive events. Help us thank them for their continued support! @CaliforniaYFR https://t.co/pkBjiy7BFn'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Case_IH', 'name': 'Case_IH', 'id': 17169719, 'id_str': '17169719', 'indices': [43, 51]}, {'screen_name': 'AFBFYFR', 'name': 'AFBF Young Farmers & Ranchers', 'id': 31142191, 'id_str': '31142191', 'indices': [169, 177]}, {'screen_name': 'CaliforniaYFR', 'name': 'California YF&R', 'id': 41383350, 'id_str': '41383350', 'indices': [246, 260]}], 'urls': [], 'media': [{'id': 1337449603847872514, 'id_str': '1337449603847872514', 'indices': [261, 284], 'media_url': 'http://pbs.twimg.com/media/Eo-TVB5W4AIsjCv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo-TVB5W4AIsjCv.jpg', 'url': 'https://t.co/pkBjiy7BFn', 'display_url': 'pic.twitter.com/pkBjiy7BFn', 'expanded_url': 'https://twitter.com/CAFarmBureau/status/1337449606968451075/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 672, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 1265, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1186, 'resize': 'fit'}}}]}",,en
