id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339035950681296903,2020-12-16 02:33:43,"Just kidding, it was added to the wrong team on the scoreboard. Final basket counts - Concordia 50, Midland 37. https://t.co/pV2c4UXkUo","b'Just kidding, it was added to the wrong team on the scoreboard. Final basket counts - Concordia 50, Midland 37. https://t.co/pV2c4UXkUo'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pV2c4UXkUo', 'expanded_url': 'https://twitter.com/RandySpeer_FT/status/1339035785803276288', 'display_url': 'twitter.com/RandySpeer_FT/…', 'indices': [112, 135]}]}",,en
1339035785803276288,2020-12-16 02:33:04,"Halftime - Concordia 48, Midland 39.  The Bulldogs's final shot of the half goes in, but came after the horn.","b""Halftime - Concordia 48, Midland 39.  The Bulldogs's final shot of the half goes in, but came after the horn.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339033279501053952,2020-12-16 02:23:06,"At the five-minute mark of the first half, Midland trails 42-24.","b'At the five-minute mark of the first half, Midland trails 42-24.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339031205552009219,2020-12-16 02:14:52,Midland trailed 32-21 with under nine minutes to play in the opening half.,b'Midland trailed 32-21 with under nine minutes to play in the opening half.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339029679496421382,2020-12-16 02:08:48,@JacobPadilla_ I am just grateful that livestreaming is a thing in Nebraska. It was just barely catching on last year in Missouri and having something to check back against or check up with makes life a lot easier.,b'@JacobPadilla_ I am just grateful that livestreaming is a thing in Nebraska. It was just barely catching on last year in Missouri and having something to check back against or check up with makes life a lot easier.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JacobPadilla_', 'name': 'Jacob Padilla', 'id': 593208192, 'id_str': '593208192', 'indices': [0, 14]}], 'urls': []}",,en
1339029272518946824,2020-12-16 02:07:11,Timeout Midland - Concordia leads 19-11 at the 13:37 mark of the first half.,b'Timeout Midland - Concordia leads 19-11 at the 13:37 mark of the first half.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339027220350824449,2020-12-16 01:59:01,The men’s game is underway. https://t.co/dG1barcsE3,b'The men\xe2\x80\x99s game is underway. https://t.co/dG1barcsE3',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339027164189118464, 'id_str': '1339027164189118464', 'indices': [28, 51], 'media_url': 'http://pbs.twimg.com/media/EpUuHIIXUAA6z8_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUuHIIXUAA6z8_.jpg', 'url': 'https://t.co/dG1barcsE3', 'display_url': 'pic.twitter.com/dG1barcsE3', 'expanded_url': 'https://twitter.com/RandySpeer_FT/status/1339027220350824449/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]}",,en
1339026837926776834,2020-12-16 01:57:30,RT @noahjohnson1996: Here is my story on the arrival of the COVID-19 vaccine in Fremont: https://t.co/FbFKWdLq3f,b'RT @noahjohnson1996: Here is my story on the arrival of the COVID-19 vaccine in Fremont: https://t.co/FbFKWdLq3f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'noahjohnson1996', 'name': 'Noah Johnson', 'id': 1340590537, 'id_str': '1340590537', 'indices': [3, 19]}], 'urls': [{'url': 'https://t.co/FbFKWdLq3f', 'expanded_url': 'https://twitter.com/fremonttribune/status/1339009886517153792', 'display_url': 'twitter.com/fremonttribune…', 'indices': [89, 112]}]}",,en
1339022546566582274,2020-12-16 01:40:27,"Final stats for Midland - @peywing_ went for a team-high 16 points with 7 rebounds - 10 of those points came in the third quarter. 
Sam Shepard  and Katy Gathje both added 12 points.",b'Final stats for Midland - @peywing_ went for a team-high 16 points with 7 rebounds - 10 of those points came in the third quarter. \nSam Shepard  and Katy Gathje both added 12 points.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'peywing_', 'name': 'peyton wingert', 'id': 804178132223856641, 'id_str': '804178132223856641', 'indices': [26, 35]}], 'urls': []}",,en
1339019190192238596,2020-12-16 01:27:07,"Final - Concordia 67, Midland 59. The Lady Warriors' comeback effort was thwarted by their own miscues in the final minutes of play. 
Midland falls to 9-3, 6-3 GPAC.","b""Final - Concordia 67, Midland 59. The Lady Warriors' comeback effort was thwarted by their own miscues in the final minutes of play. \nMidland falls to 9-3, 6-3 GPAC.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339018033982009354,2020-12-16 01:22:31,Timeout Midland - The Lady Warriors get a stop and a break as Concordia fouls 94 feet away from the hoop. 48.5 ticks left.,b'Timeout Midland - The Lady Warriors get a stop and a break as Concordia fouls 94 feet away from the hoop. 48.5 ticks left.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339017679890501634,2020-12-16 01:21:07,Timeout Concordia - Midland has turned the ball over on three-straight possessions trailing 63-59. 1:03 remains on the clock.,b'Timeout Concordia - Midland has turned the ball over on three-straight possessions trailing 63-59. 1:03 remains on the clock.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339016455581536260,2020-12-16 01:16:15,Concordia draws an offensive foul on Midland then turns around a hits a three to make this a 61-59 game with 3:14 left.,b'Concordia draws an offensive foul on Midland then turns around a hits a three to make this a 61-59 game with 3:14 left.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339015031804071936,2020-12-16 01:10:35,Concordia holds a 58-56 lead with 6:16 left.,b'Concordia holds a 58-56 lead with 6:16 left.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339013312563044353,2020-12-16 01:03:46,A reinvigorated Lady Warriors squad takes a 52-48 lead into the fourth quarter after outscoring Concordia 27-11 in the third quarter.,b'A reinvigorated Lady Warriors squad takes a 52-48 lead into the fourth quarter after outscoring Concordia 27-11 in the third quarter.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339012636822941697,2020-12-16 01:01:04,Sam Shepard buries the Lady Warriors sixth three of the third quarter to tie the game up at 48-48. Makenna Sullivan pushes Midland in front 50-48 with a steal and two free throws.,b'Sam Shepard buries the Lady Warriors sixth three of the third quarter to tie the game up at 48-48. Makenna Sullivan pushes Midland in front 50-48 with a steal and two free throws.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339011000545255425,2020-12-16 00:54:34,Wingert is 🔥🔥 in the second half as her third 3-pointer cuts the Concordia lead down to 44-41 at the 4:30 mark of the frame.,b'Wingert is \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 in the second half as her third 3-pointer cuts the Concordia lead down to 44-41 at the 4:30 mark of the frame.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
