,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1211294876706332673,1211294876706332673,President Elect The Critical Thinkers Club,CRITHINKCLUB,,,"FREE, CRITICAL THINKING & RESEARCH.         
Midnight Rider 😉
#XRP 🚀",,{'urls': []},False,5474,2112,14,Sun Dec 29 14:36:31 +0000 2019,42529,,,False,False,19089,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_banners/1211294876706332673/1600381696,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1211294876706332673,1211294876706332673,President Elect The Critical Thinkers Club,CRITHINKCLUB,,,"FREE, CRITICAL THINKING & RESEARCH.         
Midnight Rider 😉
#XRP 🚀",,,False,5474,2112,14,Sun Dec 29 14:36:31 +0000 2019,42529,,,False,False,19089,,Wed Dec 16 01:53:54 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_banners/1211294876706332673/1600381696,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1211294876706332673,1211294876706332673,President Elect The Critical Thinkers Club,CRITHINKCLUB,,,"FREE, CRITICAL THINKING & RESEARCH.         
Midnight Rider 😉
#XRP 🚀",,,False,5474,2112,14,Sun Dec 29 14:36:31 +0000 2019,42529,,,False,False,19089,,1339025932321865729,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_banners/1211294876706332673/1600381696,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1211294876706332673,1211294876706332673,President Elect The Critical Thinkers Club,CRITHINKCLUB,,,"FREE, CRITICAL THINKING & RESEARCH.         
Midnight Rider 😉
#XRP 🚀",,,False,5474,2112,14,Sun Dec 29 14:36:31 +0000 2019,42529,,,False,False,19089,,1339025932321865729,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_banners/1211294876706332673/1600381696,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1211294876706332673,1211294876706332673,President Elect The Critical Thinkers Club,CRITHINKCLUB,,,"FREE, CRITICAL THINKING & RESEARCH.         
Midnight Rider 😉
#XRP 🚀",,,False,5474,2112,14,Sun Dec 29 14:36:31 +0000 2019,42529,,,False,False,19089,,"RT @realDonaldTrump: ""@ilduce2016: “It is better to live one day as a lion than 100 years as a sheep.” – @realDonaldTrump #MakeAmericaGreat…",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_banners/1211294876706332673/1600381696,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1211294876706332673,1211294876706332673,President Elect The Critical Thinkers Club,CRITHINKCLUB,,,"FREE, CRITICAL THINKING & RESEARCH.         
Midnight Rider 😉
#XRP 🚀",,,False,5474,2112,14,Sun Dec 29 14:36:31 +0000 2019,42529,,,False,False,19089,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_banners/1211294876706332673/1600381696,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1211294876706332673,1211294876706332673,President Elect The Critical Thinkers Club,CRITHINKCLUB,,,"FREE, CRITICAL THINKING & RESEARCH.         
Midnight Rider 😉
#XRP 🚀",,,False,5474,2112,14,Sun Dec 29 14:36:31 +0000 2019,42529,,,False,False,19089,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [3, 19]}, {'screen_name': 'ilduce2016', 'name': 'ilduce2016', 'id': 4333267774, 'id_str': '4333267774', 'indices': [22, 33]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [105, 121]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_banners/1211294876706332673/1600381696,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1211294876706332673,1211294876706332673,President Elect The Critical Thinkers Club,CRITHINKCLUB,,,"FREE, CRITICAL THINKING & RESEARCH.         
Midnight Rider 😉
#XRP 🚀",,,False,5474,2112,14,Sun Dec 29 14:36:31 +0000 2019,42529,,,False,False,19089,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_banners/1211294876706332673/1600381696,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1211294876706332673,1211294876706332673,President Elect The Critical Thinkers Club,CRITHINKCLUB,,,"FREE, CRITICAL THINKING & RESEARCH.         
Midnight Rider 😉
#XRP 🚀",,,False,5474,2112,14,Sun Dec 29 14:36:31 +0000 2019,42529,,,False,False,19089,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_banners/1211294876706332673/1600381696,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,1211294876706332673,1211294876706332673,President Elect The Critical Thinkers Club,CRITHINKCLUB,,,"FREE, CRITICAL THINKING & RESEARCH.         
Midnight Rider 😉
#XRP 🚀",,,False,5474,2112,14,Sun Dec 29 14:36:31 +0000 2019,42529,,,False,False,19089,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_images/1326317790173798400/G1XmFHDV_normal.jpg,https://pbs.twimg.com/profile_banners/1211294876706332673/1600381696,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
