id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339080597667397632,2020-12-16 05:31:08,@jakemiller 🙋🏻‍♀️ been part of the Millertary since 2013 🥺👉🏻👈🏻,b'@jakemiller \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f been part of the Millertary since 2013 \xf0\x9f\xa5\xba\xf0\x9f\x91\x89\xf0\x9f\x8f\xbb\xf0\x9f\x91\x88\xf0\x9f\x8f\xbb',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jakemiller', 'name': 'Jake Miller', 'id': 232376381, 'id_str': '232376381', 'indices': [0, 11]}], 'urls': []}",,en
1339045600847785985,2020-12-16 03:12:04,@justinnn0_ That's so not cool 😭,"b""@justinnn0_ That's so not cool \xf0\x9f\x98\xad""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'justinnn0_', 'name': 'Justin🍋', 'id': 3147289663, 'id_str': '3147289663', 'indices': [0, 11]}], 'urls': []}",,en
1339045101545242625,2020-12-16 03:10:05,@taylornation13 the folklore blanket is taking forever to ship 😭😭😭😭,b'@taylornation13 the folklore blanket is taking forever to ship \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'taylornation13', 'name': 'Taylor Nation', 'id': 80144576, 'id_str': '80144576', 'indices': [0, 15]}], 'urls': []}",,en
1339044732727558150,2020-12-16 03:08:37,@justinnn0_ Oh I've emailed them multiple times and at first they said around the end of November...... and still nothing.... so I messaged them again and now they don't have a specific date,"b""@justinnn0_ Oh I've emailed them multiple times and at first they said around the end of November...... and still nothing.... so I messaged them again and now they don't have a specific date""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'justinnn0_', 'name': 'Justin🍋', 'id': 3147289663, 'id_str': '3147289663', 'indices': [0, 11]}], 'urls': []}",,en
1339042900311560198,2020-12-16 03:01:20,@joejonas miss you more 😭😭,b'@joejonas miss you more \xf0\x9f\x98\xad\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'joejonas', 'name': 'J O E  J O N A S', 'id': 104249727, 'id_str': '104249727', 'indices': [0, 9]}], 'urls': []}",,en
1339042680723054594,2020-12-16 03:00:27,@justinnn0_ mine STILL hasn't shipped 😒,"b""@justinnn0_ mine STILL hasn't shipped \xf0\x9f\x98\x92""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'justinnn0_', 'name': 'Justin🍋', 'id': 3147289663, 'id_str': '3147289663', 'indices': [0, 11]}], 'urls': []}",,en
1339017663838765057,2020-12-16 01:21:03,finally got my @taylorswift13 eras case in the mail today along with this.... 😍 https://t.co/PlXV6p14MT,b'finally got my @taylorswift13 eras case in the mail today along with this.... \xf0\x9f\x98\x8d https://t.co/PlXV6p14MT',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'taylorswift13', 'name': 'Taylor Swift', 'id': 17919972, 'id_str': '17919972', 'indices': [15, 29]}], 'urls': [], 'media': [{'id': 1339017660118433792, 'id_str': '1339017660118433792', 'indices': [80, 103], 'media_url': 'http://pbs.twimg.com/media/EpUld6tVgAA4c7Q.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUld6tVgAA4c7Q.jpg', 'url': 'https://t.co/PlXV6p14MT', 'display_url': 'pic.twitter.com/PlXV6p14MT', 'expanded_url': 'https://twitter.com/xMandiMusicLove/status/1339017663838765057/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}}]}",,en
1339014164224696320,2020-12-16 01:07:09,"@dearmothica I can honestly only drink water if i put some flavoring stuff in it. The only water, that I can drink by itsself, is Core","b'@dearmothica I can honestly only drink water if i put some flavoring stuff in it. The only water, that I can drink by itsself, is Core'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dearmothica', 'name': '⟡ MOTHICA ⟡', 'id': 15537936, 'id_str': '15537936', 'indices': [0, 12]}], 'urls': []}",,en
1339013950873116672,2020-12-16 01:06:18,FINALLY!!!!! 😍😍😍😍😍😍😍 https://t.co/29im0Vp8at,b'FINALLY!!!!! \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/29im0Vp8at',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339013945659518977, 'id_str': '1339013945659518977', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/EpUiFtRUcAE8k3j.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUiFtRUcAE8k3j.jpg', 'url': 'https://t.co/29im0Vp8at', 'display_url': 'pic.twitter.com/29im0Vp8at', 'expanded_url': 'https://twitter.com/xMandiMusicLove/status/1339013950873116672/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}}}]}",,en
1338386658794749952,2020-12-14 07:33:40,my two favorites interacting with each other &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/7pbmm65ydY,b'my two favorites interacting with each other &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/7pbmm65ydY',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7pbmm65ydY', 'expanded_url': 'https://twitter.com/andrearussett/status/1338261232558645248', 'display_url': 'twitter.com/andrearussett/…', 'indices': [90, 113]}]}",,en
