,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1171262765597712385,1171262765597712385,jisung eater #1,skzIixie,17  mikudayo ,,"#HAN: Fromis get set ready, show! SHE!HER",,{'urls': []},False,53,108,0,Tue Sep 10 03:23:04 +0000 2019,6551,,,False,False,1717,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_banners/1171262765597712385/1607233368,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1171262765597712385,1171262765597712385,jisung eater #1,skzIixie,17  mikudayo ,,"#HAN: Fromis get set ready, show! SHE!HER",,,False,53,108,0,Tue Sep 10 03:23:04 +0000 2019,6551,,,False,False,1717,,Wed Dec 16 01:43:58 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_banners/1171262765597712385/1607233368,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1171262765597712385,1171262765597712385,jisung eater #1,skzIixie,17  mikudayo ,,"#HAN: Fromis get set ready, show! SHE!HER",,,False,53,108,0,Tue Sep 10 03:23:04 +0000 2019,6551,,,False,False,1717,,1339023430121820165,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_banners/1171262765597712385/1607233368,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1171262765597712385,1171262765597712385,jisung eater #1,skzIixie,17  mikudayo ,,"#HAN: Fromis get set ready, show! SHE!HER",,,False,53,108,0,Tue Sep 10 03:23:04 +0000 2019,6551,,,False,False,1717,,1339023430121820165,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_banners/1171262765597712385/1607233368,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1171262765597712385,1171262765597712385,jisung eater #1,skzIixie,17  mikudayo ,,"#HAN: Fromis get set ready, show! SHE!HER",,,False,53,108,0,Tue Sep 10 03:23:04 +0000 2019,6551,,,False,False,1717,,@taebtz_ i don’t know which fan site this is but i think the numbers in the little box is their stuff idk https://t.co/5dtrJMupIt,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_banners/1171262765597712385/1607233368,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1171262765597712385,1171262765597712385,jisung eater #1,skzIixie,17  mikudayo ,,"#HAN: Fromis get set ready, show! SHE!HER",,,False,53,108,0,Tue Sep 10 03:23:04 +0000 2019,6551,,,False,False,1717,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_banners/1171262765597712385/1607233368,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1171262765597712385,1171262765597712385,jisung eater #1,skzIixie,17  mikudayo ,,"#HAN: Fromis get set ready, show! SHE!HER",,,False,53,108,0,Tue Sep 10 03:23:04 +0000 2019,6551,,,False,False,1717,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'taebtz_', 'name': '𝐛𝐢𝐚⁷', 'id': 950807433533902849, 'id_str': '950807433533902849', 'indices': [0, 8]}], 'urls': [], 'media': [{'id': 1339023371313549313, 'id_str': '1339023371313549313', 'indices': [106, 129], 'media_url': 'http://pbs.twimg.com/media/EpUqqWkXEAEoWB8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUqqWkXEAEoWB8.jpg', 'url': 'https://t.co/5dtrJMupIt', 'display_url': 'pic.twitter.com/5dtrJMupIt', 'expanded_url': 'https://twitter.com/skzIixie/status/1339023430121820165/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1352, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 449, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 792, 'h': 1200, 'resize': 'fit'}}}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_banners/1171262765597712385/1607233368,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
extended_entities,1171262765597712385,1171262765597712385,jisung eater #1,skzIixie,17  mikudayo ,,"#HAN: Fromis get set ready, show! SHE!HER",,,False,53,108,0,Tue Sep 10 03:23:04 +0000 2019,6551,,,False,False,1717,,"{'media': [{'id': 1339023371313549313, 'id_str': '1339023371313549313', 'indices': [106, 129], 'media_url': 'http://pbs.twimg.com/media/EpUqqWkXEAEoWB8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUqqWkXEAEoWB8.jpg', 'url': 'https://t.co/5dtrJMupIt', 'display_url': 'pic.twitter.com/5dtrJMupIt', 'expanded_url': 'https://twitter.com/skzIixie/status/1339023430121820165/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1352, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 449, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 792, 'h': 1200, 'resize': 'fit'}}}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_banners/1171262765597712385/1607233368,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1171262765597712385,1171262765597712385,jisung eater #1,skzIixie,17  mikudayo ,,"#HAN: Fromis get set ready, show! SHE!HER",,,False,53,108,0,Tue Sep 10 03:23:04 +0000 2019,6551,,,False,False,1717,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_banners/1171262765597712385/1607233368,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1171262765597712385,1171262765597712385,jisung eater #1,skzIixie,17  mikudayo ,,"#HAN: Fromis get set ready, show! SHE!HER",,,False,53,108,0,Tue Sep 10 03:23:04 +0000 2019,6551,,,False,False,1717,,1339023105537216514,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_images/1335459653933813762/WE0Av0Vy_normal.jpg,https://pbs.twimg.com/profile_banners/1171262765597712385/1607233368,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
