id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338748305476501504,2020-12-15 07:30:43,@no_to_duopoly2 Venting IS essential! We all need it.,b'@no_to_duopoly2 Venting IS essential! We all need it.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'no_to_duopoly2', 'name': 'Jordan Allen', 'id': 1325987876639666177, 'id_str': '1325987876639666177', 'indices': [0, 15]}], 'urls': []}",,en
1338745942678274048,2020-12-15 07:21:20,@no_to_duopoly2 I feel! Some people are meant to be lone wolves. It’s not a bad thing 😊,b'@no_to_duopoly2 I feel! Some people are meant to be lone wolves. It\xe2\x80\x99s not a bad thing \xf0\x9f\x98\x8a',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'no_to_duopoly2', 'name': 'Jordan Allen', 'id': 1325987876639666177, 'id_str': '1325987876639666177', 'indices': [0, 15]}], 'urls': []}",,en
1338743614260662272,2020-12-15 07:12:04,@alisawould Beautiful! Love it. ♥️♥️♥️,b'@alisawould Beautiful! Love it. \xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alisawould', 'name': 'Alisa', 'id': 1195529639357075458, 'id_str': '1195529639357075458', 'indices': [0, 11]}], 'urls': []}",,en
1338743332600643584,2020-12-15 07:10:57,@no_to_duopoly2 Yeah I feel that! Lol. I wish I didn’t have guilt follow me if I wanted to go spend December 25th with friends! Lol,b'@no_to_duopoly2 Yeah I feel that! Lol. I wish I didn\xe2\x80\x99t have guilt follow me if I wanted to go spend December 25th with friends! Lol',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'no_to_duopoly2', 'name': 'Jordan Allen', 'id': 1325987876639666177, 'id_str': '1325987876639666177', 'indices': [0, 15]}], 'urls': []}",,en
1338742967205416960,2020-12-15 07:09:30,@no_to_duopoly2 That’s how it works! 😂😂😂,b'@no_to_duopoly2 That\xe2\x80\x99s how it works! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'no_to_duopoly2', 'name': 'Jordan Allen', 'id': 1325987876639666177, 'id_str': '1325987876639666177', 'indices': [0, 15]}], 'urls': []}",,en
1338742868370890752,2020-12-15 07:09:07,I hate having a stuffy nose 😡😡😡,b'I hate having a stuffy nose \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338737388508434437,2020-12-15 06:47:20,@no_to_duopoly2 *well...smallish doses haha! Depends on the day. And I learned that my ptsd closes my tolerance window a lot which contributes to it. What a time to be alive 😂,b'@no_to_duopoly2 *well...smallish doses haha! Depends on the day. And I learned that my ptsd closes my tolerance window a lot which contributes to it. What a time to be alive \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'no_to_duopoly2', 'name': 'Jordan Allen', 'id': 1325987876639666177, 'id_str': '1325987876639666177', 'indices': [0, 15]}], 'urls': []}",,en
1338737077362380800,2020-12-15 06:46:06,@no_to_duopoly2 I was wondering! Haha. I’m an introverted extrovert. I handle people in small doses in general.,b'@no_to_duopoly2 I was wondering! Haha. I\xe2\x80\x99m an introverted extrovert. I handle people in small doses in general.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'no_to_duopoly2', 'name': 'Jordan Allen', 'id': 1325987876639666177, 'id_str': '1325987876639666177', 'indices': [0, 15]}], 'urls': []}",,en
1338735234515267584,2020-12-15 06:38:47,@no_to_duopoly2 Haha yes in societal issues I dislike those things. But for personal well-being this has helped me 💯 especially because I am easily drained emotionally/energetically.,b'@no_to_duopoly2 Haha yes in societal issues I dislike those things. But for personal well-being this has helped me \xf0\x9f\x92\xaf especially because I am easily drained emotionally/energetically.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'no_to_duopoly2', 'name': 'Jordan Allen', 'id': 1325987876639666177, 'id_str': '1325987876639666177', 'indices': [0, 15]}], 'urls': []}",,en
1338734421285851137,2020-12-15 06:35:33,"Idk who needs to hear this but the two therapy things that have helped me are:
1-the hierarchy of needs
2-tolerance window

And they may be a huge help to you, too.","b'Idk who needs to hear this but the two therapy things that have helped me are:\n1-the hierarchy of needs\n2-tolerance window\n\nAnd they may be a huge help to you, too.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338732448792735749,2020-12-15 06:27:42,Would you want me to pin a tip suggestion on my profile for tarot?,b'Would you want me to pin a tip suggestion on my profile for tarot?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338730218182246406,2020-12-15 06:18:51,"If you’re not sure about card pulls, you can ask the pendulum board a y/n question 😊 https://t.co/RwOYDx57nT","b'If you\xe2\x80\x99re not sure about card pulls, you can ask the pendulum board a y/n question \xf0\x9f\x98\x8a https://t.co/RwOYDx57nT'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338730211316121600, 'id_str': '1338730211316121600', 'indices': [85, 108], 'media_url': 'http://pbs.twimg.com/media/EpQgCMeUwAAArPX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpQgCMeUwAAArPX.jpg', 'url': 'https://t.co/RwOYDx57nT', 'display_url': 'pic.twitter.com/RwOYDx57nT', 'expanded_url': 'https://twitter.com/seriouslyerin_/status/1338730218182246406/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 1103, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1968, 'h': 1809, 'resize': 'fit'}, 'small': {'w': 680, 'h': 625, 'resize': 'fit'}}}]}",,en
