id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339018693574012929,2020-12-16 01:25:08,"And that’s the end of the 2nd Annual Niggrammy Awards! We hope you all had fun, and congratulations to all our winners! See you next year! 💜","b'And that\xe2\x80\x99s the end of the 2nd Annual Niggrammy Awards! We hope you all had fun, and congratulations to all our winners! See you next year! \xf0\x9f\x92\x9c'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339018573302419476,2020-12-16 01:24:40,BIG CONGRATULATIONS TO NELLI! @joonsempire https://t.co/XfG5IrWcVV,b'BIG CONGRATULATIONS TO NELLI! @joonsempire https://t.co/XfG5IrWcVV',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'joonsempire', 'name': 'N ⁷', 'id': 772962404246384640, 'id_str': '772962404246384640', 'indices': [30, 42]}], 'urls': [], 'media': [{'id': 1339018565509320706, 'id_str': '1339018565509320706', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/media/EpUmSnjWEAIqNNj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUmSnjWEAIqNNj.jpg', 'url': 'https://t.co/XfG5IrWcVV', 'display_url': 'pic.twitter.com/XfG5IrWcVV', 'expanded_url': 'https://twitter.com/niggrammys/status/1339018573302419476/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1705, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 566, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 999, 'h': 1200, 'resize': 'fit'}}}]}",,en
1339018255923630083,2020-12-16 01:23:24,Drumroll please 🥁🥁🥁🥁,b'Drumroll please \xf0\x9f\xa5\x81\xf0\x9f\xa5\x81\xf0\x9f\xa5\x81\xf0\x9f\xa5\x81',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339017659875291136,2020-12-16 01:21:02,And the winner is...,b'And the winner is...',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339017658289819651,2020-12-16 01:21:02,"And the final Daesang category is “Nigga of the Year” and the nominees are…
Al - @beigeyoongi 
Brey - @agustdwrld
Nelli - @joonsempire",b'And the final Daesang category is \xe2\x80\x9cNigga of the Year\xe2\x80\x9d and the nominees are\xe2\x80\xa6\nAl - @beigeyoongi \nBrey - @agustdwrld\nNelli - @joonsempire',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'beigeyoongi', 'name': '⁷', 'id': 1137259014977400832, 'id_str': '1137259014977400832', 'indices': [81, 93]}, {'screen_name': 'agustdwrld', 'name': '𝗯𝗿𝗲𝘆𝗮𝗻𝗻𝗮⁷', 'id': 3323204190, 'id_str': '3323204190', 'indices': [102, 113]}, {'screen_name': 'joonsempire', 'name': 'N ⁷', 'id': 772962404246384640, 'id_str': '772962404246384640', 'indices': [122, 134]}], 'urls': []}",,en
1339017214402437123,2020-12-16 01:19:16,Congratulations to... Alyssah! @guccionmycoochi https://t.co/BwqyJob4EO,b'Congratulations to... Alyssah! @guccionmycoochi https://t.co/BwqyJob4EO',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'guccionmycoochi', 'name': 'alyssah♡', 'id': 3866649621, 'id_str': '3866649621', 'indices': [31, 47]}], 'urls': [], 'media': [{'id': 1339017204860334085, 'id_str': '1339017204860334085', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/EpUlDavWMAUo-sg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUlDavWMAUo-sg.jpg', 'url': 'https://t.co/BwqyJob4EO', 'display_url': 'pic.twitter.com/BwqyJob4EO', 'expanded_url': 'https://twitter.com/niggrammys/status/1339017214402437123/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 930, 'resize': 'fit'}, 'small': {'w': 680, 'h': 527, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1587, 'resize': 'fit'}}}]}",,en
1339016649454874624,2020-12-16 01:17:01,Drumroll please!🥁🥁🥁🥁,b'Drumroll please!\xf0\x9f\xa5\x81\xf0\x9f\xa5\x81\xf0\x9f\xa5\x81\xf0\x9f\xa5\x81',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339016019839479809,2020-12-16 01:14:31,And the winner is...,b'And the winner is...',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339016018153377793,2020-12-16 01:14:31,"The next Daesang category is “President Nigga” and the nominees are…
Alyssah - @guccionmycoochi 
Louise - @daljoonx 
Nika -  @MIKROKOSMlN",b'The next Daesang category is \xe2\x80\x9cPresident Nigga\xe2\x80\x9d and the nominees are\xe2\x80\xa6\nAlyssah - @guccionmycoochi \nLouise - @daljoonx \nNika -  @MIKROKOSMlN',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'guccionmycoochi', 'name': 'alyssah♡', 'id': 3866649621, 'id_str': '3866649621', 'indices': [79, 95]}, {'screen_name': 'daljoonx', 'name': 'louise⁷', 'id': 1175473688243777536, 'id_str': '1175473688243777536', 'indices': [106, 115]}, {'screen_name': 'MIKROKOSMlN', 'name': 'nika', 'id': 1070160951264112640, 'id_str': '1070160951264112640', 'indices': [125, 137]}], 'urls': []}",,en
1339015115811807234,2020-12-16 01:10:55,Congratulations to...Gia! @KOOBlVERT https://t.co/vWrIWSHpaG,b'Congratulations to...Gia! @KOOBlVERT https://t.co/vWrIWSHpaG',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KOOBlVERT', 'name': 'gia', 'id': 1337570062027403264, 'id_str': '1337570062027403264', 'indices': [26, 36]}], 'urls': [], 'media': [{'id': 1339015111109980162, 'id_str': '1339015111109980162', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/media/EpUjJi6XMAIWVEl.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUjJi6XMAIWVEl.jpg', 'url': 'https://t.co/vWrIWSHpaG', 'display_url': 'pic.twitter.com/vWrIWSHpaG', 'expanded_url': 'https://twitter.com/niggrammys/status/1339015115811807234/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 636, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 802, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 802, 'resize': 'fit'}}}]}",,en
