,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,705504051715301376,705504051715301376,ᚨᛚᛒᛁᛖᚱᛁᛟ,albierio21,The Fortress of Doom,,"Doom fan by day, Non fan also by day.
Steam: https://t.co/nu7fUZHeS1",,"{'urls': [{'url': 'https://t.co/nu7fUZHeS1', 'expanded_url': 'http://steamcommunity.com/id/albierio21/', 'display_url': 'steamcommunity.com/id/albierio21/', 'indices': [45, 68]}]}",False,110,339,0,Thu Mar 03 21:24:08 +0000 2016,13887,,,False,False,11508,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_banners/705504051715301376/1577308134,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,705504051715301376,705504051715301376,ᚨᛚᛒᛁᛖᚱᛁᛟ,albierio21,The Fortress of Doom,,"Doom fan by day, Non fan also by day.
Steam: https://t.co/nu7fUZHeS1",,,False,110,339,0,Thu Mar 03 21:24:08 +0000 2016,13887,,,False,False,11508,,Wed Dec 16 04:27:01 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_banners/705504051715301376/1577308134,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,705504051715301376,705504051715301376,ᚨᛚᛒᛁᛖᚱᛁᛟ,albierio21,The Fortress of Doom,,"Doom fan by day, Non fan also by day.
Steam: https://t.co/nu7fUZHeS1",,,False,110,339,0,Thu Mar 03 21:24:08 +0000 2016,13887,,,False,False,11508,,1339064463790645249,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_banners/705504051715301376/1577308134,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,705504051715301376,705504051715301376,ᚨᛚᛒᛁᛖᚱᛁᛟ,albierio21,The Fortress of Doom,,"Doom fan by day, Non fan also by day.
Steam: https://t.co/nu7fUZHeS1",,,False,110,339,0,Thu Mar 03 21:24:08 +0000 2016,13887,,,False,False,11508,,1339064463790645249,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_banners/705504051715301376/1577308134,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,705504051715301376,705504051715301376,ᚨᛚᛒᛁᛖᚱᛁᛟ,albierio21,The Fortress of Doom,,"Doom fan by day, Non fan also by day.
Steam: https://t.co/nu7fUZHeS1",,,False,110,339,0,Thu Mar 03 21:24:08 +0000 2016,13887,,,False,False,11508,,"RT @monhannoero: 筋トレをがんばると
お尻がわりともりもりになります https://t.co/UNSFWDylxq",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_banners/705504051715301376/1577308134,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,705504051715301376,705504051715301376,ᚨᛚᛒᛁᛖᚱᛁᛟ,albierio21,The Fortress of Doom,,"Doom fan by day, Non fan also by day.
Steam: https://t.co/nu7fUZHeS1",,,False,110,339,0,Thu Mar 03 21:24:08 +0000 2016,13887,,,False,False,11508,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_banners/705504051715301376/1577308134,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,705504051715301376,705504051715301376,ᚨᛚᛒᛁᛖᚱᛁᛟ,albierio21,The Fortress of Doom,,"Doom fan by day, Non fan also by day.
Steam: https://t.co/nu7fUZHeS1",,,False,110,339,0,Thu Mar 03 21:24:08 +0000 2016,13887,,,False,False,11508,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'monhannoero', 'name': 'non コスホリック', 'id': 947137231, 'id_str': '947137231', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1339064410527023106, 'id_str': '1339064410527023106', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/media/EpVP_JjUwAITcCH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVP_JjUwAITcCH.jpg', 'url': 'https://t.co/UNSFWDylxq', 'display_url': 'pic.twitter.com/UNSFWDylxq', 'expanded_url': 'https://twitter.com/monhannoero/status/1339064419444133888/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 947, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 537, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1500, 'h': 1901, 'resize': 'fit'}}, 'source_status_id': 1339064419444133888, 'source_status_id_str': '1339064419444133888', 'source_user_id': 947137231, 'source_user_id_str': '947137231'}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_banners/705504051715301376/1577308134,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
extended_entities,705504051715301376,705504051715301376,ᚨᛚᛒᛁᛖᚱᛁᛟ,albierio21,The Fortress of Doom,,"Doom fan by day, Non fan also by day.
Steam: https://t.co/nu7fUZHeS1",,,False,110,339,0,Thu Mar 03 21:24:08 +0000 2016,13887,,,False,False,11508,,"{'media': [{'id': 1339064410527023106, 'id_str': '1339064410527023106', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/media/EpVP_JjUwAITcCH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVP_JjUwAITcCH.jpg', 'url': 'https://t.co/UNSFWDylxq', 'display_url': 'pic.twitter.com/UNSFWDylxq', 'expanded_url': 'https://twitter.com/monhannoero/status/1339064419444133888/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 947, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 537, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1500, 'h': 1901, 'resize': 'fit'}}, 'source_status_id': 1339064419444133888, 'source_status_id_str': '1339064419444133888', 'source_user_id': 947137231, 'source_user_id_str': '947137231'}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_banners/705504051715301376/1577308134,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,705504051715301376,705504051715301376,ᚨᛚᛒᛁᛖᚱᛁᛟ,albierio21,The Fortress of Doom,,"Doom fan by day, Non fan also by day.
Steam: https://t.co/nu7fUZHeS1",,,False,110,339,0,Thu Mar 03 21:24:08 +0000 2016,13887,,,False,False,11508,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_banners/705504051715301376/1577308134,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,705504051715301376,705504051715301376,ᚨᛚᛒᛁᛖᚱᛁᛟ,albierio21,The Fortress of Doom,,"Doom fan by day, Non fan also by day.
Steam: https://t.co/nu7fUZHeS1",,,False,110,339,0,Thu Mar 03 21:24:08 +0000 2016,13887,,,False,False,11508,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_images/1209888298971418625/_rC35DdT_normal.jpg,https://pbs.twimg.com/profile_banners/705504051715301376/1577308134,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
