,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,{'urls': []},False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,Wed Dec 16 01:23:01 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,1339018159584645122,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,1339018159584645122,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,@veIvetse nauuur nauuur it’s true,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'veIvetse', 'name': 'tima', 'id': 1523177256, 'id_str': '1523177256', 'indices': [0, 9]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,1339017268366368768,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,1339017268366368768,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,1523177256,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,1523177256,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,veIvetse,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1060315640148488192,1060315640148488192,ayc i&s,irenesmaid,rv + bp + twice ,,#IRENE: I’m original visual,,,False,379,235,4,Wed Nov 07 23:38:43 +0000 2018,5073,,,False,False,5044,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_images/1176316489021952000/KaHqh-K2_normal.jpg,https://pbs.twimg.com/profile_banners/1060315640148488192/1569290728,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
