id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339037891977207810,2020-12-16 02:41:26,"""I feel tired. I shall rest now. I do not feel the need to stay awake when others are busy. Goodnight everyone.""

Infinite said closing his eyes and puts his hands behind his head, falling sleep slowly. https://t.co/9QHL55XCx7","b'""I feel tired. I shall rest now. I do not feel the need to stay awake when others are busy. Goodnight everyone.""\n\nInfinite said closing his eyes and puts his hands behind his head, falling sleep slowly. https://t.co/9QHL55XCx7'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339037889603231745, 'id_str': '1339037889603231745', 'indices': [203, 226], 'media_url': 'http://pbs.twimg.com/media/EpU33baW4AEZR_q.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpU33baW4AEZR_q.jpg', 'url': 'https://t.co/9QHL55XCx7', 'display_url': 'pic.twitter.com/9QHL55XCx7', 'expanded_url': 'https://twitter.com/UltimateJackal/status/1339037891977207810/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 280, 'h': 275, 'resize': 'fit'}, 'large': {'w': 280, 'h': 275, 'resize': 'fit'}, 'medium': {'w': 280, 'h': 275, 'resize': 'fit'}}}]}",,en
1339026804082929666,2020-12-16 01:57:22,"⬛ Please follow my friend, he lacks more role play partners to speak with. And even just genuine interactions. https://t.co/A43z4nHWl3","b'\xe2\xac\x9b Please follow my friend, he lacks more role play partners to speak with. And even just genuine interactions. https://t.co/A43z4nHWl3'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/A43z4nHWl3', 'expanded_url': 'https://twitter.com/fast_sonic1/status/1328124310041616384', 'display_url': 'twitter.com/fast_sonic1/st…', 'indices': [111, 134]}]}",,en
1339026402524471299,2020-12-16 01:55:46,"@HowlingNewbie ""I ask for your forgiveness for the events from the war. I made this war begin due to the desire for power. It all started because of my desire to punish those whom harmed my family... Or the one.""","b'@HowlingNewbie ""I ask for your forgiveness for the events from the war. I made this war begin due to the desire for power. It all started because of my desire to punish those whom harmed my family... Or the one.""'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HowlingNewbie', 'name': 'The Merry New Guy', 'id': 978907935798693888, 'id_str': '978907935798693888', 'indices': [0, 14]}], 'urls': []}",,en
1339025268787335169,2020-12-16 01:51:16,"@HowlingNewbie ""I apologize...""

Infinite said finishing his jerky.","b'@HowlingNewbie ""I apologize...""\n\nInfinite said finishing his jerky.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HowlingNewbie', 'name': 'The Merry New Guy', 'id': 978907935798693888, 'id_str': '978907935798693888', 'indices': [0, 14]}], 'urls': []}",,en
1339024191325147136,2020-12-16 01:46:59,"@HowlingNewbie ""Good, it would seem we have this in common.""

Infinite said calmly having his jerky.

""By the way... I'm sorry...""","b'@HowlingNewbie ""Good, it would seem we have this in common.""\n\nInfinite said calmly having his jerky.\n\n""By the way... I\'m sorry...""'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HowlingNewbie', 'name': 'The Merry New Guy', 'id': 978907935798693888, 'id_str': '978907935798693888', 'indices': [0, 14]}], 'urls': []}",,en
1339024001310580737,2020-12-16 01:46:14,"Infinite pulled out his journal and took notes on the day. 

Current notes- Sonic and Shadow seem to be missing oddly. Silver has yet to fully become realized to a semi living state. Shade and Axl are becoming flirtacious. And it would Seem Spyro wishes to challenge Shade.",b'Infinite pulled out his journal and took notes on the day. \n\nCurrent notes- Sonic and Shadow seem to be missing oddly. Silver has yet to fully become realized to a semi living state. Shade and Axl are becoming flirtacious. And it would Seem Spyro wishes to challenge Shade.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339023391240630280,2020-12-16 01:43:48,"@HowlingNewbie Infinite got up out of his seat and then went to his refrigerator and brought back the two large slices of jerky and water bottles.

""This should at least assist hunger for now. Are you also a fan of meat?""","b'@HowlingNewbie Infinite got up out of his seat and then went to his refrigerator and brought back the two large slices of jerky and water bottles.\n\n""This should at least assist hunger for now. Are you also a fan of meat?""'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HowlingNewbie', 'name': 'The Merry New Guy', 'id': 978907935798693888, 'id_str': '978907935798693888', 'indices': [0, 14]}], 'urls': []}",,en
1339022410545295361,2020-12-16 01:39:55,"@DriverHedgehog ""That sir you are incorrect on. I am friendly but I only can be that way if you gain that trust. This is our first interaction and you have been acting shifty, I am allow to question this...""

Infinite said calmly.","b'@DriverHedgehog ""That sir you are incorrect on. I am friendly but I only can be that way if you gain that trust. This is our first interaction and you have been acting shifty, I am allow to question this...""\n\nInfinite said calmly.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DriverHedgehog', 'name': 'Thomas The Hedgehog', 'id': 3043311421, 'id_str': '3043311421', 'indices': [0, 15]}], 'urls': []}",,en
1339022043359170562,2020-12-16 01:38:27,"@HowlingNewbie ""Well I assume now that the war has ended, the drinking has become less strong...?""

Infinite said watching the wolf as his tail began to wag slowly watching Gadget.","b'@HowlingNewbie ""Well I assume now that the war has ended, the drinking has become less strong...?""\n\nInfinite said watching the wolf as his tail began to wag slowly watching Gadget.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HowlingNewbie', 'name': 'The Merry New Guy', 'id': 978907935798693888, 'id_str': '978907935798693888', 'indices': [0, 14]}], 'urls': []}",,en
1339020676754190337,2020-12-16 01:33:01,"@HowlingNewbie ""I see, so then after the war did you pick up drinking as well then...?""

Infinite questioned looking at the wolf now putting his hands at his sides. Relaxing a bit more.","b'@HowlingNewbie ""I see, so then after the war did you pick up drinking as well then...?""\n\nInfinite questioned looking at the wolf now putting his hands at his sides. Relaxing a bit more.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HowlingNewbie', 'name': 'The Merry New Guy', 'id': 978907935798693888, 'id_str': '978907935798693888', 'indices': [0, 14]}], 'urls': []}",,en
