id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339119193904406536,2020-12-16 08:04:30,"RT @1acelae: talking stages r silly man, u like me i like u ok we’re married now","b'RT @1acelae: talking stages r silly man, u like me i like u ok we\xe2\x80\x99re married now'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '1acelae', 'name': 'ً', 'id': 1260348293101559815, 'id_str': '1260348293101559815', 'indices': [3, 11]}], 'urls': []}",,en
1339104490935357442,2020-12-16 07:06:04,And to @ybthewzrd for helping him with this surprise. Appreciate you ❤️,b'And to @ybthewzrd for helping him with this surprise. Appreciate you \xe2\x9d\xa4\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ybthewzrd', 'name': 'DerayDeebo', 'id': 30610663, 'id_str': '30610663', 'indices': [7, 17]}], 'urls': []}",,en
1339104140757110784,2020-12-16 07:04:41,"I deadass still cannot believe my cousin bought me the new M1 MacBook Pro. Like I’m SHOOK. And imagine, 30 mins before he gave it to me I was talking about buying that exact computer for myself in the new year. You the goat fr fr @carticlipz 💯❤️","b'I deadass still cannot believe my cousin bought me the new M1 MacBook Pro. Like I\xe2\x80\x99m SHOOK. And imagine, 30 mins before he gave it to me I was talking about buying that exact computer for myself in the new year. You the goat fr fr @carticlipz \xf0\x9f\x92\xaf\xe2\x9d\xa4\xef\xb8\x8f'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'carticlipz', 'name': 'Carti', 'id': 339915178, 'id_str': '339915178', 'indices': [230, 241]}], 'urls': []}",,en
1339086731732086787,2020-12-16 05:55:30,"Thank you, Noblé 🥺 I appreciate the love, and most importantly, I appreciate you 🥰❤️ https://t.co/ObVDm0JPpO","b'Thank you, Nobl\xc3\xa9 \xf0\x9f\xa5\xba I appreciate the love, and most importantly, I appreciate you \xf0\x9f\xa5\xb0\xe2\x9d\xa4\xef\xb8\x8f https://t.co/ObVDm0JPpO'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ObVDm0JPpO', 'expanded_url': 'https://twitter.com/interludebe/status/1338682499736616960', 'display_url': 'twitter.com/interludebe/st…', 'indices': [85, 108]}]}",,en
1339017662798577666,2020-12-16 01:21:03,@DaBullsQueen Thank you mamas 💖💖💖 I miss visiting the fam!! As soon as things are clear you’ll catch me over for a wine night. Love you!!,b'@DaBullsQueen Thank you mamas \xf0\x9f\x92\x96\xf0\x9f\x92\x96\xf0\x9f\x92\x96 I miss visiting the fam!! As soon as things are clear you\xe2\x80\x99ll catch me over for a wine night. Love you!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DaBullsQueen', 'name': 'jhemimi aiko', 'id': 806550189653663744, 'id_str': '806550189653663744', 'indices': [0, 13]}], 'urls': []}",,en
1339017421856722944,2020-12-16 01:20:05,"@adutbulgak Thank you so much, Adut ❤️❤️❤️ only the baddest are born in December 😉","b'@adutbulgak Thank you so much, Adut \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f only the baddest are born in December \xf0\x9f\x98\x89'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'adutbulgak', 'name': 'Adut Bulgak', 'id': 261923237, 'id_str': '261923237', 'indices': [0, 11]}], 'urls': []}",,en
1339017138854526976,2020-12-16 01:18:58,"@groovykkpe OMG KIM, I LOVE YOU SO MUCH. And I miss you 😭😭😭 thank you mamas, can’t wait to be back in Cali with you ❤️❤️❤️","b'@groovykkpe OMG KIM, I LOVE YOU SO MUCH. And I miss you \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad thank you mamas, can\xe2\x80\x99t wait to be back in Cali with you \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'groovykkpe', 'name': 'DOM KENNE$$Y.', 'id': 66607874, 'id_str': '66607874', 'indices': [0, 11]}], 'urls': []}",,en
1339014750986928131,2020-12-16 01:09:28,@GKM86star Omg thank you Garvin!!! Miss you so much 🥺 I hope you’re doing well. Hopefully I’ll get to see you sometime. 🥰❤️,b'@GKM86star Omg thank you Garvin!!! Miss you so much \xf0\x9f\xa5\xba I hope you\xe2\x80\x99re doing well. Hopefully I\xe2\x80\x99ll get to see you sometime. \xf0\x9f\xa5\xb0\xe2\x9d\xa4\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GKM86star', 'name': '₲KM', 'id': 897212194525515778, 'id_str': '897212194525515778', 'indices': [0, 10]}], 'urls': []}",,en
1339014426834300928,2020-12-16 01:08:11,@staceydadvral Thanks Stacey 🥰🥰❤️❤️,b'@staceydadvral Thanks Stacey \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'staceydadvral', 'name': 'stace', 'id': 32970957, 'id_str': '32970957', 'indices': [0, 14]}], 'urls': []}",,en
1339014368814481408,2020-12-16 01:07:57,"@AdengAkuentok I’m gassed, thank youuuu 🥺🥰❤️","b'@AdengAkuentok I\xe2\x80\x99m gassed, thank youuuu \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xe2\x9d\xa4\xef\xb8\x8f'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AdengAkuentok', 'name': 'ItGirl', 'id': 388484477, 'id_str': '388484477', 'indices': [0, 14]}], 'urls': []}",,en
