id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339017667886215168,2020-12-16 01:21:04,@DKilfoil @RealKyper @DougMaclean @IKEAUSA @Line_Movement Or close the blinds.,b'@DKilfoil @RealKyper @DougMaclean @IKEAUSA @Line_Movement Or close the blinds.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DKilfoil', 'name': 'David Kilfoil', 'id': 78746169, 'id_str': '78746169', 'indices': [0, 9]}, {'screen_name': 'RealKyper', 'name': 'Nick Kypreos', 'id': 111422855, 'id_str': '111422855', 'indices': [10, 20]}, {'screen_name': 'DougMaclean', 'name': 'Doug Maclean', 'id': 156024731, 'id_str': '156024731', 'indices': [21, 33]}, {'screen_name': 'IKEAUSA', 'name': 'IKEA USA', 'id': 303827856, 'id_str': '303827856', 'indices': [34, 42]}, {'screen_name': 'Line_Movement', 'name': 'Line_Movement', 'id': 1262503190857232386, 'id_str': '1262503190857232386', 'indices': [43, 57]}], 'urls': []}",,en
1339012649808359429,2020-12-16 01:01:08,@cbcnewsbc And angry they should be.,b'@cbcnewsbc And angry they should be.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cbcnewsbc', 'name': 'CBC British Columbia', 'id': 17138582, 'id_str': '17138582', 'indices': [0, 10]}], 'urls': []}",,en
1339012516182048768,2020-12-16 01:00:36,@cbcnewsbc Now you’re really going to piss off the church goers.,b'@cbcnewsbc Now you\xe2\x80\x99re really going to piss off the church goers.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cbcnewsbc', 'name': 'CBC British Columbia', 'id': 17138582, 'id_str': '17138582', 'indices': [0, 10]}], 'urls': []}",,en
1339009008959586304,2020-12-16 00:46:39,@quinnsedgework Cleveland Indians. Have the Dallas Cowboys ever used a cowboy as their logo? Just curious. #Canucks #logo,b'@quinnsedgework Cleveland Indians. Have the Dallas Cowboys ever used a cowboy as their logo? Just curious. #Canucks #logo',"{'hashtags': [{'text': 'Canucks', 'indices': [107, 115]}, {'text': 'logo', 'indices': [116, 121]}], 'symbols': [], 'user_mentions': [{'screen_name': 'quinnsedgework', 'name': 'clarissa!', 'id': 1304113953379819520, 'id_str': '1304113953379819520', 'indices': [0, 15]}], 'urls': []}",,en
1339004469590126592,2020-12-16 00:28:37,@GHMansfield Once asked a business why they had a person in a wheelchair on the homepage when there were 15+ stairs to access. They said they’d change their website. Got to hand it to them. At least they did that.,b'@GHMansfield Once asked a business why they had a person in a wheelchair on the homepage when there were 15+ stairs to access. They said they\xe2\x80\x99d change their website. Got to hand it to them. At least they did that.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GHMansfield', 'name': 'Gregory Mansfield', 'id': 400181671, 'id_str': '400181671', 'indices': [0, 12]}], 'urls': []}",,en
1339002640672276481,2020-12-16 00:21:21,"RT @nikiashton: Red Sucker Lake First Nation is fighting a Covid-19 outbreak.

But they have no running water.

They have one water truck t…",b'RT @nikiashton: Red Sucker Lake First Nation is fighting a Covid-19 outbreak.\n\nBut they have no running water.\n\nThey have one water truck t\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikiashton', 'name': 'Niki Ashton', 'id': 18654401, 'id_str': '18654401', 'indices': [3, 14]}], 'urls': []}",,en
1339002212031242245,2020-12-16 00:19:39,@VancouverSun THIS! Before any decisions on BILL C 7 THIS! Utterly disgusted that MPs voted in favour of a suicide bill for disabled persons. #billc7 #pwd,b'@VancouverSun THIS! Before any decisions on BILL C 7 THIS! Utterly disgusted that MPs voted in favour of a suicide bill for disabled persons. #billc7 #pwd',"{'hashtags': [{'text': 'billc7', 'indices': [142, 149]}, {'text': 'pwd', 'indices': [150, 154]}], 'symbols': [], 'user_mentions': [{'screen_name': 'VancouverSun', 'name': 'The Vancouver Sun', 'id': 12089642, 'id_str': '12089642', 'indices': [0, 13]}], 'urls': []}",,en
1338957477098840064,2020-12-15 21:21:53,@TheFourthPeriod Darn. Seems to be less diving from players when there are no fans. Keeps the players honest when only their peers are watching.,b'@TheFourthPeriod Darn. Seems to be less diving from players when there are no fans. Keeps the players honest when only their peers are watching.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheFourthPeriod', 'name': 'David Pagnotta', 'id': 45693644, 'id_str': '45693644', 'indices': [0, 16]}], 'urls': []}",,en
1338956630726041600,2020-12-15 21:18:32,"@AbilityNB Oh.
A physiatrist diagnoses, manages, and treats pain from injury, illness, or medical conditions, pre","b'@AbilityNB Oh.\nA physiatrist diagnoses, manages, and treats pain from injury, illness, or medical conditions, pre'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AbilityNB', 'name': 'Ability NB', 'id': 89714367, 'id_str': '89714367', 'indices': [0, 10]}], 'urls': []}",,en
1338955018389471233,2020-12-15 21:12:07,@SenMarcGold Is STUPID a disability? #pwd #billc7,b'@SenMarcGold Is STUPID a disability? #pwd #billc7',"{'hashtags': [{'text': 'pwd', 'indices': [37, 41]}, {'text': 'billc7', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SenMarcGold', 'name': 'Senator Marc Gold', 'id': 1222961961362763776, 'id_str': '1222961961362763776', 'indices': [0, 12]}], 'urls': []}",,en
