,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,780544757806149632,780544757806149632,STOP THE STEAL,used2bdemocrat,,,Truth seeker. immigrant .Mother. proud American 🇺🇸 #exDemocrat #walkAway. play fair game,,{'urls': []},False,221,394,3,Mon Sep 26 23:09:06 +0000 2016,3841,,,False,False,12143,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_banners/780544757806149632/1596436352,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,780544757806149632,780544757806149632,STOP THE STEAL,used2bdemocrat,,,Truth seeker. immigrant .Mother. proud American 🇺🇸 #exDemocrat #walkAway. play fair game,,,False,221,394,3,Mon Sep 26 23:09:06 +0000 2016,3841,,,False,False,12143,,Wed Dec 16 02:11:05 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_banners/780544757806149632/1596436352,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,780544757806149632,780544757806149632,STOP THE STEAL,used2bdemocrat,,,Truth seeker. immigrant .Mother. proud American 🇺🇸 #exDemocrat #walkAway. play fair game,,,False,221,394,3,Mon Sep 26 23:09:06 +0000 2016,3841,,,False,False,12143,,1339030256548782082,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_banners/780544757806149632/1596436352,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,780544757806149632,780544757806149632,STOP THE STEAL,used2bdemocrat,,,Truth seeker. immigrant .Mother. proud American 🇺🇸 #exDemocrat #walkAway. play fair game,,,False,221,394,3,Mon Sep 26 23:09:06 +0000 2016,3841,,,False,False,12143,,1339030256548782082,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_banners/780544757806149632/1596436352,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,780544757806149632,780544757806149632,STOP THE STEAL,used2bdemocrat,,,Truth seeker. immigrant .Mother. proud American 🇺🇸 #exDemocrat #walkAway. play fair game,,,False,221,394,3,Mon Sep 26 23:09:06 +0000 2016,3841,,,False,False,12143,,RT @paulsperry_: BREAKING: Justice Dept is still protecting Hillary by trying to shut down all Judicial Watch Clinton email discovery &amp; FOI…,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_banners/780544757806149632/1596436352,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,780544757806149632,780544757806149632,STOP THE STEAL,used2bdemocrat,,,Truth seeker. immigrant .Mother. proud American 🇺🇸 #exDemocrat #walkAway. play fair game,,,False,221,394,3,Mon Sep 26 23:09:06 +0000 2016,3841,,,False,False,12143,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_banners/780544757806149632/1596436352,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,780544757806149632,780544757806149632,STOP THE STEAL,used2bdemocrat,,,Truth seeker. immigrant .Mother. proud American 🇺🇸 #exDemocrat #walkAway. play fair game,,,False,221,394,3,Mon Sep 26 23:09:06 +0000 2016,3841,,,False,False,12143,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'paulsperry_', 'name': 'Paul Sperry', 'id': 739610364975808513, 'id_str': '739610364975808513', 'indices': [3, 15]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_banners/780544757806149632/1596436352,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,780544757806149632,780544757806149632,STOP THE STEAL,used2bdemocrat,,,Truth seeker. immigrant .Mother. proud American 🇺🇸 #exDemocrat #walkAway. play fair game,,,False,221,394,3,Mon Sep 26 23:09:06 +0000 2016,3841,,,False,False,12143,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_banners/780544757806149632/1596436352,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,780544757806149632,780544757806149632,STOP THE STEAL,used2bdemocrat,,,Truth seeker. immigrant .Mother. proud American 🇺🇸 #exDemocrat #walkAway. play fair game,,,False,221,394,3,Mon Sep 26 23:09:06 +0000 2016,3841,,,False,False,12143,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_banners/780544757806149632/1596436352,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,780544757806149632,780544757806149632,STOP THE STEAL,used2bdemocrat,,,Truth seeker. immigrant .Mother. proud American 🇺🇸 #exDemocrat #walkAway. play fair game,,,False,221,394,3,Mon Sep 26 23:09:06 +0000 2016,3841,,,False,False,12143,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_images/1338935297015427082/KaBzLxST_normal.jpg,https://pbs.twimg.com/profile_banners/780544757806149632/1596436352,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
