,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,65386851,65386851,Beef,HighQualityBeef,104-0061,,👌,https://t.co/kuRYsMB3FI,"{'urls': [{'url': 'https://t.co/kuRYsMB3FI', 'expanded_url': 'http://Youtube.com/HighQualityBeef', 'display_url': 'Youtube.com/HighQualityBeef', 'indices': [0, 23]}]}",False,38,37,3,Thu Aug 13 15:21:33 +0000 2009,1750,,,False,False,1628,,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_banners/65386851/1554104353,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
description,65386851,65386851,Beef,HighQualityBeef,104-0061,,👌,https://t.co/kuRYsMB3FI,{'urls': []},False,38,37,3,Thu Aug 13 15:21:33 +0000 2009,1750,,,False,False,1628,,,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_banners/65386851/1554104353,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
created_at,65386851,65386851,Beef,HighQualityBeef,104-0061,,👌,https://t.co/kuRYsMB3FI,,False,38,37,3,Thu Aug 13 15:21:33 +0000 2009,1750,,,False,False,1628,,Wed Dec 16 01:21:01 +0000 2020,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_banners/65386851/1554104353,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
id,65386851,65386851,Beef,HighQualityBeef,104-0061,,👌,https://t.co/kuRYsMB3FI,,False,38,37,3,Thu Aug 13 15:21:33 +0000 2009,1750,,,False,False,1628,,1339017657077686272,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_banners/65386851/1554104353,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
id_str,65386851,65386851,Beef,HighQualityBeef,104-0061,,👌,https://t.co/kuRYsMB3FI,,False,38,37,3,Thu Aug 13 15:21:33 +0000 2009,1750,,,False,False,1628,,1339017657077686272,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_banners/65386851/1554104353,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
text,65386851,65386851,Beef,HighQualityBeef,104-0061,,👌,https://t.co/kuRYsMB3FI,,False,38,37,3,Thu Aug 13 15:21:33 +0000 2009,1750,,,False,False,1628,,"The more I think about it, the more I think about the irony of a franchise about catching and EVOLVING creatures, R… https://t.co/eBWRh0XgKI",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_banners/65386851/1554104353,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
truncated,65386851,65386851,Beef,HighQualityBeef,104-0061,,👌,https://t.co/kuRYsMB3FI,,False,38,37,3,Thu Aug 13 15:21:33 +0000 2009,1750,,,False,False,1628,,True,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_banners/65386851/1554104353,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
entities,65386851,65386851,Beef,HighQualityBeef,104-0061,,👌,https://t.co/kuRYsMB3FI,,False,38,37,3,Thu Aug 13 15:21:33 +0000 2009,1750,,,False,False,1628,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eBWRh0XgKI', 'expanded_url': 'https://twitter.com/i/web/status/1339017657077686272', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_banners/65386851/1554104353,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
source,65386851,65386851,Beef,HighQualityBeef,104-0061,,👌,https://t.co/kuRYsMB3FI,,False,38,37,3,Thu Aug 13 15:21:33 +0000 2009,1750,,,False,False,1628,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_banners/65386851/1554104353,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
in_reply_to_status_id,65386851,65386851,Beef,HighQualityBeef,104-0061,,👌,https://t.co/kuRYsMB3FI,,False,38,37,3,Thu Aug 13 15:21:33 +0000 2009,1750,,,False,False,1628,,1339016656224391168,False,False,False,131516,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,True,http://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_images/1275734115325706245/8LZV9cBK_normal.jpg,https://pbs.twimg.com/profile_banners/65386851/1554104353,009999,EEEEEE,EFEFEF,333333,True,False,False,False,False,False,False,none
