,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1242591313570209799,1242591313570209799,THE NIGGRAMMYS,niggrammys,,,The 2nd annual Niggarmy GC Awards,,{'urls': []},False,55,19,0,Tue Mar 24 23:17:32 +0000 2020,8,,,False,False,220,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_banners/1242591313570209799/1585143750,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1242591313570209799,1242591313570209799,THE NIGGRAMMYS,niggrammys,,,The 2nd annual Niggarmy GC Awards,,,False,55,19,0,Tue Mar 24 23:17:32 +0000 2020,8,,,False,False,220,,Wed Dec 16 01:25:08 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_banners/1242591313570209799/1585143750,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1242591313570209799,1242591313570209799,THE NIGGRAMMYS,niggrammys,,,The 2nd annual Niggarmy GC Awards,,,False,55,19,0,Tue Mar 24 23:17:32 +0000 2020,8,,,False,False,220,,1339018693574012929,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_banners/1242591313570209799/1585143750,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1242591313570209799,1242591313570209799,THE NIGGRAMMYS,niggrammys,,,The 2nd annual Niggarmy GC Awards,,,False,55,19,0,Tue Mar 24 23:17:32 +0000 2020,8,,,False,False,220,,1339018693574012929,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_banners/1242591313570209799/1585143750,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1242591313570209799,1242591313570209799,THE NIGGRAMMYS,niggrammys,,,The 2nd annual Niggarmy GC Awards,,,False,55,19,0,Tue Mar 24 23:17:32 +0000 2020,8,,,False,False,220,,"And that’s the end of the 2nd Annual Niggrammy Awards! We hope you all had fun, and congratulations to all our winners! See you next year! 💜",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_banners/1242591313570209799/1585143750,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1242591313570209799,1242591313570209799,THE NIGGRAMMYS,niggrammys,,,The 2nd annual Niggarmy GC Awards,,,False,55,19,0,Tue Mar 24 23:17:32 +0000 2020,8,,,False,False,220,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_banners/1242591313570209799/1585143750,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1242591313570209799,1242591313570209799,THE NIGGRAMMYS,niggrammys,,,The 2nd annual Niggarmy GC Awards,,,False,55,19,0,Tue Mar 24 23:17:32 +0000 2020,8,,,False,False,220,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_banners/1242591313570209799/1585143750,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1242591313570209799,1242591313570209799,THE NIGGRAMMYS,niggrammys,,,The 2nd annual Niggarmy GC Awards,,,False,55,19,0,Tue Mar 24 23:17:32 +0000 2020,8,,,False,False,220,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_banners/1242591313570209799/1585143750,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1242591313570209799,1242591313570209799,THE NIGGRAMMYS,niggrammys,,,The 2nd annual Niggarmy GC Awards,,,False,55,19,0,Tue Mar 24 23:17:32 +0000 2020,8,,,False,False,220,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_banners/1242591313570209799/1585143750,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1242591313570209799,1242591313570209799,THE NIGGRAMMYS,niggrammys,,,The 2nd annual Niggarmy GC Awards,,,False,55,19,0,Tue Mar 24 23:17:32 +0000 2020,8,,,False,False,220,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_images/1242809079116058626/7_nw1Z3K_normal.jpg,https://pbs.twimg.com/profile_banners/1242591313570209799/1585143750,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
