,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,{'urls': []},False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,Wed Dec 16 01:40:16 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,1339022501674971138,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,1339022501674971138,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,@St_Ailish Your art is ebic. I would defenatly pay for it if I wasn't poor af and a single piece didn't cost me a bj. :3,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'St_Ailish', 'name': 'Ailish', 'id': 1160441036407287808, 'id_str': '1160441036407287808', 'indices': [0, 10]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,1338569977704697857,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,1338569977704697857,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,1160441036407287808,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,1160441036407287808,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,St_Ailish,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,938136804527456256,938136804527456256,oof,TheMostNobleCat,Shush is a secret ,,"Aye, Shwmae!

I want to live in a yurt",,,False,115,134,0,Tue Dec 05 20:03:38 +0000 2017,25544,,,False,False,12327,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_images/1315476600264232960/OP2Xj4GG_normal.jpg,https://pbs.twimg.com/profile_banners/938136804527456256/1602468935,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
