,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,2508422724,2508422724,Indy not an SNP party,LabourOutOfScot,Scotland,,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 Humanist & Atheist. I'd like a religion free Scotland, but I'll settle for a secular independent one first.",,{'urls': []},False,6683,5019,65,Mon May 19 20:59:13 +0000 2014,55185,,,False,False,135081,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_banners/2508422724/1413336498,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular
created_at,2508422724,2508422724,Indy not an SNP party,LabourOutOfScot,Scotland,,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 Humanist & Atheist. I'd like a religion free Scotland, but I'll settle for a secular independent one first.",,,False,6683,5019,65,Mon May 19 20:59:13 +0000 2014,55185,,,False,False,135081,,Wed Dec 16 02:07:06 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_banners/2508422724/1413336498,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular
id,2508422724,2508422724,Indy not an SNP party,LabourOutOfScot,Scotland,,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 Humanist & Atheist. I'd like a religion free Scotland, but I'll settle for a secular independent one first.",,,False,6683,5019,65,Mon May 19 20:59:13 +0000 2014,55185,,,False,False,135081,,1339029254646935554,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_banners/2508422724/1413336498,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular
id_str,2508422724,2508422724,Indy not an SNP party,LabourOutOfScot,Scotland,,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 Humanist & Atheist. I'd like a religion free Scotland, but I'll settle for a secular independent one first.",,,False,6683,5019,65,Mon May 19 20:59:13 +0000 2014,55185,,,False,False,135081,,1339029254646935554,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_banners/2508422724/1413336498,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular
text,2508422724,2508422724,Indy not an SNP party,LabourOutOfScot,Scotland,,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 Humanist & Atheist. I'd like a religion free Scotland, but I'll settle for a secular independent one first.",,,False,6683,5019,65,Mon May 19 20:59:13 +0000 2014,55185,,,False,False,135081,,"Blacks, Native Americans, Aborigines etc all have a substance abuse problems, it's suits oppressors to have a broke… https://t.co/ilCsGcp73b",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_banners/2508422724/1413336498,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular
truncated,2508422724,2508422724,Indy not an SNP party,LabourOutOfScot,Scotland,,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 Humanist & Atheist. I'd like a religion free Scotland, but I'll settle for a secular independent one first.",,,False,6683,5019,65,Mon May 19 20:59:13 +0000 2014,55185,,,False,False,135081,,True,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_banners/2508422724/1413336498,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular
entities,2508422724,2508422724,Indy not an SNP party,LabourOutOfScot,Scotland,,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 Humanist & Atheist. I'd like a religion free Scotland, but I'll settle for a secular independent one first.",,,False,6683,5019,65,Mon May 19 20:59:13 +0000 2014,55185,,,False,False,135081,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ilCsGcp73b', 'expanded_url': 'https://twitter.com/i/web/status/1339029254646935554', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_banners/2508422724/1413336498,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular
source,2508422724,2508422724,Indy not an SNP party,LabourOutOfScot,Scotland,,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 Humanist & Atheist. I'd like a religion free Scotland, but I'll settle for a secular independent one first.",,,False,6683,5019,65,Mon May 19 20:59:13 +0000 2014,55185,,,False,False,135081,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_banners/2508422724/1413336498,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular
in_reply_to_status_id,2508422724,2508422724,Indy not an SNP party,LabourOutOfScot,Scotland,,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 Humanist & Atheist. I'd like a religion free Scotland, but I'll settle for a secular independent one first.",,,False,6683,5019,65,Mon May 19 20:59:13 +0000 2014,55185,,,False,False,135081,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_banners/2508422724/1413336498,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular
in_reply_to_status_id_str,2508422724,2508422724,Indy not an SNP party,LabourOutOfScot,Scotland,,"🏴󠁧󠁢󠁳󠁣󠁴󠁿 Humanist & Atheist. I'd like a religion free Scotland, but I'll settle for a secular independent one first.",,,False,6683,5019,65,Mon May 19 20:59:13 +0000 2014,55185,,,False,False,135081,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_images/673654290225893376/mLmnEf5o_normal.png,https://pbs.twimg.com/profile_banners/2508422724/1413336498,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular
