,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,346826421,346826421,i burn boys in bear suits 🔥🐻💐#BlackLivesMatter,themadmayqueen,a queer coven's library base,,"queer, feminist, daenerys loyalist, horror enthusiast who wants y'all to wear a mask and leave me alone to watch law and order criminal intent",,{'urls': []},False,217,837,5,Mon Aug 01 22:11:02 +0000 2011,5006,,,True,False,5657,,,False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_banners/346826421/1602955585,3B94D9,FFFFFF,DFBDAD,FA154B,True,False,False,False,False,False,False,none
created_at,346826421,346826421,i burn boys in bear suits 🔥🐻💐#BlackLivesMatter,themadmayqueen,a queer coven's library base,,"queer, feminist, daenerys loyalist, horror enthusiast who wants y'all to wear a mask and leave me alone to watch law and order criminal intent",,,False,217,837,5,Mon Aug 01 22:11:02 +0000 2011,5006,,,True,False,5657,,Wed Dec 16 05:25:22 +0000 2020,False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_banners/346826421/1602955585,3B94D9,FFFFFF,DFBDAD,FA154B,True,False,False,False,False,False,False,none
id,346826421,346826421,i burn boys in bear suits 🔥🐻💐#BlackLivesMatter,themadmayqueen,a queer coven's library base,,"queer, feminist, daenerys loyalist, horror enthusiast who wants y'all to wear a mask and leave me alone to watch law and order criminal intent",,,False,217,837,5,Mon Aug 01 22:11:02 +0000 2011,5006,,,True,False,5657,,1339079149042999296,False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_banners/346826421/1602955585,3B94D9,FFFFFF,DFBDAD,FA154B,True,False,False,False,False,False,False,none
id_str,346826421,346826421,i burn boys in bear suits 🔥🐻💐#BlackLivesMatter,themadmayqueen,a queer coven's library base,,"queer, feminist, daenerys loyalist, horror enthusiast who wants y'all to wear a mask and leave me alone to watch law and order criminal intent",,,False,217,837,5,Mon Aug 01 22:11:02 +0000 2011,5006,,,True,False,5657,,1339079149042999296,False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_banners/346826421/1602955585,3B94D9,FFFFFF,DFBDAD,FA154B,True,False,False,False,False,False,False,none
text,346826421,346826421,i burn boys in bear suits 🔥🐻💐#BlackLivesMatter,themadmayqueen,a queer coven's library base,,"queer, feminist, daenerys loyalist, horror enthusiast who wants y'all to wear a mask and leave me alone to watch law and order criminal intent",,,False,217,837,5,Mon Aug 01 22:11:02 +0000 2011,5006,,,True,False,5657,,this is the night ahead of me 🙃 https://t.co/3RnoArhKxC,False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_banners/346826421/1602955585,3B94D9,FFFFFF,DFBDAD,FA154B,True,False,False,False,False,False,False,none
truncated,346826421,346826421,i burn boys in bear suits 🔥🐻💐#BlackLivesMatter,themadmayqueen,a queer coven's library base,,"queer, feminist, daenerys loyalist, horror enthusiast who wants y'all to wear a mask and leave me alone to watch law and order criminal intent",,,False,217,837,5,Mon Aug 01 22:11:02 +0000 2011,5006,,,True,False,5657,,False,False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_banners/346826421/1602955585,3B94D9,FFFFFF,DFBDAD,FA154B,True,False,False,False,False,False,False,none
entities,346826421,346826421,i burn boys in bear suits 🔥🐻💐#BlackLivesMatter,themadmayqueen,a queer coven's library base,,"queer, feminist, daenerys loyalist, horror enthusiast who wants y'all to wear a mask and leave me alone to watch law and order criminal intent",,,False,217,837,5,Mon Aug 01 22:11:02 +0000 2011,5006,,,True,False,5657,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339079146505461761, 'id_str': '1339079146505461761', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EpVdY5WXYAEpHrx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVdY5WXYAEpHrx.jpg', 'url': 'https://t.co/3RnoArhKxC', 'display_url': 'pic.twitter.com/3RnoArhKxC', 'expanded_url': 'https://twitter.com/themadmayqueen/status/1339079149042999296/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 640, 'h': 400, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 640, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 400, 'resize': 'fit'}}}]}",False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_banners/346826421/1602955585,3B94D9,FFFFFF,DFBDAD,FA154B,True,False,False,False,False,False,False,none
extended_entities,346826421,346826421,i burn boys in bear suits 🔥🐻💐#BlackLivesMatter,themadmayqueen,a queer coven's library base,,"queer, feminist, daenerys loyalist, horror enthusiast who wants y'all to wear a mask and leave me alone to watch law and order criminal intent",,,False,217,837,5,Mon Aug 01 22:11:02 +0000 2011,5006,,,True,False,5657,,"{'media': [{'id': 1339079146505461761, 'id_str': '1339079146505461761', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EpVdY5WXYAEpHrx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVdY5WXYAEpHrx.jpg', 'url': 'https://t.co/3RnoArhKxC', 'display_url': 'pic.twitter.com/3RnoArhKxC', 'expanded_url': 'https://twitter.com/themadmayqueen/status/1339079149042999296/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 640, 'h': 400, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 640, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 400, 'resize': 'fit'}}}]}",False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_banners/346826421/1602955585,3B94D9,FFFFFF,DFBDAD,FA154B,True,False,False,False,False,False,False,none
source,346826421,346826421,i burn boys in bear suits 🔥🐻💐#BlackLivesMatter,themadmayqueen,a queer coven's library base,,"queer, feminist, daenerys loyalist, horror enthusiast who wants y'all to wear a mask and leave me alone to watch law and order criminal intent",,,False,217,837,5,Mon Aug 01 22:11:02 +0000 2011,5006,,,True,False,5657,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_banners/346826421/1602955585,3B94D9,FFFFFF,DFBDAD,FA154B,True,False,False,False,False,False,False,none
in_reply_to_status_id,346826421,346826421,i burn boys in bear suits 🔥🐻💐#BlackLivesMatter,themadmayqueen,a queer coven's library base,,"queer, feminist, daenerys loyalist, horror enthusiast who wants y'all to wear a mask and leave me alone to watch law and order criminal intent",,,False,217,837,5,Mon Aug 01 22:11:02 +0000 2011,5006,,,True,False,5657,,,False,False,False,FF6699,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_images/1316131827782909952/UYZ4cBs5_normal.jpg,https://pbs.twimg.com/profile_banners/346826421/1602955585,3B94D9,FFFFFF,DFBDAD,FA154B,True,False,False,False,False,False,False,none
