id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339039989640753153,2020-12-16 02:49:46,Lol https://t.co/VMBarghsfm,b'Lol https://t.co/VMBarghsfm',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VMBarghsfm', 'expanded_url': 'https://twitter.com/thetommydreamer/status/1338981997113446406', 'display_url': 'twitter.com/thetommydreame…', 'indices': [4, 27]}]}",,und
1339038233535995904,2020-12-16 02:42:47,@potz_jarne @McCoolMichelleL @TherealRVD Oh shit that’s u bro lol  I didn’t noticed that was u ? Lol,b'@potz_jarne @McCoolMichelleL @TherealRVD Oh shit that\xe2\x80\x99s u bro lol  I didn\xe2\x80\x99t noticed that was u ? Lol',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'potz_jarne', 'name': 'Pro Wrestling THEN&NOW', 'id': 1114869999540277250, 'id_str': '1114869999540277250', 'indices': [0, 11]}, {'screen_name': 'McCoolMichelleL', 'name': '$ McCool', 'id': 67737989, 'id_str': '67737989', 'indices': [12, 28]}, {'screen_name': 'TherealRVD', 'name': 'Rob Van Dam', 'id': 32729193, 'id_str': '32729193', 'indices': [29, 40]}], 'urls': []}",,en
1339037967952695302,2020-12-16 02:41:44,"Lol ,  maybe u should teach them how to  reallly streeeeeeerch https://t.co/pId3zOkxAi","b'Lol ,  maybe u should teach them how to  reallly streeeeeeerch https://t.co/pId3zOkxAi'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pId3zOkxAi', 'expanded_url': 'https://twitter.com/therealrvd/status/1338855757966573569', 'display_url': 'twitter.com/therealrvd/sta…', 'indices': [63, 86]}]}",,en
1339036123549450242,2020-12-16 02:34:24,"Rt on ,, and Scott I never thanked u for Go fund me donation.  I can never mothea fu@k u ever again and I take back the ones I did  lol https://t.co/SDpk6UJjbd","b'Rt on ,, and Scott I never thanked u for Go fund me donation.  I can never mothea fu@k u ever again and I take back the ones I did  lol https://t.co/SDpk6UJjbd'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SDpk6UJjbd', 'expanded_url': 'https://twitter.com/scottdamore/status/1339031691889958917', 'display_url': 'twitter.com/scottdamore/st…', 'indices': [136, 159]}]}",,en
1339027441969373184,2020-12-16 01:59:54,Rt on https://t.co/kSzssBcroL,b'Rt on https://t.co/kSzssBcroL',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kSzssBcroL', 'expanded_url': 'https://twitter.com/davitrusty2/status/1339023865339662337', 'display_url': 'twitter.com/davitrusty2/st…', 'indices': [6, 29]}]}",,en
1339022558847328258,2020-12-16 01:40:30,Rt on ty https://t.co/I5tg5qmrIX,b'Rt on ty https://t.co/I5tg5qmrIX',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/I5tg5qmrIX', 'expanded_url': 'https://twitter.com/vaderrappina/status/1339021733928398848', 'display_url': 'twitter.com/vaderrappina/s…', 'indices': [9, 32]}]}",,en
1339017946413244416,2020-12-16 01:22:10,She don’t feel good yet but ty https://t.co/UJTXUsr25I,b'She don\xe2\x80\x99t feel good yet but ty https://t.co/UJTXUsr25I',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UJTXUsr25I', 'expanded_url': 'https://twitter.com/vaderrappina/status/1339017186405359616', 'display_url': 'twitter.com/vaderrappina/s…', 'indices': [31, 54]}]}",,en
1339017675373047813,2020-12-16 01:21:06,Whoop whoop https://t.co/ZpRwx4Z2bI,b'Whoop whoop https://t.co/ZpRwx4Z2bI',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZpRwx4Z2bI', 'expanded_url': 'https://twitter.com/banetubman/status/1339017442035687425', 'display_url': 'twitter.com/banetubman/sta…', 'indices': [12, 35]}]}",,en
1339015333630251011,2020-12-16 01:11:47,Well ty bro but it’s worst bday ever I sent it aday and night nursing Super Genie . She had the flu and Amputated leg https://t.co/fQDb23kuAB,b'Well ty bro but it\xe2\x80\x99s worst bday ever I sent it aday and night nursing Super Genie . She had the flu and Amputated leg https://t.co/fQDb23kuAB',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fQDb23kuAB', 'expanded_url': 'https://twitter.com/mikemagee665/status/1339009614969376768', 'display_url': 'twitter.com/mikemagee665/s…', 'indices': [118, 141]}]}",,en
1339014850538704896,2020-12-16 01:09:52,Ty https://t.co/utLlNq9F5B,b'Ty https://t.co/utLlNq9F5B',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/utLlNq9F5B', 'expanded_url': 'https://twitter.com/rgt_85/status/1339010712568475651', 'display_url': 'twitter.com/rgt_85/status/…', 'indices': [3, 26]}]}",,und
