,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,2686274107,2686274107,k♡,cinemascripts,comics and films,,hello. #blacklivesmatter #DefendDACA #freepalestine #nohumanisillegal #feminist,,{'urls': []},False,9162,862,108,Mon Jul 28 00:38:24 +0000 2014,64741,,,True,False,205005,,,False,False,False,F58EA8,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_banners/2686274107/1604511665,F58EA8,000000,000000,000000,True,True,False,False,False,False,False,none
created_at,2686274107,2686274107,k♡,cinemascripts,comics and films,,hello. #blacklivesmatter #DefendDACA #freepalestine #nohumanisillegal #feminist,,,False,9162,862,108,Mon Jul 28 00:38:24 +0000 2014,64741,,,True,False,205005,,Wed Dec 16 01:22:23 +0000 2020,False,False,False,F58EA8,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_banners/2686274107/1604511665,F58EA8,000000,000000,000000,True,True,False,False,False,False,False,none
id,2686274107,2686274107,k♡,cinemascripts,comics and films,,hello. #blacklivesmatter #DefendDACA #freepalestine #nohumanisillegal #feminist,,,False,9162,862,108,Mon Jul 28 00:38:24 +0000 2014,64741,,,True,False,205005,,1339017998988947458,False,False,False,F58EA8,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_banners/2686274107/1604511665,F58EA8,000000,000000,000000,True,True,False,False,False,False,False,none
id_str,2686274107,2686274107,k♡,cinemascripts,comics and films,,hello. #blacklivesmatter #DefendDACA #freepalestine #nohumanisillegal #feminist,,,False,9162,862,108,Mon Jul 28 00:38:24 +0000 2014,64741,,,True,False,205005,,1339017998988947458,False,False,False,F58EA8,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_banners/2686274107/1604511665,F58EA8,000000,000000,000000,True,True,False,False,False,False,False,none
text,2686274107,2686274107,k♡,cinemascripts,comics and films,,hello. #blacklivesmatter #DefendDACA #freepalestine #nohumanisillegal #feminist,,,False,9162,862,108,Mon Jul 28 00:38:24 +0000 2014,64741,,,True,False,205005,,Oh shitim a lil tipsy I meant the mandalorian father forgive me,False,False,False,F58EA8,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_banners/2686274107/1604511665,F58EA8,000000,000000,000000,True,True,False,False,False,False,False,none
truncated,2686274107,2686274107,k♡,cinemascripts,comics and films,,hello. #blacklivesmatter #DefendDACA #freepalestine #nohumanisillegal #feminist,,,False,9162,862,108,Mon Jul 28 00:38:24 +0000 2014,64741,,,True,False,205005,,False,False,False,False,F58EA8,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_banners/2686274107/1604511665,F58EA8,000000,000000,000000,True,True,False,False,False,False,False,none
entities,2686274107,2686274107,k♡,cinemascripts,comics and films,,hello. #blacklivesmatter #DefendDACA #freepalestine #nohumanisillegal #feminist,,,False,9162,862,108,Mon Jul 28 00:38:24 +0000 2014,64741,,,True,False,205005,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F58EA8,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_banners/2686274107/1604511665,F58EA8,000000,000000,000000,True,True,False,False,False,False,False,none
source,2686274107,2686274107,k♡,cinemascripts,comics and films,,hello. #blacklivesmatter #DefendDACA #freepalestine #nohumanisillegal #feminist,,,False,9162,862,108,Mon Jul 28 00:38:24 +0000 2014,64741,,,True,False,205005,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F58EA8,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_banners/2686274107/1604511665,F58EA8,000000,000000,000000,True,True,False,False,False,False,False,none
in_reply_to_status_id,2686274107,2686274107,k♡,cinemascripts,comics and films,,hello. #blacklivesmatter #DefendDACA #freepalestine #nohumanisillegal #feminist,,,False,9162,862,108,Mon Jul 28 00:38:24 +0000 2014,64741,,,True,False,205005,,1339017681241075720,False,False,False,F58EA8,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_banners/2686274107/1604511665,F58EA8,000000,000000,000000,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,2686274107,2686274107,k♡,cinemascripts,comics and films,,hello. #blacklivesmatter #DefendDACA #freepalestine #nohumanisillegal #feminist,,,False,9162,862,108,Mon Jul 28 00:38:24 +0000 2014,64741,,,True,False,205005,,1339017681241075720,False,False,False,F58EA8,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,True,http://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_images/1338656938977071105/N74IHfKk_normal.jpg,https://pbs.twimg.com/profile_banners/2686274107/1604511665,F58EA8,000000,000000,000000,True,True,False,False,False,False,False,none
