,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
id,1071473457081257987,1071473457081257987,SnowBird,SnowBird0903,United States,96683cc9126741d1,Model and small-time actress ((Rp Account. IC Unless (()) are present! Blocks are real because I forget.)) (( In world Domini Daylight)),,,False,403,425,0,Sat Dec 08 18:35:53 +0000 2018,14148,,,False,False,14139,,1339029321042812928,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_banners/1071473457081257987/1601085614,C82848,000000,000000,000000,False,True,False,False,False,False,False,none
url,1071473457081257987,1071473457081257987,SnowBird,SnowBird0903,United States,https://api.twitter.com/1.1/geo/id/96683cc9126741d1.json,Model and small-time actress ((Rp Account. IC Unless (()) are present! Blocks are real because I forget.)) (( In world Domini Daylight)),,,False,403,425,0,Sat Dec 08 18:35:53 +0000 2018,14148,,,False,False,14139,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_banners/1071473457081257987/1601085614,C82848,000000,000000,000000,False,True,False,False,False,False,False,none
place_type,1071473457081257987,1071473457081257987,SnowBird,SnowBird0903,United States,unknown,Model and small-time actress ((Rp Account. IC Unless (()) are present! Blocks are real because I forget.)) (( In world Domini Daylight)),,,False,403,425,0,Sat Dec 08 18:35:53 +0000 2018,14148,,,False,False,14139,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_banners/1071473457081257987/1601085614,C82848,000000,000000,000000,False,True,False,False,False,False,False,none
name,1071473457081257987,1071473457081257987,SnowBird,SnowBird0903,United States,United States,Model and small-time actress ((Rp Account. IC Unless (()) are present! Blocks are real because I forget.)) (( In world Domini Daylight)),,,False,403,425,0,Sat Dec 08 18:35:53 +0000 2018,14148,,,False,False,14139,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_banners/1071473457081257987/1601085614,C82848,000000,000000,000000,False,True,False,False,False,False,False,none
full_name,1071473457081257987,1071473457081257987,SnowBird,SnowBird0903,United States,United States,Model and small-time actress ((Rp Account. IC Unless (()) are present! Blocks are real because I forget.)) (( In world Domini Daylight)),,,False,403,425,0,Sat Dec 08 18:35:53 +0000 2018,14148,,,False,False,14139,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_banners/1071473457081257987/1601085614,C82848,000000,000000,000000,False,True,False,False,False,False,False,none
country_code,1071473457081257987,1071473457081257987,SnowBird,SnowBird0903,United States,,Model and small-time actress ((Rp Account. IC Unless (()) are present! Blocks are real because I forget.)) (( In world Domini Daylight)),,,False,403,425,0,Sat Dec 08 18:35:53 +0000 2018,14148,,,False,False,14139,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_banners/1071473457081257987/1601085614,C82848,000000,000000,000000,False,True,False,False,False,False,False,none
country,1071473457081257987,1071473457081257987,SnowBird,SnowBird0903,United States,,Model and small-time actress ((Rp Account. IC Unless (()) are present! Blocks are real because I forget.)) (( In world Domini Daylight)),,,False,403,425,0,Sat Dec 08 18:35:53 +0000 2018,14148,,,False,False,14139,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_banners/1071473457081257987/1601085614,C82848,000000,000000,000000,False,True,False,False,False,False,False,none
contained_within,1071473457081257987,1071473457081257987,SnowBird,SnowBird0903,United States,[],Model and small-time actress ((Rp Account. IC Unless (()) are present! Blocks are real because I forget.)) (( In world Domini Daylight)),,,False,403,425,0,Sat Dec 08 18:35:53 +0000 2018,14148,,,False,False,14139,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_banners/1071473457081257987/1601085614,C82848,000000,000000,000000,False,True,False,False,False,False,False,none
bounding_box,1071473457081257987,1071473457081257987,SnowBird,SnowBird0903,United States,,Model and small-time actress ((Rp Account. IC Unless (()) are present! Blocks are real because I forget.)) (( In world Domini Daylight)),,,False,403,425,0,Sat Dec 08 18:35:53 +0000 2018,14148,,,False,False,14139,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_banners/1071473457081257987/1601085614,C82848,000000,000000,000000,False,True,False,False,False,False,False,none
attributes,1071473457081257987,1071473457081257987,SnowBird,SnowBird0903,United States,{},Model and small-time actress ((Rp Account. IC Unless (()) are present! Blocks are real because I forget.)) (( In world Domini Daylight)),,,False,403,425,0,Sat Dec 08 18:35:53 +0000 2018,14148,,,False,False,14139,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_images/1331447434900348928/G0V40vKU_normal.jpg,https://pbs.twimg.com/profile_banners/1071473457081257987/1601085614,C82848,000000,000000,000000,False,True,False,False,False,False,False,none
