,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1328153602771333120,1328153602771333120,naz⁷ ♡,epiphxnyksj,she/her • 26 • 🇦🇷,,#김석진: i'm the one i should love in this world,,{'urls': []},False,192,293,0,Mon Nov 16 01:51:17 +0000 2020,1334,,,False,False,1312,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_banners/1328153602771333120/1607197242,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1328153602771333120,1328153602771333120,naz⁷ ♡,epiphxnyksj,she/her • 26 • 🇦🇷,,#김석진: i'm the one i should love in this world,,,False,192,293,0,Mon Nov 16 01:51:17 +0000 2020,1334,,,False,False,1312,,Wed Dec 16 06:22:46 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_banners/1328153602771333120/1607197242,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1328153602771333120,1328153602771333120,naz⁷ ♡,epiphxnyksj,she/her • 26 • 🇦🇷,,#김석진: i'm the one i should love in this world,,,False,192,293,0,Mon Nov 16 01:51:17 +0000 2020,1334,,,False,False,1312,,1339093595203235840,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_banners/1328153602771333120/1607197242,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1328153602771333120,1328153602771333120,naz⁷ ♡,epiphxnyksj,she/her • 26 • 🇦🇷,,#김석진: i'm the one i should love in this world,,,False,192,293,0,Mon Nov 16 01:51:17 +0000 2020,1334,,,False,False,1312,,1339093595203235840,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_banners/1328153602771333120/1607197242,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1328153602771333120,1328153602771333120,naz⁷ ♡,epiphxnyksj,she/her • 26 • 🇦🇷,,#김석진: i'm the one i should love in this world,,,False,192,293,0,Mon Nov 16 01:51:17 +0000 2020,1334,,,False,False,1312,,@staygxldjoon @TelepathyPark you know we love youuuuu,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_banners/1328153602771333120/1607197242,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1328153602771333120,1328153602771333120,naz⁷ ♡,epiphxnyksj,she/her • 26 • 🇦🇷,,#김석진: i'm the one i should love in this world,,,False,192,293,0,Mon Nov 16 01:51:17 +0000 2020,1334,,,False,False,1312,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_banners/1328153602771333120/1607197242,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1328153602771333120,1328153602771333120,naz⁷ ♡,epiphxnyksj,she/her • 26 • 🇦🇷,,#김석진: i'm the one i should love in this world,,,False,192,293,0,Mon Nov 16 01:51:17 +0000 2020,1334,,,False,False,1312,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'staygxldjoon', 'name': '♡ carly⁷ ♡ semi ia', 'id': 1300479117343838209, 'id_str': '1300479117343838209', 'indices': [0, 13]}, {'screen_name': 'TelepathyPark', 'name': 'Cassidy⁷♡', 'id': 1266364250232180736, 'id_str': '1266364250232180736', 'indices': [14, 28]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_banners/1328153602771333120/1607197242,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1328153602771333120,1328153602771333120,naz⁷ ♡,epiphxnyksj,she/her • 26 • 🇦🇷,,#김석진: i'm the one i should love in this world,,,False,192,293,0,Mon Nov 16 01:51:17 +0000 2020,1334,,,False,False,1312,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_banners/1328153602771333120/1607197242,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1328153602771333120,1328153602771333120,naz⁷ ♡,epiphxnyksj,she/her • 26 • 🇦🇷,,#김석진: i'm the one i should love in this world,,,False,192,293,0,Mon Nov 16 01:51:17 +0000 2020,1334,,,False,False,1312,,1339093215639646208,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_banners/1328153602771333120/1607197242,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1328153602771333120,1328153602771333120,naz⁷ ♡,epiphxnyksj,she/her • 26 • 🇦🇷,,#김석진: i'm the one i should love in this world,,,False,192,293,0,Mon Nov 16 01:51:17 +0000 2020,1334,,,False,False,1312,,1339093215639646208,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_images/1335308127634415618/9dkWYQ2K_normal.jpg,https://pbs.twimg.com/profile_banners/1328153602771333120/1607197242,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
