,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1041825119662948353,1041825119662948353,Deemo3,ImDeemo3,NoWhere ,,I’m Him,https://t.co/hoi4laGUhB,"{'urls': [{'url': 'https://t.co/hoi4laGUhB', 'expanded_url': 'http://facebook.gg/deemo3', 'display_url': 'facebook.gg/deemo3', 'indices': [0, 23]}]}",False,121,86,0,Mon Sep 17 23:03:59 +0000 2018,4969,,,False,False,2805,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_banners/1041825119662948353/1595964661,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
description,1041825119662948353,1041825119662948353,Deemo3,ImDeemo3,NoWhere ,,I’m Him,https://t.co/hoi4laGUhB,{'urls': []},False,121,86,0,Mon Sep 17 23:03:59 +0000 2018,4969,,,False,False,2805,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_banners/1041825119662948353/1595964661,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
created_at,1041825119662948353,1041825119662948353,Deemo3,ImDeemo3,NoWhere ,,I’m Him,https://t.co/hoi4laGUhB,,False,121,86,0,Mon Sep 17 23:03:59 +0000 2018,4969,,,False,False,2805,,Wed Dec 16 03:40:29 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_banners/1041825119662948353/1595964661,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
id,1041825119662948353,1041825119662948353,Deemo3,ImDeemo3,NoWhere ,,I’m Him,https://t.co/hoi4laGUhB,,False,121,86,0,Mon Sep 17 23:03:59 +0000 2018,4969,,,False,False,2805,,1339052755466547200,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_banners/1041825119662948353/1595964661,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
id_str,1041825119662948353,1041825119662948353,Deemo3,ImDeemo3,NoWhere ,,I’m Him,https://t.co/hoi4laGUhB,,False,121,86,0,Mon Sep 17 23:03:59 +0000 2018,4969,,,False,False,2805,,1339052755466547200,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_banners/1041825119662948353/1595964661,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
text,1041825119662948353,1041825119662948353,Deemo3,ImDeemo3,NoWhere ,,I’m Him,https://t.co/hoi4laGUhB,,False,121,86,0,Mon Sep 17 23:03:59 +0000 2018,4969,,,False,False,2805,,RT @darby_darrin: Follow me on Twitch @ DarbzNation https://t.co/tvimeTCNsl,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_banners/1041825119662948353/1595964661,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
truncated,1041825119662948353,1041825119662948353,Deemo3,ImDeemo3,NoWhere ,,I’m Him,https://t.co/hoi4laGUhB,,False,121,86,0,Mon Sep 17 23:03:59 +0000 2018,4969,,,False,False,2805,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_banners/1041825119662948353/1595964661,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
entities,1041825119662948353,1041825119662948353,Deemo3,ImDeemo3,NoWhere ,,I’m Him,https://t.co/hoi4laGUhB,,False,121,86,0,Mon Sep 17 23:03:59 +0000 2018,4969,,,False,False,2805,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'darby_darrin', 'name': 'Darrin Darby', 'id': 893212176026148864, 'id_str': '893212176026148864', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1339052517250846721, 'id_str': '1339052517250846721', 'indices': [52, 75], 'media_url': 'http://pbs.twimg.com/media/EpVFK3pUUAEnMFJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVFK3pUUAEnMFJ.jpg', 'url': 'https://t.co/tvimeTCNsl', 'display_url': 'pic.twitter.com/tvimeTCNsl', 'expanded_url': 'https://twitter.com/darby_darrin/status/1339052519784247296/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}}, 'source_status_id': 1339052519784247296, 'source_status_id_str': '1339052519784247296', 'source_user_id': 893212176026148864, 'source_user_id_str': '893212176026148864'}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_banners/1041825119662948353/1595964661,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
extended_entities,1041825119662948353,1041825119662948353,Deemo3,ImDeemo3,NoWhere ,,I’m Him,https://t.co/hoi4laGUhB,,False,121,86,0,Mon Sep 17 23:03:59 +0000 2018,4969,,,False,False,2805,,"{'media': [{'id': 1339052517250846721, 'id_str': '1339052517250846721', 'indices': [52, 75], 'media_url': 'http://pbs.twimg.com/media/EpVFK3pUUAEnMFJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVFK3pUUAEnMFJ.jpg', 'url': 'https://t.co/tvimeTCNsl', 'display_url': 'pic.twitter.com/tvimeTCNsl', 'expanded_url': 'https://twitter.com/darby_darrin/status/1339052519784247296/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}}, 'source_status_id': 1339052519784247296, 'source_status_id_str': '1339052519784247296', 'source_user_id': 893212176026148864, 'source_user_id_str': '893212176026148864'}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_banners/1041825119662948353/1595964661,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
source,1041825119662948353,1041825119662948353,Deemo3,ImDeemo3,NoWhere ,,I’m Him,https://t.co/hoi4laGUhB,,False,121,86,0,Mon Sep 17 23:03:59 +0000 2018,4969,,,False,False,2805,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_images/1336323379033358337/CUQOh-yN_normal.jpg,https://pbs.twimg.com/profile_banners/1041825119662948353/1595964661,E81C4F,000000,000000,000000,False,False,False,False,False,False,False,none
