,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,"{'urls': [{'url': 'https://t.co/1hzUXe0Ek8', 'expanded_url': 'http://shiraru.carrd.co', 'display_url': 'shiraru.carrd.co', 'indices': [0, 23]}]}",False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
description,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,{'urls': []},False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
created_at,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,Wed Dec 16 04:08:23 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
id,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,1339059774839803905,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
id_str,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,1339059774839803905,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
text,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,it started woth a d thats all i remember,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
truncated,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
entities,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
source,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
in_reply_to_status_id,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,1339059773648605185,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,1339059773648605185,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
in_reply_to_user_id,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,3430244405,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
in_reply_to_user_id_str,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,3430244405,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
in_reply_to_screen_name,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,shlraru,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
geo,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
coordinates,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
place,3430244405,3430244405,🧽🥳ginger ale whore🥳🧽,shlraru,,,self-sabotaging extraordinaire ☆ she/her (header by hetabackgrounds) Art➡️ @shiartru,https://t.co/1hzUXe0Ek8,,False,331,491,8,Tue Aug 18 17:54:26 +0000 2015,144752,,,True,False,218259,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_images/1140024364198498304/JZQ0hI4B_normal.jpg,https://pbs.twimg.com/profile_banners/3430244405/1560639410,CCCCFF,000000,000000,000000,True,True,False,False,False,False,False,none
