,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,{'urls': []},False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,Wed Dec 16 02:52:32 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,1339040685316567040,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,1339040685316567040,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,RT @Jewels__20: OK. Also. I want more of this in season 5. I want the entire cast pulled into the main mystery with Jughead back to being m…,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jewels__20', 'name': 'julia (kind of on hiatus?)', 'id': 1195226446207344640, 'id_str': '1195226446207344640', 'indices': [3, 14]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1122759163782680577,1122759163782680577,✌🏼,slowburnsftw,she/her,,destroyer of endgames,,,False,1195,300,23,Mon Apr 29 07:06:59 +0000 2019,31482,,,False,False,34904,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_images/1242661887214383104/1AWgjSEP_normal.jpg,https://pbs.twimg.com/profile_banners/1122759163782680577/1590630434,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
