,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,973158752,973158752,dog w the butter,noneofthisreal,ABQ,,(she/they/etc) fuck 🐷 fuck 🧊,,{'urls': []},False,546,484,4,Tue Nov 27 03:08:02 +0000 2012,111884,,,False,False,30318,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_banners/973158752/1606179752,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
created_at,973158752,973158752,dog w the butter,noneofthisreal,ABQ,,(she/they/etc) fuck 🐷 fuck 🧊,,,False,546,484,4,Tue Nov 27 03:08:02 +0000 2012,111884,,,False,False,30318,,Wed Dec 16 05:27:11 +0000 2020,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_banners/973158752/1606179752,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
id,973158752,973158752,dog w the butter,noneofthisreal,ABQ,,(she/they/etc) fuck 🐷 fuck 🧊,,,False,546,484,4,Tue Nov 27 03:08:02 +0000 2012,111884,,,False,False,30318,,1339079607018909698,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_banners/973158752/1606179752,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
id_str,973158752,973158752,dog w the butter,noneofthisreal,ABQ,,(she/they/etc) fuck 🐷 fuck 🧊,,,False,546,484,4,Tue Nov 27 03:08:02 +0000 2012,111884,,,False,False,30318,,1339079607018909698,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_banners/973158752/1606179752,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
text,973158752,973158752,dog w the butter,noneofthisreal,ABQ,,(she/they/etc) fuck 🐷 fuck 🧊,,,False,546,484,4,Tue Nov 27 03:08:02 +0000 2012,111884,,,False,False,30318,,this unlocked memories https://t.co/lpFqiVkwfn,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_banners/973158752/1606179752,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
truncated,973158752,973158752,dog w the butter,noneofthisreal,ABQ,,(she/they/etc) fuck 🐷 fuck 🧊,,,False,546,484,4,Tue Nov 27 03:08:02 +0000 2012,111884,,,False,False,30318,,False,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_banners/973158752/1606179752,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
entities,973158752,973158752,dog w the butter,noneofthisreal,ABQ,,(she/they/etc) fuck 🐷 fuck 🧊,,,False,546,484,4,Tue Nov 27 03:08:02 +0000 2012,111884,,,False,False,30318,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lpFqiVkwfn', 'expanded_url': 'https://twitter.com/suckmyg10ck/status/1338935576863633417', 'display_url': 'twitter.com/suckmyg10ck/st…', 'indices': [23, 46]}]}",False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_banners/973158752/1606179752,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
source,973158752,973158752,dog w the butter,noneofthisreal,ABQ,,(she/they/etc) fuck 🐷 fuck 🧊,,,False,546,484,4,Tue Nov 27 03:08:02 +0000 2012,111884,,,False,False,30318,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_banners/973158752/1606179752,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id,973158752,973158752,dog w the butter,noneofthisreal,ABQ,,(she/they/etc) fuck 🐷 fuck 🧊,,,False,546,484,4,Tue Nov 27 03:08:02 +0000 2012,111884,,,False,False,30318,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_banners/973158752/1606179752,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,973158752,973158752,dog w the butter,noneofthisreal,ABQ,,(she/they/etc) fuck 🐷 fuck 🧊,,,False,546,484,4,Tue Nov 27 03:08:02 +0000 2012,111884,,,False,False,30318,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_images/1331076509398777856/XtucVX1W_normal.jpg,https://pbs.twimg.com/profile_banners/973158752/1606179752,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
