,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,737613565213872131,737613565213872131,ktsumin_ars,ktsumin_j,,,嵐 ゴコイチ大好き💙❤️💚💛💜潤くん贔屓💜トイプードルが好き,,{'urls': []},False,13,16,0,Tue May 31 11:55:52 +0000 2016,722,,,False,False,1680,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_banners/737613565213872131/1600332452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,737613565213872131,737613565213872131,ktsumin_ars,ktsumin_j,,,嵐 ゴコイチ大好き💙❤️💚💛💜潤くん贔屓💜トイプードルが好き,,,False,13,16,0,Tue May 31 11:55:52 +0000 2016,722,,,False,False,1680,,Wed Dec 16 01:23:09 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_banners/737613565213872131/1600332452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,737613565213872131,737613565213872131,ktsumin_ars,ktsumin_j,,,嵐 ゴコイチ大好き💙❤️💚💛💜潤くん贔屓💜トイプードルが好き,,,False,13,16,0,Tue May 31 11:55:52 +0000 2016,722,,,False,False,1680,,1339018192040038401,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_banners/737613565213872131/1600332452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,737613565213872131,737613565213872131,ktsumin_ars,ktsumin_j,,,嵐 ゴコイチ大好き💙❤️💚💛💜潤くん贔屓💜トイプードルが好き,,,False,13,16,0,Tue May 31 11:55:52 +0000 2016,722,,,False,False,1680,,1339018192040038401,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_banners/737613565213872131/1600332452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,737613565213872131,737613565213872131,ktsumin_ars,ktsumin_j,,,嵐 ゴコイチ大好き💙❤️💚💛💜潤くん贔屓💜トイプードルが好き,,,False,13,16,0,Tue May 31 11:55:52 +0000 2016,722,,,False,False,1680,,"REQUEST @arashi5official @MTV #FridayLivestream 

Let's make a STORM throughout the world with ARASHI 💗… https://t.co/Q1cokYKV1i",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_banners/737613565213872131/1600332452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,737613565213872131,737613565213872131,ktsumin_ars,ktsumin_j,,,嵐 ゴコイチ大好き💙❤️💚💛💜潤くん贔屓💜トイプードルが好き,,,False,13,16,0,Tue May 31 11:55:52 +0000 2016,722,,,False,False,1680,,True,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_banners/737613565213872131/1600332452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,737613565213872131,737613565213872131,ktsumin_ars,ktsumin_j,,,嵐 ゴコイチ大好き💙❤️💚💛💜潤くん贔屓💜トイプードルが好き,,,False,13,16,0,Tue May 31 11:55:52 +0000 2016,722,,,False,False,1680,,"{'hashtags': [{'text': 'FridayLivestream', 'indices': [30, 47]}], 'symbols': [], 'user_mentions': [{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [8, 24]}, {'screen_name': 'MTV', 'name': 'MTV', 'id': 2367911, 'id_str': '2367911', 'indices': [25, 29]}], 'urls': [{'url': 'https://t.co/Q1cokYKV1i', 'expanded_url': 'https://twitter.com/i/web/status/1339018192040038401', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [105, 128]}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_banners/737613565213872131/1600332452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,737613565213872131,737613565213872131,ktsumin_ars,ktsumin_j,,,嵐 ゴコイチ大好き💙❤️💚💛💜潤くん贔屓💜トイプードルが好き,,,False,13,16,0,Tue May 31 11:55:52 +0000 2016,722,,,False,False,1680,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_banners/737613565213872131/1600332452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,737613565213872131,737613565213872131,ktsumin_ars,ktsumin_j,,,嵐 ゴコイチ大好き💙❤️💚💛💜潤くん贔屓💜トイプードルが好き,,,False,13,16,0,Tue May 31 11:55:52 +0000 2016,722,,,False,False,1680,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_banners/737613565213872131/1600332452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,737613565213872131,737613565213872131,ktsumin_ars,ktsumin_j,,,嵐 ゴコイチ大好き💙❤️💚💛💜潤くん贔屓💜トイプードルが好き,,,False,13,16,0,Tue May 31 11:55:52 +0000 2016,722,,,False,False,1680,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_images/1242260303485612032/aJNkYsG9_normal.jpg,https://pbs.twimg.com/profile_banners/737613565213872131/1600332452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
