id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339069048546586625,2020-12-16 04:45:14,RT @Kimmie__xo: He’s missing please retweet 😢 https://t.co/u8rqLt1Xtz,b'RT @Kimmie__xo: He\xe2\x80\x99s missing please retweet \xf0\x9f\x98\xa2 https://t.co/u8rqLt1Xtz',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kimmie__xo', 'name': 'K.', 'id': 1905466364, 'id_str': '1905466364', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1339049229155770369, 'id_str': '1339049229155770369', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/EpVCLeiXIAEgIM-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVCLeiXIAEgIM-.jpg', 'url': 'https://t.co/u8rqLt1Xtz', 'display_url': 'pic.twitter.com/u8rqLt1Xtz', 'expanded_url': 'https://twitter.com/Kimmie__xo/status/1339049608962584577/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1242, 'h': 2001, 'resize': 'fit'}, 'small': {'w': 422, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 745, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1339049608962584577, 'source_status_id_str': '1339049608962584577', 'source_user_id': 1905466364, 'source_user_id_str': '1905466364'}]}",,en
1339017668456820738,2020-12-16 01:21:04,@mairisloc God looking at me living on the edge https://t.co/o3E5uAw70U,b'@mairisloc God looking at me living on the edge https://t.co/o3E5uAw70U',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mairisloc', 'name': 'Mairy Rose 🌹', 'id': 1326743908748058624, 'id_str': '1326743908748058624', 'indices': [0, 10]}], 'urls': [], 'media': [{'id': 1339017665873108995, 'id_str': '1339017665873108995', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/EpUleQJW4AMaZIu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUleQJW4AMaZIu.jpg', 'url': 'https://t.co/o3E5uAw70U', 'display_url': 'pic.twitter.com/o3E5uAw70U', 'expanded_url': 'https://twitter.com/BlaceBravo/status/1339017668456820738/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 639, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1128, 'resize': 'fit'}, 'large': {'w': 1242, 'h': 1167, 'resize': 'fit'}}}]}",,en
1338036528073879553,2020-12-13 08:22:22,@notcozzyal Calling it “Daylight savings” https://t.co/3JHf1JbBke,b'@notcozzyal Calling it \xe2\x80\x9cDaylight savings\xe2\x80\x9d https://t.co/3JHf1JbBke',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'notcozzyal', 'name': '\U0001f971⁷', 'id': 1334500136974749702, 'id_str': '1334500136974749702', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1338036525871796225, 'id_str': '1338036525871796225', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/media/EpGpIY0WEAEk3tK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpGpIY0WEAEk3tK.jpg', 'url': 'https://t.co/3JHf1JbBke', 'display_url': 'pic.twitter.com/3JHf1JbBke', 'expanded_url': 'https://twitter.com/BlaceBravo/status/1338036528073879553/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1284, 'h': 724, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 677, 'resize': 'fit'}}}]}",,en
1337932465890074630,2020-12-13 01:28:52,"@_thelindsaye @Steph_I_Will “Apple lying, this shit don’t feel like no 60°” https://t.co/eH4fkZv0XB","b'@_thelindsaye @Steph_I_Will \xe2\x80\x9cApple lying, this shit don\xe2\x80\x99t feel like no 60\xc2\xb0\xe2\x80\x9d https://t.co/eH4fkZv0XB'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_thelindsaye', 'name': 'Lindsay Erin ✨', 'id': 143354068, 'id_str': '143354068', 'indices': [0, 13]}, {'screen_name': 'Steph_I_Will', 'name': 'imagine the x-men cupid shuffling w/sentinels 😬', 'id': 768462360, 'id_str': '768462360', 'indices': [14, 27]}], 'urls': [], 'media': [{'id': 1337932460441694211, 'id_str': '1337932460441694211', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpFKe-4XcAMJahl.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpFKe-4XcAMJahl.jpg', 'url': 'https://t.co/eH4fkZv0XB', 'display_url': 'pic.twitter.com/eH4fkZv0XB', 'expanded_url': 'https://twitter.com/BlaceBravo/status/1337932465890074630/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 400, 'h': 150, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 150, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 150, 'resize': 'fit'}}}]}",,en
1337573438597320706,2020-12-12 01:42:13,"@jiggyjayy2 For the greater good, we need to all wake up and choose violence https://t.co/dWRZBCM4Qy","b'@jiggyjayy2 For the greater good, we need to all wake up and choose violence https://t.co/dWRZBCM4Qy'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jiggyjayy2', 'name': 'Misses LACE Mamas', 'id': 2405640916, 'id_str': '2405640916', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1337573435531276288, 'id_str': '1337573435531276288', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/EpAD8-3XMAA5i86.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpAD8-3XMAA5i86.jpg', 'url': 'https://t.co/dWRZBCM4Qy', 'display_url': 'pic.twitter.com/dWRZBCM4Qy', 'expanded_url': 'https://twitter.com/BlaceBravo/status/1337573438597320706/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1191, 'resize': 'fit'}, 'large': {'w': 1284, 'h': 1274, 'resize': 'fit'}, 'small': {'w': 680, 'h': 675, 'resize': 'fit'}}}]}",,en
1337536419124965380,2020-12-11 23:15:07,@ayyyett Hips will suffer.,b'@ayyyett Hips will suffer.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ayyyett', 'name': 'emc', 'id': 220120249, 'id_str': '220120249', 'indices': [0, 8]}], 'urls': []}",,en
1337068463974723587,2020-12-10 16:15:37,@amandaoee_ ...but the mask should be on your face- see now I’m imagining ignorant people walking into stores and slapping their masks on their wrist tryna prove something https://t.co/LSNuS08ADq,b'@amandaoee_ ...but the mask should be on your face- see now I\xe2\x80\x99m imagining ignorant people walking into stores and slapping their masks on their wrist tryna prove something https://t.co/LSNuS08ADq',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amandaoee_', 'name': 'boo boo the fool 🖤', 'id': 2240501625, 'id_str': '2240501625', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1337068460669607938, 'id_str': '1337068460669607938', 'indices': [172, 195], 'media_url': 'http://pbs.twimg.com/media/Eo44rk6XIAIo1o8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo44rk6XIAIo1o8.jpg', 'url': 'https://t.co/LSNuS08ADq', 'display_url': 'pic.twitter.com/LSNuS08ADq', 'expanded_url': 'https://twitter.com/BlaceBravo/status/1337068463974723587/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1284, 'h': 928, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 867, 'resize': 'fit'}, 'small': {'w': 680, 'h': 491, 'resize': 'fit'}}}]}",,en
1336358708327182336,2020-12-08 17:15:19,RT @bbyhaydi: THIS ONE😣 https://t.co/RH3oNKq5kn,b'RT @bbyhaydi: THIS ONE\xf0\x9f\x98\xa3 https://t.co/RH3oNKq5kn',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bbyhaydi', 'name': 'haydi \U0001f9cd🏻\u200d♀️', 'id': 1254277853534810112, 'id_str': '1254277853534810112', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1336070136147496961, 'id_str': '1336070136147496961', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/EoqstcQUUAExClm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoqstcQUUAExClm.jpg', 'url': 'https://t.co/RH3oNKq5kn', 'display_url': 'pic.twitter.com/RH3oNKq5kn', 'expanded_url': 'https://twitter.com/bbyhaydi/status/1336070140899729410/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 750, 'h': 750, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 750, 'h': 750, 'resize': 'fit'}}, 'source_status_id': 1336070140899729410, 'source_status_id_str': '1336070140899729410', 'source_user_id': 1254277853534810112, 'source_user_id_str': '1254277853534810112'}]}",,en
1336356234539249671,2020-12-08 17:05:29,"The teacher called on me and I didn’t know what we were doing so I acted like I wasn’t there. And he kept repeating my name like BRO IM NOT HERE, GIVE UP","b'The teacher called on me and I didn\xe2\x80\x99t know what we were doing so I acted like I wasn\xe2\x80\x99t there. And he kept repeating my name like BRO IM NOT HERE, GIVE UP'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336005183537606657,2020-12-07 17:50:32,@amandaoee_ https://t.co/2N080s83Ac,b'@amandaoee_ https://t.co/2N080s83Ac',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amandaoee_', 'name': 'boo boo the fool 🖤', 'id': 2240501625, 'id_str': '2240501625', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1336005166542319618, 'id_str': '1336005166542319618', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1336005166542319618/pu/img/IcMSzte2NIw6d_BH.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1336005166542319618/pu/img/IcMSzte2NIw6d_BH.jpg', 'url': 'https://t.co/2N080s83Ac', 'display_url': 'pic.twitter.com/2N080s83Ac', 'expanded_url': 'https://twitter.com/BlaceBravo/status/1336005183537606657/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 640, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 640, 'resize': 'fit'}, 'small': {'w': 640, 'h': 640, 'resize': 'fit'}}}]}",,und
