,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,3294123106,3294123106,𝙵𝚘𝚛𝚝𝚞𝚗𝚎𝚜 𝙵𝚘𝚘𝚕💭,SeanieBoy3K,Somewhere on the Grand Line,,Lv. 24│🇭🇹🇺🇲│Nintendo fan & Manga enthusiast│Don't kill my vibe│💙💜,https://t.co/PRDMHYQZhl,"{'urls': [{'url': 'https://t.co/PRDMHYQZhl', 'expanded_url': 'https://curiouscat.qa/SeanieBoy3K', 'display_url': 'curiouscat.qa/SeanieBoy3K', 'indices': [0, 23]}]}",False,148,500,0,Fri May 22 14:25:30 +0000 2015,26422,,,True,False,8383,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_banners/3294123106/1602593022,0080FF,000000,000000,000000,False,True,False,False,False,False,False,none
description,3294123106,3294123106,𝙵𝚘𝚛𝚝𝚞𝚗𝚎𝚜 𝙵𝚘𝚘𝚕💭,SeanieBoy3K,Somewhere on the Grand Line,,Lv. 24│🇭🇹🇺🇲│Nintendo fan & Manga enthusiast│Don't kill my vibe│💙💜,https://t.co/PRDMHYQZhl,{'urls': []},False,148,500,0,Fri May 22 14:25:30 +0000 2015,26422,,,True,False,8383,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_banners/3294123106/1602593022,0080FF,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,3294123106,3294123106,𝙵𝚘𝚛𝚝𝚞𝚗𝚎𝚜 𝙵𝚘𝚘𝚕💭,SeanieBoy3K,Somewhere on the Grand Line,,Lv. 24│🇭🇹🇺🇲│Nintendo fan & Manga enthusiast│Don't kill my vibe│💙💜,https://t.co/PRDMHYQZhl,,False,148,500,0,Fri May 22 14:25:30 +0000 2015,26422,,,True,False,8383,,Wed Dec 16 01:55:45 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_banners/3294123106/1602593022,0080FF,000000,000000,000000,False,True,False,False,False,False,False,none
id,3294123106,3294123106,𝙵𝚘𝚛𝚝𝚞𝚗𝚎𝚜 𝙵𝚘𝚘𝚕💭,SeanieBoy3K,Somewhere on the Grand Line,,Lv. 24│🇭🇹🇺🇲│Nintendo fan & Manga enthusiast│Don't kill my vibe│💙💜,https://t.co/PRDMHYQZhl,,False,148,500,0,Fri May 22 14:25:30 +0000 2015,26422,,,True,False,8383,,1339026396212031489,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_banners/3294123106/1602593022,0080FF,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,3294123106,3294123106,𝙵𝚘𝚛𝚝𝚞𝚗𝚎𝚜 𝙵𝚘𝚘𝚕💭,SeanieBoy3K,Somewhere on the Grand Line,,Lv. 24│🇭🇹🇺🇲│Nintendo fan & Manga enthusiast│Don't kill my vibe│💙💜,https://t.co/PRDMHYQZhl,,False,148,500,0,Fri May 22 14:25:30 +0000 2015,26422,,,True,False,8383,,1339026396212031489,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_banners/3294123106/1602593022,0080FF,000000,000000,000000,False,True,False,False,False,False,False,none
text,3294123106,3294123106,𝙵𝚘𝚛𝚝𝚞𝚗𝚎𝚜 𝙵𝚘𝚘𝚕💭,SeanieBoy3K,Somewhere on the Grand Line,,Lv. 24│🇭🇹🇺🇲│Nintendo fan & Manga enthusiast│Don't kill my vibe│💙💜,https://t.co/PRDMHYQZhl,,False,148,500,0,Fri May 22 14:25:30 +0000 2015,26422,,,True,False,8383,,@Koneko_Hoshi I can see it now 😨,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_banners/3294123106/1602593022,0080FF,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,3294123106,3294123106,𝙵𝚘𝚛𝚝𝚞𝚗𝚎𝚜 𝙵𝚘𝚘𝚕💭,SeanieBoy3K,Somewhere on the Grand Line,,Lv. 24│🇭🇹🇺🇲│Nintendo fan & Manga enthusiast│Don't kill my vibe│💙💜,https://t.co/PRDMHYQZhl,,False,148,500,0,Fri May 22 14:25:30 +0000 2015,26422,,,True,False,8383,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_banners/3294123106/1602593022,0080FF,000000,000000,000000,False,True,False,False,False,False,False,none
entities,3294123106,3294123106,𝙵𝚘𝚛𝚝𝚞𝚗𝚎𝚜 𝙵𝚘𝚘𝚕💭,SeanieBoy3K,Somewhere on the Grand Line,,Lv. 24│🇭🇹🇺🇲│Nintendo fan & Manga enthusiast│Don't kill my vibe│💙💜,https://t.co/PRDMHYQZhl,,False,148,500,0,Fri May 22 14:25:30 +0000 2015,26422,,,True,False,8383,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Koneko_Hoshi', 'name': '/ᐠ｡ꞈ｡ᐟ\\ playing ffxiv', 'id': 940999640589074433, 'id_str': '940999640589074433', 'indices': [0, 13]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_banners/3294123106/1602593022,0080FF,000000,000000,000000,False,True,False,False,False,False,False,none
source,3294123106,3294123106,𝙵𝚘𝚛𝚝𝚞𝚗𝚎𝚜 𝙵𝚘𝚘𝚕💭,SeanieBoy3K,Somewhere on the Grand Line,,Lv. 24│🇭🇹🇺🇲│Nintendo fan & Manga enthusiast│Don't kill my vibe│💙💜,https://t.co/PRDMHYQZhl,,False,148,500,0,Fri May 22 14:25:30 +0000 2015,26422,,,True,False,8383,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_banners/3294123106/1602593022,0080FF,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,3294123106,3294123106,𝙵𝚘𝚛𝚝𝚞𝚗𝚎𝚜 𝙵𝚘𝚘𝚕💭,SeanieBoy3K,Somewhere on the Grand Line,,Lv. 24│🇭🇹🇺🇲│Nintendo fan & Manga enthusiast│Don't kill my vibe│💙💜,https://t.co/PRDMHYQZhl,,False,148,500,0,Fri May 22 14:25:30 +0000 2015,26422,,,True,False,8383,,1339026181086191616,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_images/1334307386274820096/WpmMGnee_normal.jpg,https://pbs.twimg.com/profile_banners/3294123106/1602593022,0080FF,000000,000000,000000,False,True,False,False,False,False,False,none
