,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,{'urls': []},False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,,False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,Wed Dec 16 04:05:31 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,,False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,1339059053595680770,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,,False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,1339059053595680770,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,,False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,"@AbminPalmer *dp stretches*
//brrr",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,,False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,,False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AbminPalmer', 'name': 'Abmin Palmer (Deergirl Event)', 'id': 1300079428010156033, 'id_str': '1300079428010156033', 'indices': [0, 12]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,,False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,,False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,1339058511674740738,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,,False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,1339058511674740738,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1269158051837358080,1269158051837358080,🌟⚫💲Platinum bros & Za hando💲⚫🌟{trio},TheAwesomeStar1,,,*not affiliated with Hirohiko araki* *art is not mine*(RP/PARODY)(credits to @lintufriikki & @herzspalter for the Art I'm using)multi-ship),,,False,692,1365,26,Sat Jun 06 06:44:15 +0000 2020,18332,,,False,False,17734,,1300079428010156033,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_images/1338694271235465216/gevKB7DS_normal.jpg,https://pbs.twimg.com/profile_banners/1269158051837358080/1608092081,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
