,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1191565328695922688,1191565328695922688,Rimi,RimiVent,Canada,,"⚠️TRIGGER WARNING⚠️ STAY AWAY. 🦇 Also, Damian Wayne deserves better. Give him back his family, friends, and character growth.",,{'urls': []},False,3,49,0,Tue Nov 05 03:58:46 +0000 2019,384,,,True,False,257,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_banners/1191565328695922688/1598112655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1191565328695922688,1191565328695922688,Rimi,RimiVent,Canada,,"⚠️TRIGGER WARNING⚠️ STAY AWAY. 🦇 Also, Damian Wayne deserves better. Give him back his family, friends, and character growth.",,,False,3,49,0,Tue Nov 05 03:58:46 +0000 2019,384,,,True,False,257,,Wed Dec 16 01:36:57 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_banners/1191565328695922688/1598112655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1191565328695922688,1191565328695922688,Rimi,RimiVent,Canada,,"⚠️TRIGGER WARNING⚠️ STAY AWAY. 🦇 Also, Damian Wayne deserves better. Give him back his family, friends, and character growth.",,,False,3,49,0,Tue Nov 05 03:58:46 +0000 2019,384,,,True,False,257,,1339021664743550976,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_banners/1191565328695922688/1598112655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1191565328695922688,1191565328695922688,Rimi,RimiVent,Canada,,"⚠️TRIGGER WARNING⚠️ STAY AWAY. 🦇 Also, Damian Wayne deserves better. Give him back his family, friends, and character growth.",,,False,3,49,0,Tue Nov 05 03:58:46 +0000 2019,384,,,True,False,257,,1339021664743550976,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_banners/1191565328695922688/1598112655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1191565328695922688,1191565328695922688,Rimi,RimiVent,Canada,,"⚠️TRIGGER WARNING⚠️ STAY AWAY. 🦇 Also, Damian Wayne deserves better. Give him back his family, friends, and character growth.",,,False,3,49,0,Tue Nov 05 03:58:46 +0000 2019,384,,,True,False,257,,"@TalesofU Happy 25th Anniversary!! My first Tales game is Tales of Phantasia, then I bought Tales of Symphonia 2 an… https://t.co/zRshSDsqKp",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_banners/1191565328695922688/1598112655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1191565328695922688,1191565328695922688,Rimi,RimiVent,Canada,,"⚠️TRIGGER WARNING⚠️ STAY AWAY. 🦇 Also, Damian Wayne deserves better. Give him back his family, friends, and character growth.",,,False,3,49,0,Tue Nov 05 03:58:46 +0000 2019,384,,,True,False,257,,True,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_banners/1191565328695922688/1598112655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1191565328695922688,1191565328695922688,Rimi,RimiVent,Canada,,"⚠️TRIGGER WARNING⚠️ STAY AWAY. 🦇 Also, Damian Wayne deserves better. Give him back his family, friends, and character growth.",,,False,3,49,0,Tue Nov 05 03:58:46 +0000 2019,384,,,True,False,257,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TalesofU', 'name': 'Tales of... ✨25th Anniversary✨', 'id': 567425958, 'id_str': '567425958', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/zRshSDsqKp', 'expanded_url': 'https://twitter.com/i/web/status/1339021664743550976', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_banners/1191565328695922688/1598112655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1191565328695922688,1191565328695922688,Rimi,RimiVent,Canada,,"⚠️TRIGGER WARNING⚠️ STAY AWAY. 🦇 Also, Damian Wayne deserves better. Give him back his family, friends, and character growth.",,,False,3,49,0,Tue Nov 05 03:58:46 +0000 2019,384,,,True,False,257,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_banners/1191565328695922688/1598112655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1191565328695922688,1191565328695922688,Rimi,RimiVent,Canada,,"⚠️TRIGGER WARNING⚠️ STAY AWAY. 🦇 Also, Damian Wayne deserves better. Give him back his family, friends, and character growth.",,,False,3,49,0,Tue Nov 05 03:58:46 +0000 2019,384,,,True,False,257,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_banners/1191565328695922688/1598112655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1191565328695922688,1191565328695922688,Rimi,RimiVent,Canada,,"⚠️TRIGGER WARNING⚠️ STAY AWAY. 🦇 Also, Damian Wayne deserves better. Give him back his family, friends, and character growth.",,,False,3,49,0,Tue Nov 05 03:58:46 +0000 2019,384,,,True,False,257,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_images/1297204606154530817/2EyY3l5z_normal.jpg,https://pbs.twimg.com/profile_banners/1191565328695922688/1598112655,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
