,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,{'urls': []},False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,Wed Dec 16 01:58:05 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,1339026981850140672,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,1339026981850140672,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,"@covie_93 Flash those jubblies a few times and she’s a stone cold lock to win.  Just sayin, dudes are horny...",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'covie_93', 'name': 'Covie', 'id': 2768271223, 'id_str': '2768271223', 'indices': [0, 9]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,1338916649563525120,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,1338916649563525120,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,2768271223,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,2768271223,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,covie_93,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,1137557492500705280,1137557492500705280,Bobu,bobuhasspoken,Bobu’s Lair/Parts Unknown USA,,"#Resister #864511032020 #BLM Came here to chew bubblegum and kick ass, and I’m all outta bubblegum. Dogs, cats, no DMs. Truth-sayer #duuval #MNTwins #RBG #RTB",,,False,3102,3161,3,Sun Jun 09 03:10:15 +0000 2019,15254,,,False,False,6557,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_images/1314007689240944640/3H5PjfLY_normal.jpg,https://pbs.twimg.com/profile_banners/1137557492500705280/1590191391,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
