id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338605663300300809,2020-12-14 22:03:54,Armed guards for this man. I'm happy he was able to do it but sad this is what he had to face. https://t.co/XjSOirn2iX,"b""Armed guards for this man. I'm happy he was able to do it but sad this is what he had to face. https://t.co/XjSOirn2iX""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XjSOirn2iX', 'expanded_url': 'https://twitter.com/pudee3/status/1338603230868074497', 'display_url': 'twitter.com/pudee3/status/…', 'indices': [95, 118]}]}",,en
1338586206217629696,2020-12-14 20:46:35,@TestECull @BurgosKali @IfBarack @realDonaldTrump https://t.co/ZFeCilPZBt,b'@TestECull @BurgosKali @IfBarack @realDonaldTrump https://t.co/ZFeCilPZBt',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TestECull', 'name': 'Kenny McCormick', 'id': 386045518, 'id_str': '386045518', 'indices': [0, 10]}, {'screen_name': 'BurgosKali', 'name': 'Kali Burgos', 'id': 1328869979303931910, 'id_str': '1328869979303931910', 'indices': [11, 22]}, {'screen_name': 'IfBarack', 'name': 'WhatIfBarackOrHillarySaidIt 🚨STOP THE GOP COUP🚨', 'id': 1273787196563226626, 'id_str': '1273787196563226626', 'indices': [23, 32]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [33, 49]}], 'urls': [{'url': 'https://t.co/ZFeCilPZBt', 'expanded_url': 'https://www.washingtonpost.com/politics/interactive/2020/electoral-college-vote-tracker/', 'display_url': 'washingtonpost.com/politics/inter…', 'indices': [50, 73]}]}",,und
1338585131343286273,2020-12-14 20:42:19,@realDonaldTrump Still nope.,b'@realDonaldTrump Still nope.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}], 'urls': []}",,en
1337761300676571136,2020-12-12 14:08:43,@vegix @Katpa73 Krak-a-lacken,b'@vegix @Katpa73 Krak-a-lacken',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'vegix', 'name': 'ꪜ𝚎𝚐𝚊𝚗𝚒𝚌 ✨', 'id': 168321389, 'id_str': '168321389', 'indices': [0, 6]}, {'screen_name': 'Katpa73', 'name': 'Shannon FM', 'id': 1648203012, 'id_str': '1648203012', 'indices': [7, 15]}], 'urls': []}",,hu
1337759910994595840,2020-12-12 14:03:11,@JocelynBenson Again. And again.,b'@JocelynBenson Again. And again.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JocelynBenson', 'name': 'Jocelyn Benson', 'id': 23228918, 'id_str': '23228918', 'indices': [0, 14]}], 'urls': []}",,en
1337759480126304259,2020-12-12 14:01:29,@KathyIsDone Probably on the phone with the Proud Boys seeing what they can do about it.,b'@KathyIsDone Probably on the phone with the Proud Boys seeing what they can do about it.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KathyIsDone', 'name': 'TRUMP LOST', 'id': 916679663535222784, 'id_str': '916679663535222784', 'indices': [0, 12]}], 'urls': []}",,en
1337758895943651328,2020-12-12 13:59:09,"@ksorbs How'd that work out for ya? Oh, but hey - thanks for trying to throw away our votes, ya washed up has been. Your desperate attempt to stay relevant is now over. Bye.","b""@ksorbs How'd that work out for ya? Oh, but hey - thanks for trying to throw away our votes, ya washed up has been. Your desperate attempt to stay relevant is now over. Bye.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ksorbs', 'name': 'Kevin Sorbo', 'id': 33608041, 'id_str': '33608041', 'indices': [0, 7]}], 'urls': []}",,en
1337716648858562561,2020-12-12 11:11:17,RT @Katpa73: Someone needs to make sure that the electors have security protection cause these MAGAts are CRAZY.,b'RT @Katpa73: Someone needs to make sure that the electors have security protection cause these MAGAts are CRAZY.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Katpa73', 'name': 'Shannon FM', 'id': 1648203012, 'id_str': '1648203012', 'indices': [3, 11]}], 'urls': []}",,en
1337622966465605632,2020-12-12 04:59:01,"@BernardKerik @JennaEllisEsq It was still human error. The Republican idiot clerk screwed up and admitted it. It was reported and corrected immediately. But, yes. Look into those 3000 votes in Antrim County. Trump still lost. Biggly.","b'@BernardKerik @JennaEllisEsq It was still human error. The Republican idiot clerk screwed up and admitted it. It was reported and corrected immediately. But, yes. Look into those 3000 votes in Antrim County. Trump still lost. Biggly.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BernardKerik', 'name': 'Bernard B. Kerik', 'id': 25837289, 'id_str': '25837289', 'indices': [0, 13]}, {'screen_name': 'JennaEllisEsq', 'name': 'Jenna Ellis', 'id': 778763106289758208, 'id_str': '778763106289758208', 'indices': [14, 28]}], 'urls': []}",,en
1337621434508701697,2020-12-12 04:52:56,@Rk01k @JennaEllisEsq That's hilarious.,"b""@Rk01k @JennaEllisEsq That's hilarious.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rk01k', 'name': 'President-Elect Toxyland', 'id': 249814591, 'id_str': '249814591', 'indices': [0, 6]}, {'screen_name': 'JennaEllisEsq', 'name': 'Jenna Ellis', 'id': 778763106289758208, 'id_str': '778763106289758208', 'indices': [7, 21]}], 'urls': []}",,en
