id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339040405027897344,2020-12-16 02:51:25,Gained 7 followers and lost 10 (stats by https://t.co/Z5sFuGA9fN),b'Gained 7 followers and lost 10 (stats by https://t.co/Z5sFuGA9fN)',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Z5sFuGA9fN', 'expanded_url': 'http://unfollowspy.com', 'display_url': 'unfollowspy.com', 'indices': [41, 64]}]}",,en
1339021048369586181,2020-12-16 01:34:30,RT @slimefin: Hunter Biden got a 2.5 carat Dimond that is nowhere to be found. Dimonds and gifts are used for money laundering https://t.co…,b'RT @slimefin: Hunter Biden got a 2.5 carat Dimond that is nowhere to be found. Dimonds and gifts are used for money laundering https://t.co\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'slimefin', 'name': '🇺🇸 Dr.SLIME 🇺🇸⚓️❤️🇺🇸🙏🏻', 'id': 799375064466485248, 'id_str': '799375064466485248', 'indices': [3, 12]}], 'urls': []}",,en
1339020607556640769,2020-12-16 01:32:45,"@GeorgiaLogCabin Ameica calls CUOMO a ""MURDERER"".","b'@GeorgiaLogCabin Ameica calls CUOMO a ""MURDERER"".'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GeorgiaLogCabin', 'name': 'Georgia Log Cabin', 'id': 24431556, 'id_str': '24431556', 'indices': [0, 16]}], 'urls': []}",,it
1339020336675872770,2020-12-16 01:31:40,"RT @LawDog323: Oh, really? We need a group outside his house. 
🤨🤔 https://t.co/L1FfWhX4DT","b'RT @LawDog323: Oh, really? We need a group outside his house. \n\xf0\x9f\xa4\xa8\xf0\x9f\xa4\x94 https://t.co/L1FfWhX4DT'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LawDog323', 'name': '⚖️ The Justice Team ⚖️', 'id': 16495811, 'id_str': '16495811', 'indices': [3, 13]}], 'urls': [{'url': 'https://t.co/L1FfWhX4DT', 'expanded_url': 'https://twitter.com/thebias_news/status/1338918408667029504', 'display_url': 'twitter.com/thebias_news/s…', 'indices': [66, 89]}]}",,en
1339019898253692931,2020-12-16 01:29:56,@swervinerv82 I think you are right.,b'@swervinerv82 I think you are right.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'swervinerv82', 'name': '#Swervin🇺🇸', 'id': 34189045, 'id_str': '34189045', 'indices': [0, 13]}], 'urls': []}",,en
1339019729009258497,2020-12-16 01:29:15,RT @elohimis1: 'Americans Don't Believe This Was a Legitimate Election' - Senate Committee to Hold Oversight Hearing to Examine Irregularit…,"b""RT @elohimis1: 'Americans Don't Believe This Was a Legitimate Election' - Senate Committee to Hold Oversight Hearing to Examine Irregularit\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'elohimis1', 'name': 'DEPLORABLE CT CONSERVATIVE CHUMP', 'id': 3161660191, 'id_str': '3161660191', 'indices': [3, 13]}], 'urls': []}",,en
1339019425694052352,2020-12-16 01:28:03,"@EdwardAshton30 @727Hummingbird @realDonaldTrump The supreme court works for the people &amp; should hear their case on the most important thing in the democracy,...ELECTIONS.","b'@EdwardAshton30 @727Hummingbird @realDonaldTrump The supreme court works for the people &amp; should hear their case on the most important thing in the democracy,...ELECTIONS.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EdwardAshton30', 'name': 'EDWARD ASHTON 🇺🇸', 'id': 730510490, 'id_str': '730510490', 'indices': [0, 15]}, {'screen_name': '727Hummingbird', 'name': '727Hummingbird ⭐️⭐️⭐️', 'id': 1014919769122902024, 'id_str': '1014919769122902024', 'indices': [16, 31]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [32, 48]}], 'urls': []}",,en
1339018932766846981,2020-12-16 01:26:05,The media is a cancer spreading throughout America.The media puppets should stand up &amp; protect the country from the takeover of democracy.,b'The media is a cancer spreading throughout America.The media puppets should stand up &amp; protect the country from the takeover of democracy.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339018255638425602,2020-12-16 01:23:24,"RT @FansOwens: @Jali_Cat @JoeBiden @KamalaHarris Not good... 
Okay so when are you going to arrest this joker!  https://t.co/CcvC0seiAc",b'RT @FansOwens: @Jali_Cat @JoeBiden @KamalaHarris Not good... \nOkay so when are you going to arrest this joker!  https://t.co/CcvC0seiAc',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FansOwens', 'name': 'Candace Owens Fans', 'id': 1274631987404423168, 'id_str': '1274631987404423168', 'indices': [3, 13]}, {'screen_name': 'Jali_Cat', 'name': 'Jali_Cat{⭐️}', 'id': 1546656000, 'id_str': '1546656000', 'indices': [15, 24]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [25, 34]}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [35, 48]}], 'urls': [{'url': 'https://t.co/CcvC0seiAc', 'expanded_url': 'https://washingtonews.today/2020/12/ron-johnson-drops-hammer-says-hunter-bidens-refusing-to-cooperate-with-senate-probe/', 'display_url': 'washingtonews.today/2020/12/ron-jo…', 'indices': [112, 135]}]}",,en
1339017874564935681,2020-12-16 01:21:53,"RT @PeterHi32200905: Trump, Tried 2 End Abortions
Securing Our Borders
2 End Illegal Crossings
He Believes In Law And Order
Yet Signed A Bi…","b'RT @PeterHi32200905: Trump, Tried 2 End Abortions\nSecuring Our Borders\n2 End Illegal Crossings\nHe Believes In Law And Order\nYet Signed A Bi\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PeterHi32200905', 'name': 'PRESIDENT-ELECT PETE', 'id': 947040432982315008, 'id_str': '947040432982315008', 'indices': [3, 19]}], 'urls': []}",,en
