,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1304644529300017153,1304644529300017153,kiyomi the froggo,notchainuser,𖤐 women 𖤐,,𖤐 ˗ˏˋ kurapika and kou simp and kags gf (real) | @evil_lolitaa | she/they,,{'urls': []},False,1183,1510,19,Sat Sep 12 04:54:39 +0000 2020,3673,,,True,False,6152,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_banners/1304644529300017153/1608081226,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1304644529300017153,1304644529300017153,kiyomi the froggo,notchainuser,𖤐 women 𖤐,,𖤐 ˗ˏˋ kurapika and kou simp and kags gf (real) | @evil_lolitaa | she/they,,,False,1183,1510,19,Sat Sep 12 04:54:39 +0000 2020,3673,,,True,False,6152,,Wed Dec 16 02:53:48 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_banners/1304644529300017153/1608081226,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1304644529300017153,1304644529300017153,kiyomi the froggo,notchainuser,𖤐 women 𖤐,,𖤐 ˗ˏˋ kurapika and kou simp and kags gf (real) | @evil_lolitaa | she/they,,,False,1183,1510,19,Sat Sep 12 04:54:39 +0000 2020,3673,,,True,False,6152,,1339041004389761024,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_banners/1304644529300017153/1608081226,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1304644529300017153,1304644529300017153,kiyomi the froggo,notchainuser,𖤐 women 𖤐,,𖤐 ˗ˏˋ kurapika and kou simp and kags gf (real) | @evil_lolitaa | she/they,,,False,1183,1510,19,Sat Sep 12 04:54:39 +0000 2020,3673,,,True,False,6152,,1339041004389761024,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_banners/1304644529300017153/1608081226,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1304644529300017153,1304644529300017153,kiyomi the froggo,notchainuser,𖤐 women 𖤐,,𖤐 ˗ˏˋ kurapika and kou simp and kags gf (real) | @evil_lolitaa | she/they,,,False,1183,1510,19,Sat Sep 12 04:54:39 +0000 2020,3673,,,True,False,6152,,"RT @phasmoplasm: oh yeah also, piggybacking off my last tweet:

if someone has actual memory issues, chances are it's obliterating them emo…",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_banners/1304644529300017153/1608081226,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1304644529300017153,1304644529300017153,kiyomi the froggo,notchainuser,𖤐 women 𖤐,,𖤐 ˗ˏˋ kurapika and kou simp and kags gf (real) | @evil_lolitaa | she/they,,,False,1183,1510,19,Sat Sep 12 04:54:39 +0000 2020,3673,,,True,False,6152,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_banners/1304644529300017153/1608081226,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1304644529300017153,1304644529300017153,kiyomi the froggo,notchainuser,𖤐 women 𖤐,,𖤐 ˗ˏˋ kurapika and kou simp and kags gf (real) | @evil_lolitaa | she/they,,,False,1183,1510,19,Sat Sep 12 04:54:39 +0000 2020,3673,,,True,False,6152,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'phasmoplasm', 'name': 'simply a squirrel 🐿️', 'id': 1262823856819056641, 'id_str': '1262823856819056641', 'indices': [3, 15]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_banners/1304644529300017153/1608081226,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1304644529300017153,1304644529300017153,kiyomi the froggo,notchainuser,𖤐 women 𖤐,,𖤐 ˗ˏˋ kurapika and kou simp and kags gf (real) | @evil_lolitaa | she/they,,,False,1183,1510,19,Sat Sep 12 04:54:39 +0000 2020,3673,,,True,False,6152,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_banners/1304644529300017153/1608081226,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1304644529300017153,1304644529300017153,kiyomi the froggo,notchainuser,𖤐 women 𖤐,,𖤐 ˗ˏˋ kurapika and kou simp and kags gf (real) | @evil_lolitaa | she/they,,,False,1183,1510,19,Sat Sep 12 04:54:39 +0000 2020,3673,,,True,False,6152,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_banners/1304644529300017153/1608081226,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1304644529300017153,1304644529300017153,kiyomi the froggo,notchainuser,𖤐 women 𖤐,,𖤐 ˗ˏˋ kurapika and kou simp and kags gf (real) | @evil_lolitaa | she/they,,,False,1183,1510,19,Sat Sep 12 04:54:39 +0000 2020,3673,,,True,False,6152,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_images/1339015413674307585/LT4iv0CW_normal.jpg,https://pbs.twimg.com/profile_banners/1304644529300017153/1608081226,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
