,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1301925955842301953,1301925955842301953,Crypto Voices,VoicesCrypto,,,"An ancient shaman connected to the crypto-internet
$ETH | $BTC | #DeFi | #CryptoMining",,{'urls': []},False,40,566,1,Fri Sep 04 16:52:01 +0000 2020,1,,,False,False,832,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_banners/1301925955842301953/1601217227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1301925955842301953,1301925955842301953,Crypto Voices,VoicesCrypto,,,"An ancient shaman connected to the crypto-internet
$ETH | $BTC | #DeFi | #CryptoMining",,,False,40,566,1,Fri Sep 04 16:52:01 +0000 2020,1,,,False,False,832,,Wed Dec 16 03:37:07 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_banners/1301925955842301953/1601217227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1301925955842301953,1301925955842301953,Crypto Voices,VoicesCrypto,,,"An ancient shaman connected to the crypto-internet
$ETH | $BTC | #DeFi | #CryptoMining",,,False,40,566,1,Fri Sep 04 16:52:01 +0000 2020,1,,,False,False,832,,1339051904597430274,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_banners/1301925955842301953/1601217227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1301925955842301953,1301925955842301953,Crypto Voices,VoicesCrypto,,,"An ancient shaman connected to the crypto-internet
$ETH | $BTC | #DeFi | #CryptoMining",,,False,40,566,1,Fri Sep 04 16:52:01 +0000 2020,1,,,False,False,832,,1339051904597430274,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_banners/1301925955842301953/1601217227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1301925955842301953,1301925955842301953,Crypto Voices,VoicesCrypto,,,"An ancient shaman connected to the crypto-internet
$ETH | $BTC | #DeFi | #CryptoMining",,,False,40,566,1,Fri Sep 04 16:52:01 +0000 2020,1,,,False,False,832,,https://t.co/vIuzn1ZpFF https://t.co/jpsyKGp7EY,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_banners/1301925955842301953/1601217227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1301925955842301953,1301925955842301953,Crypto Voices,VoicesCrypto,,,"An ancient shaman connected to the crypto-internet
$ETH | $BTC | #DeFi | #CryptoMining",,,False,40,566,1,Fri Sep 04 16:52:01 +0000 2020,1,,,False,False,832,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_banners/1301925955842301953/1601217227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1301925955842301953,1301925955842301953,Crypto Voices,VoicesCrypto,,,"An ancient shaman connected to the crypto-internet
$ETH | $BTC | #DeFi | #CryptoMining",,,False,40,566,1,Fri Sep 04 16:52:01 +0000 2020,1,,,False,False,832,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vIuzn1ZpFF', 'expanded_url': 'https://golffprotocol.medium.com/golff-published-its-dao-governance-and-the-issuance-of-governance-token-gdao-379e93b98ca6', 'display_url': 'golffprotocol.medium.com/golff-publishe…', 'indices': [0, 23]}], 'media': [{'id': 1339051902311477248, 'id_str': '1339051902311477248', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/EpVEnE0WMAAlAdH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVEnE0WMAAlAdH.jpg', 'url': 'https://t.co/jpsyKGp7EY', 'display_url': 'pic.twitter.com/jpsyKGp7EY', 'expanded_url': 'https://twitter.com/VoicesCrypto/status/1339051904597430274/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 720, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_banners/1301925955842301953/1601217227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
extended_entities,1301925955842301953,1301925955842301953,Crypto Voices,VoicesCrypto,,,"An ancient shaman connected to the crypto-internet
$ETH | $BTC | #DeFi | #CryptoMining",,,False,40,566,1,Fri Sep 04 16:52:01 +0000 2020,1,,,False,False,832,,"{'media': [{'id': 1339051902311477248, 'id_str': '1339051902311477248', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/EpVEnE0WMAAlAdH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVEnE0WMAAlAdH.jpg', 'url': 'https://t.co/jpsyKGp7EY', 'display_url': 'pic.twitter.com/jpsyKGp7EY', 'expanded_url': 'https://twitter.com/VoicesCrypto/status/1339051904597430274/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 720, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_banners/1301925955842301953/1601217227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1301925955842301953,1301925955842301953,Crypto Voices,VoicesCrypto,,,"An ancient shaman connected to the crypto-internet
$ETH | $BTC | #DeFi | #CryptoMining",,,False,40,566,1,Fri Sep 04 16:52:01 +0000 2020,1,,,False,False,832,,"<a href=""https://www.integromat.com"" rel=""nofollow"">Integromat</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_banners/1301925955842301953/1601217227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1301925955842301953,1301925955842301953,Crypto Voices,VoicesCrypto,,,"An ancient shaman connected to the crypto-internet
$ETH | $BTC | #DeFi | #CryptoMining",,,False,40,566,1,Fri Sep 04 16:52:01 +0000 2020,1,,,False,False,832,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_images/1301926443077832705/GFSUoFRN_normal.jpg,https://pbs.twimg.com/profile_banners/1301925955842301953/1601217227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
