id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339043214284636160,2020-12-16 03:02:35,"@TMurph207 Odenkirk always seemed to have a Darkside, now they’re actually going to use it in a movie.","b'@TMurph207 Odenkirk always seemed to have a Darkside, now they\xe2\x80\x99re actually going to use it in a movie.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TMurph207', 'name': 'Murph', 'id': 186914548, 'id_str': '186914548', 'indices': [0, 10]}], 'urls': []}",,en
1339043092138131462,2020-12-16 03:02:06,@Rossputin They won’t be asked for the next 22 months.,b'@Rossputin They won\xe2\x80\x99t be asked for the next 22 months.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rossputin', 'name': 'Ross Kaminsky', 'id': 15867018, 'id_str': '15867018', 'indices': [0, 10]}], 'urls': []}",,en
1339040825993428992,2020-12-16 02:53:05,@Rossputin Let’s ask some of their biggest supporters : trial lawyers.,b'@Rossputin Let\xe2\x80\x99s ask some of their biggest supporters : trial lawyers.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rossputin', 'name': 'Ross Kaminsky', 'id': 15867018, 'id_str': '15867018', 'indices': [0, 10]}], 'urls': []}",,en
1339039408650010624,2020-12-16 02:47:27,@TMurph207 It does look good👍,b'@TMurph207 It does look good\xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TMurph207', 'name': 'Murph', 'id': 186914548, 'id_str': '186914548', 'indices': [0, 10]}], 'urls': []}",,en
1339037871215284227,2020-12-16 02:41:21,@patscap Seems like a reasonable number for a veteran who can still play.,b'@patscap Seems like a reasonable number for a veteran who can still play.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'patscap', 'name': 'Cap Space = $20,106,017', 'id': 67904558, 'id_str': '67904558', 'indices': [0, 8]}], 'urls': []}",,en
1339037596815519744,2020-12-16 02:40:15,@DanteOnDeck I think he will out of necessity at first.,b'@DanteOnDeck I think he will out of necessity at first.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DanteOnDeck', 'name': 'Dante Turo', 'id': 1167483847, 'id_str': '1167483847', 'indices': [0, 12]}], 'urls': []}",,en
1339037390820704256,2020-12-16 02:39:26,"Prichard absolutely looks like he belongs. Doesn’t look out of place at all. Ball handling, passing, shooting, energy.","b'Prichard absolutely looks like he belongs. Doesn\xe2\x80\x99t look out of place at all. Ball handling, passing, shooting, energy.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339035737488932864,2020-12-16 02:32:52,@CoreyB08 Like just about every rookie…,b'@CoreyB08 Like just about every rookie\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CoreyB08', 'name': 'Corey B', 'id': 921758136431759365, 'id_str': '921758136431759365', 'indices': [0, 9]}], 'urls': []}",,en
1339034170211794945,2020-12-16 02:26:38,"@Wild_Goose40 @armchairgminNH They were waist high, hit him in the hands.","b'@Wild_Goose40 @armchairgminNH They were waist high, hit him in the hands.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Wild_Goose40', 'name': 'aaron pratt ☘️☘️', 'id': 834978103, 'id_str': '834978103', 'indices': [0, 13]}, {'screen_name': 'armchairgminNH', 'name': 'Christopher Landers', 'id': 1134964294574137344, 'id_str': '1134964294574137344', 'indices': [14, 29]}], 'urls': []}",,en
1339032444230496258,2020-12-16 02:19:47,@armchairgminNH Prichard would have about four more assists if Tacko could catch a pass.,b'@armchairgminNH Prichard would have about four more assists if Tacko could catch a pass.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'armchairgminNH', 'name': 'Christopher Landers', 'id': 1134964294574137344, 'id_str': '1134964294574137344', 'indices': [0, 15]}], 'urls': []}",,en
1339032122246406144,2020-12-16 02:18:30,"Can Tacko not catch a pass within 3 feet of the basket? Good God, frying pan hands.","b'Can Tacko not catch a pass within 3 feet of the basket? Good God, frying pan hands.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339022907884781568,2020-12-16 01:41:53,"@Sidelinecreepin I’m not. But there are a lot of them, you’re right there.","b'@Sidelinecreepin I\xe2\x80\x99m not. But there are a lot of them, you\xe2\x80\x99re right there.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sidelinecreepin', 'name': 'sidelinecreeper', 'id': 961050187316609025, 'id_str': '961050187316609025', 'indices': [0, 16]}], 'urls': []}",,en
1339021464742232064,2020-12-16 01:36:09,"@armchairgminNH I better, that’s why I paid my money! 😉","b'@armchairgminNH I better, that\xe2\x80\x99s why I paid my money! \xf0\x9f\x98\x89'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'armchairgminNH', 'name': 'Christopher Landers', 'id': 1134964294574137344, 'id_str': '1134964294574137344', 'indices': [0, 15]}], 'urls': []}",,en
1339020572739571715,2020-12-16 01:32:36,@armchairgminNH I want Nesmith!!,b'@armchairgminNH I want Nesmith!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'armchairgminNH', 'name': 'Christopher Landers', 'id': 1134964294574137344, 'id_str': '1134964294574137344', 'indices': [0, 15]}], 'urls': []}",,en
1339017662504914945,2020-12-16 01:21:03,@PAmegazo @JoeBiden Because they care more about the country than they do themselves. Give it a try “pastor“.,b'@PAmegazo @JoeBiden Because they care more about the country than they do themselves. Give it a try \xe2\x80\x9cpastor\xe2\x80\x9c.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PAmegazo', 'name': 'Pastor Bright Amegazo', 'id': 936031418651574272, 'id_str': '936031418651574272', 'indices': [0, 9]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [10, 19]}], 'urls': []}",,en
1339009217370312704,2020-12-16 00:47:29,Could we get any sloppier with the ball? Of course I know it’s mostly bench players and the first preseason game of the year. But still I want perfection! So too much to ask?,b'Could we get any sloppier with the ball? Of course I know it\xe2\x80\x99s mostly bench players and the first preseason game of the year. But still I want perfection! So too much to ask?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339008984771035137,2020-12-16 00:46:34,@chatham58 Alexa has noted your observation and filed it away for future usage once the machines take over. 😬,b'@chatham58 Alexa has noted your observation and filed it away for future usage once the machines take over. \xf0\x9f\x98\xac',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chatham58', 'name': 'Matt Chatham', 'id': 32990345, 'id_str': '32990345', 'indices': [0, 10]}], 'urls': []}",,en
1339008377557405697,2020-12-16 00:44:09,"@DanKelley66 Michael Porter, Jr","b'@DanKelley66 Michael Porter, Jr'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DanKelley66', 'name': 'Dan Kelley', 'id': 948573662613069824, 'id_str': '948573662613069824', 'indices': [0, 12]}], 'urls': []}",,ht
1339007758654349314,2020-12-16 00:41:41,@DanKelley66 @NBA @NBAAllStar Seems like if a players have incentive bonuses to make the All-Star team that they should at least elect the All-Star team even if they’re not gonna play.,b'@DanKelley66 @NBA @NBAAllStar Seems like if a players have incentive bonuses to make the All-Star team that they should at least elect the All-Star team even if they\xe2\x80\x99re not gonna play.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DanKelley66', 'name': 'Dan Kelley', 'id': 948573662613069824, 'id_str': '948573662613069824', 'indices': [0, 12]}, {'screen_name': 'NBA', 'name': 'NBA', 'id': 19923144, 'id_str': '19923144', 'indices': [13, 17]}, {'screen_name': 'NBAAllStar', 'name': '#NBAAllStar', 'id': 214537859, 'id_str': '214537859', 'indices': [18, 29]}], 'urls': []}",,en
1339007365111115777,2020-12-16 00:40:08,"Who’s better? Give an honest answer, no matter if you’re a Celtics or Philly fan.","b'Who\xe2\x80\x99s better? Give an honest answer, no matter if you\xe2\x80\x99re a Celtics or Philly fan.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339005620075184129,2020-12-16 00:33:12,"@Super70sSports I loved Telly Savalas. Had such fun rolls all through the 60s and 70s. Even starting out in the twilight zone, etc.","b'@Super70sSports I loved Telly Savalas. Had such fun rolls all through the 60s and 70s. Even starting out in the twilight zone, etc.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Super70sSports', 'name': 'Super 70s Sports', 'id': 2259809232, 'id_str': '2259809232', 'indices': [0, 15]}], 'urls': []}",,en
1339005082604453890,2020-12-16 00:31:03,Game time… Almost. https://t.co/RRC7qIIokZ,b'Game time\xe2\x80\xa6 Almost. https://t.co/RRC7qIIokZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339005072458432512, 'id_str': '1339005072458432512', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpUaBOBUwAAxqlS.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpUaBOBUwAAxqlS.jpg', 'url': 'https://t.co/RRC7qIIokZ', 'display_url': 'pic.twitter.com/RRC7qIIokZ', 'expanded_url': 'https://twitter.com/BostonWest80111/status/1339005082604453890/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 278, 'resize': 'fit'}, 'small': {'w': 498, 'h': 278, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 278, 'resize': 'fit'}}}]}",,en
1338970340148432896,2020-12-15 22:13:00,@DanKelley66 I wonder if Larry knows…?,b'@DanKelley66 I wonder if Larry knows\xe2\x80\xa6?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DanKelley66', 'name': 'Dan Kelley', 'id': 948573662613069824, 'id_str': '948573662613069824', 'indices': [0, 12]}], 'urls': []}",,en
1338925932803809281,2020-12-15 19:16:33,@ThatEricAlper Poison’s cover of “What I Like About You”,b'@ThatEricAlper Poison\xe2\x80\x99s cover of \xe2\x80\x9cWhat I Like About You\xe2\x80\x9d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ThatEricAlper', 'name': 'Eric Alper 🎧', 'id': 22018221, 'id_str': '22018221', 'indices': [0, 14]}], 'urls': []}",,en
1338905346140643328,2020-12-15 17:54:44,@boston_girl79 Same. The Exorcist was brutal.,b'@boston_girl79 Same. The Exorcist was brutal.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'boston_girl79', 'name': 'Boston Girl', 'id': 718125420357492736, 'id_str': '718125420357492736', 'indices': [0, 14]}], 'urls': []}",,en
1338897765598785538,2020-12-15 17:24:37,"@Kodiva22 @tomecurran There are practice players and there are game players, and sometimes a player is both. Garoppolo was a gamer, never looked great in practice. Stid actually looked good in preseason last year. Give him some games and lets find out.","b'@Kodiva22 @tomecurran There are practice players and there are game players, and sometimes a player is both. Garoppolo was a gamer, never looked great in practice. Stid actually looked good in preseason last year. Give him some games and lets find out.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kodiva22', 'name': 'KarenO-S 🎄❄️☃️🎁', 'id': 1539945300, 'id_str': '1539945300', 'indices': [0, 9]}, {'screen_name': 'tomecurran', 'name': 'Tom E. Curran', 'id': 17479344, 'id_str': '17479344', 'indices': [10, 21]}], 'urls': []}",,en
1338865032327647237,2020-12-15 15:14:33,@SwayngimSusan @kirstiealley Best of luck!,b'@SwayngimSusan @kirstiealley Best of luck!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SwayngimSusan', 'name': 'in Good Hands ⭐⭐⭐', 'id': 1629666823, 'id_str': '1629666823', 'indices': [0, 14]}, {'screen_name': 'kirstiealley', 'name': 'Kirstie Alley', 'id': 36528126, 'id_str': '36528126', 'indices': [15, 28]}], 'urls': []}",,en
1338690585985654784,2020-12-15 03:41:22,@TMurph207 Yes👍,b'@TMurph207 Yes\xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TMurph207', 'name': 'Murph', 'id': 186914548, 'id_str': '186914548', 'indices': [0, 10]}], 'urls': []}",,und
1338690151501815814,2020-12-15 03:39:38,"@tomecurran They need to gather Intel for next season. Play Stid, if he looks good and they win then great. If he looks bad and they lose, also great. Leads to a better draft pick. Play the kid.","b'@tomecurran They need to gather Intel for next season. Play Stid, if he looks good and they win then great. If he looks bad and they lose, also great. Leads to a better draft pick. Play the kid.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tomecurran', 'name': 'Tom E. Curran', 'id': 17479344, 'id_str': '17479344', 'indices': [0, 11]}], 'urls': []}",,en
1338680426336899073,2020-12-15 03:00:59,@RedsoxJen1 @kirstiealley Thanks 😊👍,b'@RedsoxJen1 @kirstiealley Thanks \xf0\x9f\x98\x8a\xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RedsoxJen1', 'name': 'Maryland Jen 🎅🏻🎄☃️', 'id': 914223570636742656, 'id_str': '914223570636742656', 'indices': [0, 11]}, {'screen_name': 'kirstiealley', 'name': 'Kirstie Alley', 'id': 36528126, 'id_str': '36528126', 'indices': [12, 25]}], 'urls': []}",,en
