id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339021664743550976,2020-12-16 01:36:57,"@TalesofU Happy 25th Anniversary!! My first Tales game is Tales of Phantasia, then I bought Tales of Symphonia 2 and fell in love with the whole game series. Can't wait for more games in the future!!!","b""@TalesofU Happy 25th Anniversary!! My first Tales game is Tales of Phantasia, then I bought Tales of Symphonia 2 and fell in love with the whole game series. Can't wait for more games in the future!!!""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TalesofU', 'name': 'Tales of... ✨25th Anniversary✨', 'id': 567425958, 'id_str': '567425958', 'indices': [0, 9]}], 'urls': []}",,en
1339017670126153735,2020-12-16 01:21:04,Been signed up for the pokemon newsletter for years and i don't have a zarude code?? where u at???? @Pokemon,"b""Been signed up for the pokemon newsletter for years and i don't have a zarude code?? where u at???? @Pokemon""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Pokemon', 'name': 'Pokémon', 'id': 96879107, 'id_str': '96879107', 'indices': [100, 108]}], 'urls': []}",,en
1338476441672048642,2020-12-14 13:30:26,Fuuuuuuuuck finals,b'Fuuuuuuuuck finals',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337205000645337091,2020-12-11 01:18:10,I want #CuAlter 🙈🙈🙈🙈 cuz I want #MiniCuChan on white day #FGO #FateGrandOrder https://t.co/hH18M1Ok81,b'I want #CuAlter \xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x99\x88\xf0\x9f\x99\x88 cuz I want #MiniCuChan on white day #FGO #FateGrandOrder https://t.co/hH18M1Ok81',"{'hashtags': [{'text': 'CuAlter', 'indices': [7, 15]}, {'text': 'MiniCuChan', 'indices': [32, 43]}, {'text': 'FGO', 'indices': [57, 61]}, {'text': 'FateGrandOrder', 'indices': [62, 77]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337204993930252290, 'id_str': '1337204993930252290', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/media/Eo60228XUAI2Op4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo60228XUAI2Op4.jpg', 'url': 'https://t.co/hH18M1Ok81', 'display_url': 'pic.twitter.com/hH18M1Ok81', 'expanded_url': 'https://twitter.com/RimiVent/status/1337205000645337091/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 550, 'h': 777, 'resize': 'fit'}, 'small': {'w': 481, 'h': 680, 'resize': 'fit'}, 'large': {'w': 550, 'h': 777, 'resize': 'fit'}}}]}",,en
1337204371147415556,2020-12-11 01:15:40,My angel #NanaseRiku healing me https://t.co/2wA3lbuukG,b'My angel #NanaseRiku healing me https://t.co/2wA3lbuukG',"{'hashtags': [{'text': 'NanaseRiku', 'indices': [9, 20]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337204342827479041, 'id_str': '1337204342827479041', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/Eo60Q9ZXcAEouu_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo60Q9ZXcAEouu_.jpg', 'url': 'https://t.co/2wA3lbuukG', 'display_url': 'pic.twitter.com/2wA3lbuukG', 'expanded_url': 'https://twitter.com/RimiVent/status/1337204371147415556/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 1920, 'resize': 'fit'}, 'small': {'w': 453, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 1200, 'resize': 'fit'}}}]}",,en
1337203794086682626,2020-12-11 01:13:23,I wish I could live in the Pokémon world,b'I wish I could live in the Pok\xc3\xa9mon world',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337203533146415104,2020-12-11 01:12:20,The only thing that hasn’t changed is: I’m still awkward af. I still prefer death. I still worry about my financial situation. https://t.co/MjWNzUGAmY,b'The only thing that hasn\xe2\x80\x99t changed is: I\xe2\x80\x99m still awkward af. I still prefer death. I still worry about my financial situation. https://t.co/MjWNzUGAmY',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MjWNzUGAmY', 'expanded_url': 'https://twitter.com/rimivent/status/1337203298739367936', 'display_url': 'twitter.com/rimivent/statu…', 'indices': [127, 150]}]}",,en
1337203298739367936,2020-12-11 01:11:25,"The person I was as a child, does not represent who I am as a person today","b'The person I was as a child, does not represent who I am as a person today'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335816618069331970,2020-12-07 05:21:14,Ok but like imagine #DamianWayne getting transported into the world of Pokémon.....Damian-animal-lover-Wayne in the world of Pokémon. You know he’s gonna be a good Pokémon trainer,b'Ok but like imagine #DamianWayne getting transported into the world of Pok\xc3\xa9mon.....Damian-animal-lover-Wayne in the world of Pok\xc3\xa9mon. You know he\xe2\x80\x99s gonna be a good Pok\xc3\xa9mon trainer',"{'hashtags': [{'text': 'DamianWayne', 'indices': [20, 32]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333400997671149569,2020-11-30 13:22:25,My 3 moods: Sleepy. Tired. Dead.,b'My 3 moods: Sleepy. Tired. Dead.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
