,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,256319300,256319300,Steph// 2k dtiys pinned :),boredstephanie,,,"🌿she/her // 21+ 
🌼art comms open
🌿dm me to order acnh merch!
🌼no qrt or using my artwork
🌿pfp by @meixins, header by me",https://t.co/su2nmrwFAu,"{'urls': [{'url': 'https://t.co/su2nmrwFAu', 'expanded_url': 'http://Instagram.com/stephk.illustrations', 'display_url': 'Instagram.com/stephk.illustr…', 'indices': [0, 23]}]}",False,2061,957,48,Wed Feb 23 02:53:33 +0000 2011,24384,,,False,False,16496,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_banners/256319300/1607811911,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,256319300,256319300,Steph// 2k dtiys pinned :),boredstephanie,,,"🌿she/her // 21+ 
🌼art comms open
🌿dm me to order acnh merch!
🌼no qrt or using my artwork
🌿pfp by @meixins, header by me",https://t.co/su2nmrwFAu,{'urls': []},False,2061,957,48,Wed Feb 23 02:53:33 +0000 2011,24384,,,False,False,16496,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_banners/256319300/1607811911,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,256319300,256319300,Steph// 2k dtiys pinned :),boredstephanie,,,"🌿she/her // 21+ 
🌼art comms open
🌿dm me to order acnh merch!
🌼no qrt or using my artwork
🌿pfp by @meixins, header by me",https://t.co/su2nmrwFAu,,False,2061,957,48,Wed Feb 23 02:53:33 +0000 2011,24384,,,False,False,16496,,Wed Dec 16 07:42:17 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_banners/256319300/1607811911,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,256319300,256319300,Steph// 2k dtiys pinned :),boredstephanie,,,"🌿she/her // 21+ 
🌼art comms open
🌿dm me to order acnh merch!
🌼no qrt or using my artwork
🌿pfp by @meixins, header by me",https://t.co/su2nmrwFAu,,False,2061,957,48,Wed Feb 23 02:53:33 +0000 2011,24384,,,False,False,16496,,1339113604109373441,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_banners/256319300/1607811911,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,256319300,256319300,Steph// 2k dtiys pinned :),boredstephanie,,,"🌿she/her // 21+ 
🌼art comms open
🌿dm me to order acnh merch!
🌼no qrt or using my artwork
🌿pfp by @meixins, header by me",https://t.co/su2nmrwFAu,,False,2061,957,48,Wed Feb 23 02:53:33 +0000 2011,24384,,,False,False,16496,,1339113604109373441,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_banners/256319300/1607811911,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,256319300,256319300,Steph// 2k dtiys pinned :),boredstephanie,,,"🌿she/her // 21+ 
🌼art comms open
🌿dm me to order acnh merch!
🌼no qrt or using my artwork
🌿pfp by @meixins, header by me",https://t.co/su2nmrwFAu,,False,2061,957,48,Wed Feb 23 02:53:33 +0000 2011,24384,,,False,False,16496,,@Ela10_x Ooh I wanna see!!,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_banners/256319300/1607811911,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,256319300,256319300,Steph// 2k dtiys pinned :),boredstephanie,,,"🌿she/her // 21+ 
🌼art comms open
🌿dm me to order acnh merch!
🌼no qrt or using my artwork
🌿pfp by @meixins, header by me",https://t.co/su2nmrwFAu,,False,2061,957,48,Wed Feb 23 02:53:33 +0000 2011,24384,,,False,False,16496,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_banners/256319300/1607811911,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,256319300,256319300,Steph// 2k dtiys pinned :),boredstephanie,,,"🌿she/her // 21+ 
🌼art comms open
🌿dm me to order acnh merch!
🌼no qrt or using my artwork
🌿pfp by @meixins, header by me",https://t.co/su2nmrwFAu,,False,2061,957,48,Wed Feb 23 02:53:33 +0000 2011,24384,,,False,False,16496,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Ela10_x', 'name': 'Ela ☃️', 'id': 131373829, 'id_str': '131373829', 'indices': [0, 8]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_banners/256319300/1607811911,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,256319300,256319300,Steph// 2k dtiys pinned :),boredstephanie,,,"🌿she/her // 21+ 
🌼art comms open
🌿dm me to order acnh merch!
🌼no qrt or using my artwork
🌿pfp by @meixins, header by me",https://t.co/su2nmrwFAu,,False,2061,957,48,Wed Feb 23 02:53:33 +0000 2011,24384,,,False,False,16496,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_banners/256319300/1607811911,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,256319300,256319300,Steph// 2k dtiys pinned :),boredstephanie,,,"🌿she/her // 21+ 
🌼art comms open
🌿dm me to order acnh merch!
🌼no qrt or using my artwork
🌿pfp by @meixins, header by me",https://t.co/su2nmrwFAu,,False,2061,957,48,Wed Feb 23 02:53:33 +0000 2011,24384,,,False,False,16496,,1338670267699179521,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_images/1328091611583062016/VuIGTOtB_normal.jpg,https://pbs.twimg.com/profile_banners/256319300/1607811911,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
