,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,{'urls': []},False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,,False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,Tue Dec 15 02:52:10 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,,False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,1338678206816079872,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,,False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,1338678206816079872,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,,False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,"@Johnsonxx3Brian @Ajbaloney @jimmykimmel @realDonaldTrump They were mail in ballots. You know, the thing he told his supporters to not use.",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,,False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,,False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Johnsonxx3Brian', 'name': 'Brian Johnson', 'id': 3189792492, 'id_str': '3189792492', 'indices': [0, 16]}, {'screen_name': 'Ajbaloney', 'name': 'Joan kimmel', 'id': 135684192, 'id_str': '135684192', 'indices': [17, 27]}, {'screen_name': 'jimmykimmel', 'name': 'Jimmy Kimmel', 'id': 26053643, 'id_str': '26053643', 'indices': [28, 40]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [41, 57]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,,False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,,False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,1338635973006155777,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,,False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,1338635973006155777,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,3072668473,3072668473,tired of your BULLSHIT #BLM,kinda___tired,,,I'm just kinda tired,,,False,31,16,0,Wed Mar 11 07:45:53 +0000 2015,8054,,,False,False,4124,,3189792492,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_images/1220962185926438913/yeCtskB7_normal.jpg,https://pbs.twimg.com/profile_banners/3072668473/1546805808,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
