,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,{'urls': []},False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,Wed Dec 16 08:57:42 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
id,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,1339132583381123073,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,1339132583381123073,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
text,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,"@notdrakesyther @Pyrkoboi Including Russian, my native language",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
entities,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'notdrakesyther', 'name': 'Notdrakesyther', 'id': 1222740656331857920, 'id_str': '1222740656331857920', 'indices': [0, 15]}, {'screen_name': 'Pyrkoboi', 'name': 'Pyrko 🎄☃️', 'id': 1299717913830723584, 'id_str': '1299717913830723584', 'indices': [16, 25]}], 'urls': []}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
source,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,1339130579292479488,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,1339130579292479488,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,1222740656331857920,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,1222740656331857920,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,notdrakesyther,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
geo,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
place,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
contributors,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
is_quote_status,3226870350,3226870350,♠️ Angry Moth ♠️,GothGirlWannabe,Vietnam,,"Just your local goth clown. She/her, freelance artist and amateur story writer. I shitpost A LOT.
Not a kid friendly page, you're warned.
Pfp by @lhana666",,,False,5235,205,41,Tue May 26 08:17:35 +0000 2015,38987,,,False,False,12442,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_images/1335263200762183681/7cu2_g-C_normal.jpg,https://pbs.twimg.com/profile_banners/3226870350/1607681197,F58EA8,000000,000000,000000,False,True,False,False,False,False,False,none
