id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338676129360728065,2020-12-15 02:43:55,@BennyJenkins10 A much better choice https://t.co/lOpZoCyjBI,b'@BennyJenkins10 A much better choice https://t.co/lOpZoCyjBI',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BennyJenkins10', 'name': 'Benny Jenkins', 'id': 896902257685520384, 'id_str': '896902257685520384', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1338676124084219905, 'id_str': '1338676124084219905', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpPu151WMAEOVF2.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpPu151WMAEOVF2.jpg', 'url': 'https://t.co/lOpZoCyjBI', 'display_url': 'pic.twitter.com/lOpZoCyjBI', 'expanded_url': 'https://twitter.com/MrPetuhtATA/status/1338676129360728065/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 276, 'resize': 'fit'}, 'small': {'w': 498, 'h': 276, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 276, 'resize': 'fit'}}}]}",,en
1338672079470780416,2020-12-15 02:27:49,Meryl Streep is just amazing at anything she does! #promnetflix,b'Meryl Streep is just amazing at anything she does! #promnetflix',"{'hashtags': [{'text': 'promnetflix', 'indices': [51, 63]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338662876400259073,2020-12-15 01:51:15,@superboy8500 https://t.co/KyO7NwBrSr,b'@superboy8500 https://t.co/KyO7NwBrSr',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'superboy8500', 'name': 'The Superboy', 'id': 75941893, 'id_str': '75941893', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1338662869739696130, 'id_str': '1338662869739696130', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpPiyZjW8AIcRc3.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpPiyZjW8AIcRc3.jpg', 'url': 'https://t.co/KyO7NwBrSr', 'display_url': 'pic.twitter.com/KyO7NwBrSr', 'expanded_url': 'https://twitter.com/MrPetuhtATA/status/1338662876400259073/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 270, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 270, 'resize': 'fit'}, 'large': {'w': 480, 'h': 270, 'resize': 'fit'}}}]}",,und
1338644115416899587,2020-12-15 00:36:42,DEAD https://t.co/SicwdlA1rV,b'DEAD https://t.co/SicwdlA1rV',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SicwdlA1rV', 'expanded_url': 'https://twitter.com/gofinurself/status/1338580563326799875', 'display_url': 'twitter.com/gofinurself/st…', 'indices': [5, 28]}]}",,en
1338626736066584580,2020-12-14 23:27:39,I made it to black tiktok and my day is so much better watching all the amazing content from you all kings and queens!,b'I made it to black tiktok and my day is so much better watching all the amazing content from you all kings and queens!',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338626223476514819,2020-12-14 23:25:36,Thank you all 3 of you who follow me. Love always. https://t.co/KycU4PkfEV,b'Thank you all 3 of you who follow me. Love always. https://t.co/KycU4PkfEV',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KycU4PkfEV', 'expanded_url': 'https://twitter.com/angnickelodeon/status/1338243989561073664', 'display_url': 'twitter.com/angnickelodeon…', 'indices': [51, 74]}]}",,en
1338626101980110850,2020-12-14 23:25:07,I’ve been a little too active on social media today that I got asked “aren’t you working?” like mind ya business Chad...,b'I\xe2\x80\x99ve been a little too active on social media today that I got asked \xe2\x80\x9caren\xe2\x80\x99t you working?\xe2\x80\x9d like mind ya business Chad...',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338611148120334343,2020-12-14 22:25:42,@itschrristian Lol FACTS,b'@itschrristian Lol FACTS',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itschrristian', 'name': 'Christian 🎄', 'id': 60740113, 'id_str': '60740113', 'indices': [0, 14]}], 'urls': []}",,en
1338601820361461760,2020-12-14 21:48:38,If i ever get this annoying when I’m 70 I swear to god I’m ending my own life,b'If i ever get this annoying when I\xe2\x80\x99m 70 I swear to god I\xe2\x80\x99m ending my own life',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338600581976428544,2020-12-14 21:43:43,Old people really have nothing to do with their time.,b'Old people really have nothing to do with their time.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
