,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,2399668641,2399668641,"Stop the Squeal, You Lost",RogerRwyatt365,Way down south,,"Ardent never-tRUmper, rational thinker, lover of all things reasoned. And now back stronger than ever. ""Ain't no stoppin' us now, we're movin' on!""",,{'urls': []},False,506,561,1,Mon Mar 10 15:07:57 +0000 2014,12958,,,False,False,30983,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_banners/2399668641/1600953565,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,2399668641,2399668641,"Stop the Squeal, You Lost",RogerRwyatt365,Way down south,,"Ardent never-tRUmper, rational thinker, lover of all things reasoned. And now back stronger than ever. ""Ain't no stoppin' us now, we're movin' on!""",,,False,506,561,1,Mon Mar 10 15:07:57 +0000 2014,12958,,,False,False,30983,,Wed Dec 16 01:55:05 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_banners/2399668641/1600953565,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,2399668641,2399668641,"Stop the Squeal, You Lost",RogerRwyatt365,Way down south,,"Ardent never-tRUmper, rational thinker, lover of all things reasoned. And now back stronger than ever. ""Ain't no stoppin' us now, we're movin' on!""",,,False,506,561,1,Mon Mar 10 15:07:57 +0000 2014,12958,,,False,False,30983,,1339026228133720066,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_banners/2399668641/1600953565,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,2399668641,2399668641,"Stop the Squeal, You Lost",RogerRwyatt365,Way down south,,"Ardent never-tRUmper, rational thinker, lover of all things reasoned. And now back stronger than ever. ""Ain't no stoppin' us now, we're movin' on!""",,,False,506,561,1,Mon Mar 10 15:07:57 +0000 2014,12958,,,False,False,30983,,1339026228133720066,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_banners/2399668641/1600953565,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,2399668641,2399668641,"Stop the Squeal, You Lost",RogerRwyatt365,Way down south,,"Ardent never-tRUmper, rational thinker, lover of all things reasoned. And now back stronger than ever. ""Ain't no stoppin' us now, we're movin' on!""",,,False,506,561,1,Mon Mar 10 15:07:57 +0000 2014,12958,,,False,False,30983,,"RT @girlsreallyrule: Joel Osteen claimed his church took no PPP money, but his congregation was just one of many that received MILLIONS. Th…",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_banners/2399668641/1600953565,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,2399668641,2399668641,"Stop the Squeal, You Lost",RogerRwyatt365,Way down south,,"Ardent never-tRUmper, rational thinker, lover of all things reasoned. And now back stronger than ever. ""Ain't no stoppin' us now, we're movin' on!""",,,False,506,561,1,Mon Mar 10 15:07:57 +0000 2014,12958,,,False,False,30983,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_banners/2399668641/1600953565,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,2399668641,2399668641,"Stop the Squeal, You Lost",RogerRwyatt365,Way down south,,"Ardent never-tRUmper, rational thinker, lover of all things reasoned. And now back stronger than ever. ""Ain't no stoppin' us now, we're movin' on!""",,,False,506,561,1,Mon Mar 10 15:07:57 +0000 2014,12958,,,False,False,30983,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'girlsreallyrule', 'name': 'Amee Vanderpool', 'id': 580312540, 'id_str': '580312540', 'indices': [3, 19]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_banners/2399668641/1600953565,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,2399668641,2399668641,"Stop the Squeal, You Lost",RogerRwyatt365,Way down south,,"Ardent never-tRUmper, rational thinker, lover of all things reasoned. And now back stronger than ever. ""Ain't no stoppin' us now, we're movin' on!""",,,False,506,561,1,Mon Mar 10 15:07:57 +0000 2014,12958,,,False,False,30983,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_banners/2399668641/1600953565,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,2399668641,2399668641,"Stop the Squeal, You Lost",RogerRwyatt365,Way down south,,"Ardent never-tRUmper, rational thinker, lover of all things reasoned. And now back stronger than ever. ""Ain't no stoppin' us now, we're movin' on!""",,,False,506,561,1,Mon Mar 10 15:07:57 +0000 2014,12958,,,False,False,30983,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_banners/2399668641/1600953565,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,2399668641,2399668641,"Stop the Squeal, You Lost",RogerRwyatt365,Way down south,,"Ardent never-tRUmper, rational thinker, lover of all things reasoned. And now back stronger than ever. ""Ain't no stoppin' us now, we're movin' on!""",,,False,506,561,1,Mon Mar 10 15:07:57 +0000 2014,12958,,,False,False,30983,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_images/859469402168864768/3LX_qkKz_normal.jpg,https://pbs.twimg.com/profile_banners/2399668641/1600953565,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
