,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,3008384586,3008384586,Will,MetroidSkulls,Space,,Hi Hello :) He/Him • 24 • US •White • No Minors please 🔞,,{'urls': []},False,146,189,7,Mon Feb 02 21:31:23 +0000 2015,88977,,,True,False,101299,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_banners/3008384586/1604251169,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,3008384586,3008384586,Will,MetroidSkulls,Space,,Hi Hello :) He/Him • 24 • US •White • No Minors please 🔞,,,False,146,189,7,Mon Feb 02 21:31:23 +0000 2015,88977,,,True,False,101299,,Wed Dec 16 07:38:13 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_banners/3008384586/1604251169,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,3008384586,3008384586,Will,MetroidSkulls,Space,,Hi Hello :) He/Him • 24 • US •White • No Minors please 🔞,,,False,146,189,7,Mon Feb 02 21:31:23 +0000 2015,88977,,,True,False,101299,,1339112582750167041,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_banners/3008384586/1604251169,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,3008384586,3008384586,Will,MetroidSkulls,Space,,Hi Hello :) He/Him • 24 • US •White • No Minors please 🔞,,,False,146,189,7,Mon Feb 02 21:31:23 +0000 2015,88977,,,True,False,101299,,1339112582750167041,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_banners/3008384586/1604251169,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,3008384586,3008384586,Will,MetroidSkulls,Space,,Hi Hello :) He/Him • 24 • US •White • No Minors please 🔞,,,False,146,189,7,Mon Feb 02 21:31:23 +0000 2015,88977,,,True,False,101299,,RT @aetherflows: superbolide.mp4 https://t.co/s4kR1TBr1j,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_banners/3008384586/1604251169,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,3008384586,3008384586,Will,MetroidSkulls,Space,,Hi Hello :) He/Him • 24 • US •White • No Minors please 🔞,,,False,146,189,7,Mon Feb 02 21:31:23 +0000 2015,88977,,,True,False,101299,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_banners/3008384586/1604251169,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,3008384586,3008384586,Will,MetroidSkulls,Space,,Hi Hello :) He/Him • 24 • US •White • No Minors please 🔞,,,False,146,189,7,Mon Feb 02 21:31:23 +0000 2015,88977,,,True,False,101299,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aetherflows', 'name': '✨Viria @ E11 24/7 - 5.4 Spoilers✨', 'id': 1544288244, 'id_str': '1544288244', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1307464535289163776, 'id_str': '1307464535289163776', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1307464535289163776/pu/img/DKXkE5mdtKBOGQNw.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1307464535289163776/pu/img/DKXkE5mdtKBOGQNw.jpg', 'url': 'https://t.co/s4kR1TBr1j', 'display_url': 'pic.twitter.com/s4kR1TBr1j', 'expanded_url': 'https://twitter.com/aetherflows/status/1307464681997492224/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1307464681997492224, 'source_status_id_str': '1307464681997492224', 'source_user_id': 1544288244, 'source_user_id_str': '1544288244'}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_banners/3008384586/1604251169,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
extended_entities,3008384586,3008384586,Will,MetroidSkulls,Space,,Hi Hello :) He/Him • 24 • US •White • No Minors please 🔞,,,False,146,189,7,Mon Feb 02 21:31:23 +0000 2015,88977,,,True,False,101299,,"{'media': [{'id': 1307464535289163776, 'id_str': '1307464535289163776', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1307464535289163776/pu/img/DKXkE5mdtKBOGQNw.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1307464535289163776/pu/img/DKXkE5mdtKBOGQNw.jpg', 'url': 'https://t.co/s4kR1TBr1j', 'display_url': 'pic.twitter.com/s4kR1TBr1j', 'expanded_url': 'https://twitter.com/aetherflows/status/1307464681997492224/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1307464681997492224, 'source_status_id_str': '1307464681997492224', 'source_user_id': 1544288244, 'source_user_id_str': '1544288244', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 3033, 'variants': [{'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1307464535289163776/pu/vid/720x720/LVVxSvi6vn_AvBIu.mp4?tag=10'}, {'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1307464535289163776/pu/vid/320x320/zql8VP3ppH-fvlGQ.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1307464535289163776/pu/pl/v2YBxuH5tY91qvis.m3u8?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1307464535289163776/pu/vid/480x480/RvbR8CRG-RbTbHT9.mp4?tag=10'}]}, 'additional_media_info': {'monetizable': False}}]}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_banners/3008384586/1604251169,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,3008384586,3008384586,Will,MetroidSkulls,Space,,Hi Hello :) He/Him • 24 • US •White • No Minors please 🔞,,,False,146,189,7,Mon Feb 02 21:31:23 +0000 2015,88977,,,True,False,101299,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_banners/3008384586/1604251169,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,3008384586,3008384586,Will,MetroidSkulls,Space,,Hi Hello :) He/Him • 24 • US •White • No Minors please 🔞,,,False,146,189,7,Mon Feb 02 21:31:23 +0000 2015,88977,,,True,False,101299,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_images/1322951404059729921/85dyH45L_normal.jpg,https://pbs.twimg.com/profile_banners/3008384586/1604251169,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
