,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1323815699979161606,1323815699979161606,NyNy,nyabianca21,,,D(M)V 🤍🦋,,{'urls': []},False,27,46,0,Wed Nov 04 02:34:04 +0000 2020,105,,,False,False,295,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_banners/1323815699979161606/1605845773,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1323815699979161606,1323815699979161606,NyNy,nyabianca21,,,D(M)V 🤍🦋,,,False,27,46,0,Wed Nov 04 02:34:04 +0000 2020,105,,,False,False,295,,Wed Dec 16 01:21:02 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_banners/1323815699979161606/1605845773,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1323815699979161606,1323815699979161606,NyNy,nyabianca21,,,D(M)V 🤍🦋,,,False,27,46,0,Wed Nov 04 02:34:04 +0000 2020,105,,,False,False,295,,1339017660319797249,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_banners/1323815699979161606/1605845773,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1323815699979161606,1323815699979161606,NyNy,nyabianca21,,,D(M)V 🤍🦋,,,False,27,46,0,Wed Nov 04 02:34:04 +0000 2020,105,,,False,False,295,,1339017660319797249,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_banners/1323815699979161606/1605845773,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1323815699979161606,1323815699979161606,NyNy,nyabianca21,,,D(M)V 🤍🦋,,,False,27,46,0,Wed Nov 04 02:34:04 +0000 2020,105,,,False,False,295,,Gotta get up early get Nina some bones and I’ll be back in the house sleep,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_banners/1323815699979161606/1605845773,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1323815699979161606,1323815699979161606,NyNy,nyabianca21,,,D(M)V 🤍🦋,,,False,27,46,0,Wed Nov 04 02:34:04 +0000 2020,105,,,False,False,295,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_banners/1323815699979161606/1605845773,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1323815699979161606,1323815699979161606,NyNy,nyabianca21,,,D(M)V 🤍🦋,,,False,27,46,0,Wed Nov 04 02:34:04 +0000 2020,105,,,False,False,295,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_banners/1323815699979161606/1605845773,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1323815699979161606,1323815699979161606,NyNy,nyabianca21,,,D(M)V 🤍🦋,,,False,27,46,0,Wed Nov 04 02:34:04 +0000 2020,105,,,False,False,295,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_banners/1323815699979161606/1605845773,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1323815699979161606,1323815699979161606,NyNy,nyabianca21,,,D(M)V 🤍🦋,,,False,27,46,0,Wed Nov 04 02:34:04 +0000 2020,105,,,False,False,295,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_banners/1323815699979161606/1605845773,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1323815699979161606,1323815699979161606,NyNy,nyabianca21,,,D(M)V 🤍🦋,,,False,27,46,0,Wed Nov 04 02:34:04 +0000 2020,105,,,False,False,295,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_images/1333792841043087367/pCqlaBA2_normal.jpg,https://pbs.twimg.com/profile_banners/1323815699979161606/1605845773,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
