,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,205528692,205528692,.Jin 🤘🏽,BombBiddie_,Jersey,,IG. _Jin.x0,,{'urls': []},False,677,278,7,Thu Oct 21 02:21:17 +0000 2010,3255,,,True,False,41661,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_banners/205528692/1509299855,EB2F38,FFFFFF,252429,E62B2B,True,True,False,False,False,False,False,none
created_at,205528692,205528692,.Jin 🤘🏽,BombBiddie_,Jersey,,IG. _Jin.x0,,,False,677,278,7,Thu Oct 21 02:21:17 +0000 2010,3255,,,True,False,41661,,Wed Dec 16 05:22:31 +0000 2020,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_banners/205528692/1509299855,EB2F38,FFFFFF,252429,E62B2B,True,True,False,False,False,False,False,none
id,205528692,205528692,.Jin 🤘🏽,BombBiddie_,Jersey,,IG. _Jin.x0,,,False,677,278,7,Thu Oct 21 02:21:17 +0000 2010,3255,,,True,False,41661,,1339078431737319425,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_banners/205528692/1509299855,EB2F38,FFFFFF,252429,E62B2B,True,True,False,False,False,False,False,none
id_str,205528692,205528692,.Jin 🤘🏽,BombBiddie_,Jersey,,IG. _Jin.x0,,,False,677,278,7,Thu Oct 21 02:21:17 +0000 2010,3255,,,True,False,41661,,1339078431737319425,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_banners/205528692/1509299855,EB2F38,FFFFFF,252429,E62B2B,True,True,False,False,False,False,False,none
text,205528692,205528692,.Jin 🤘🏽,BombBiddie_,Jersey,,IG. _Jin.x0,,,False,677,278,7,Thu Oct 21 02:21:17 +0000 2010,3255,,,True,False,41661,,@Tender_roni_ 🤣🤣 the gif,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_banners/205528692/1509299855,EB2F38,FFFFFF,252429,E62B2B,True,True,False,False,False,False,False,none
truncated,205528692,205528692,.Jin 🤘🏽,BombBiddie_,Jersey,,IG. _Jin.x0,,,False,677,278,7,Thu Oct 21 02:21:17 +0000 2010,3255,,,True,False,41661,,False,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_banners/205528692/1509299855,EB2F38,FFFFFF,252429,E62B2B,True,True,False,False,False,False,False,none
entities,205528692,205528692,.Jin 🤘🏽,BombBiddie_,Jersey,,IG. _Jin.x0,,,False,677,278,7,Thu Oct 21 02:21:17 +0000 2010,3255,,,True,False,41661,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Tender_roni_', 'name': 'Moe Monayy', 'id': 770107392, 'id_str': '770107392', 'indices': [0, 13]}], 'urls': []}",False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_banners/205528692/1509299855,EB2F38,FFFFFF,252429,E62B2B,True,True,False,False,False,False,False,none
source,205528692,205528692,.Jin 🤘🏽,BombBiddie_,Jersey,,IG. _Jin.x0,,,False,677,278,7,Thu Oct 21 02:21:17 +0000 2010,3255,,,True,False,41661,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_banners/205528692/1509299855,EB2F38,FFFFFF,252429,E62B2B,True,True,False,False,False,False,False,none
in_reply_to_status_id,205528692,205528692,.Jin 🤘🏽,BombBiddie_,Jersey,,IG. _Jin.x0,,,False,677,278,7,Thu Oct 21 02:21:17 +0000 2010,3255,,,True,False,41661,,1339060701638389761,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_banners/205528692/1509299855,EB2F38,FFFFFF,252429,E62B2B,True,True,False,False,False,False,False,none
in_reply_to_status_id_str,205528692,205528692,.Jin 🤘🏽,BombBiddie_,Jersey,,IG. _Jin.x0,,,False,677,278,7,Thu Oct 21 02:21:17 +0000 2010,3255,,,True,False,41661,,1339060701638389761,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_images/1328102982702018561/fEik7lJG_normal.jpg,https://pbs.twimg.com/profile_banners/205528692/1509299855,EB2F38,FFFFFF,252429,E62B2B,True,True,False,False,False,False,False,none
