id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339017679768875009,2020-12-16 01:21:07,@eeveesqwee @_StinkyRatBoy_ I want a moment of al being intimidate but angel finds it hot in the show and al is just like “what?”,b'@eeveesqwee @_StinkyRatBoy_ I want a moment of al being intimidate but angel finds it hot in the show and al is just like \xe2\x80\x9cwhat?\xe2\x80\x9d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'eeveesqwee', 'name': '❥ 𝕖𝕧𝕖 💌', 'id': 1179585237480808448, 'id_str': '1179585237480808448', 'indices': [0, 11]}, {'screen_name': '_StinkyRatBoy_', 'name': '😼Jester😼', 'id': 1219129479131353093, 'id_str': '1219129479131353093', 'indices': [12, 27]}], 'urls': []}",,en
1338994770304176134,2020-12-15 23:50:05,@_StinkyRatBoy_ Welcome to the club 😝,b'@_StinkyRatBoy_ Welcome to the club \xf0\x9f\x98\x9d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_StinkyRatBoy_', 'name': '😼Jester😼', 'id': 1219129479131353093, 'id_str': '1219129479131353093', 'indices': [0, 15]}], 'urls': []}",,en
1338920454359232512,2020-12-15 18:54:46,@HazbinPix Bruh is you had to pick this would be like Sophia’s choice to some people,b'@HazbinPix Bruh is you had to pick this would be like Sophia\xe2\x80\x99s choice to some people',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HazbinPix', 'name': 'Pix Pix', 'id': 1323089552853131264, 'id_str': '1323089552853131264', 'indices': [0, 10]}], 'urls': []}",,en
1338920103799386124,2020-12-15 18:53:23,@jigokuhana89 How many times have they broken up as someone kept count 😂,b'@jigokuhana89 How many times have they broken up as someone kept count \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jigokuhana89', 'name': '🌸Rae🔥', 'id': 1066099948452745216, 'id_str': '1066099948452745216', 'indices': [0, 13]}], 'urls': []}",,en
1338919660654354437,2020-12-15 18:51:37,@_StinkyRatBoy_ Not showering for two weeks is gross?,b'@_StinkyRatBoy_ Not showering for two weeks is gross?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_StinkyRatBoy_', 'name': '😼Jester😼', 'id': 1219129479131353093, 'id_str': '1219129479131353093', 'indices': [0, 15]}], 'urls': []}",,en
1338821824453496833,2020-12-15 12:22:51,@eeveesqwee @Megluvyoutube Alastor said 9 words to angel 😂and angel only said 5 😂 I do hope they get more interacting in the future tho,b'@eeveesqwee @Megluvyoutube Alastor said 9 words to angel \xf0\x9f\x98\x82and angel only said 5 \xf0\x9f\x98\x82 I do hope they get more interacting in the future tho',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'eeveesqwee', 'name': '❥ 𝕖𝕧𝕖 💌', 'id': 1179585237480808448, 'id_str': '1179585237480808448', 'indices': [0, 11]}, {'screen_name': 'Megluvyoutube', 'name': 'Ayyy-Imma-Ninja (Meg)💖💜💙', 'id': 897099858552795137, 'id_str': '897099858552795137', 'indices': [12, 26]}], 'urls': []}",,en
1338821533209423872,2020-12-15 12:21:42,@_StinkyRatBoy_ He’s the type of person who starts up drama by accident but loves sitting back and watching it,b'@_StinkyRatBoy_ He\xe2\x80\x99s the type of person who starts up drama by accident but loves sitting back and watching it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_StinkyRatBoy_', 'name': '😼Jester😼', 'id': 1219129479131353093, 'id_str': '1219129479131353093', 'indices': [0, 15]}], 'urls': []}",,en
1338820323999948800,2020-12-15 12:16:53,@_StinkyRatBoy_ I feel like he would also play it because the jump scares would get everyone else when people watch him play,b'@_StinkyRatBoy_ I feel like he would also play it because the jump scares would get everyone else when people watch him play',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_StinkyRatBoy_', 'name': '😼Jester😼', 'id': 1219129479131353093, 'id_str': '1219129479131353093', 'indices': [0, 15]}], 'urls': []}",,en
1338641634058178561,2020-12-15 00:26:50,@cherriimiu @animehoursope @RicepirateMick 🙋please also a duet with angel would be nice 🥺,b'@cherriimiu @animehoursope @RicepirateMick \xf0\x9f\x99\x8bplease also a duet with angel would be nice \xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cherriimiu', 'name': '💘Cherri🌷', 'id': 1216302324370550784, 'id_str': '1216302324370550784', 'indices': [0, 11]}, {'screen_name': 'animehoursope', 'name': 'Brookie', 'id': 1253443319990026242, 'id_str': '1253443319990026242', 'indices': [12, 26]}, {'screen_name': 'RicepirateMick', 'name': 'Mick Lauer', 'id': 438421952, 'id_str': '438421952', 'indices': [27, 42]}], 'urls': []}",,en
1338641405921652738,2020-12-15 00:25:56,@_StinkyRatBoy_ I don’t even know the Pi number but I know it’s still Pi 😂,b'@_StinkyRatBoy_ I don\xe2\x80\x99t even know the Pi number but I know it\xe2\x80\x99s still Pi \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_StinkyRatBoy_', 'name': '😼Jester😼', 'id': 1219129479131353093, 'id_str': '1219129479131353093', 'indices': [0, 15]}], 'urls': []}",,en
