id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339026273788702720,2020-12-16 01:55:16,so many damn unnecessary runs the song turned into noise omfg https://t.co/muTh9cTqVq,b'so many damn unnecessary runs the song turned into noise omfg https://t.co/muTh9cTqVq',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/muTh9cTqVq', 'expanded_url': 'https://twitter.com/shadesofhunter/status/1338879544883892224', 'display_url': 'twitter.com/shadesofhunter…', 'indices': [62, 85]}]}",,en
1339024709044801537,2020-12-16 01:49:03,"''i want your stupid lo oh oh o O O o oh o o o ove''
https://t.co/mOkjiy8anD","b""''i want your stupid lo oh oh o O O o oh o o o ove''\nhttps://t.co/mOkjiy8anD""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1334101999982403584, 'id_str': '1334101999982403584', 'indices': [53, 76], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1334101999982403584/pu/img/n_ExDdoG-nahFPId.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1334101999982403584/pu/img/n_ExDdoG-nahFPId.jpg', 'url': 'https://t.co/mOkjiy8anD', 'display_url': 'pic.twitter.com/mOkjiy8anD', 'expanded_url': 'https://twitter.com/nopolices/status/1334102035457863683/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1334102035457863683, 'source_status_id_str': '1334102035457863683', 'source_user_id': 2510021155, 'source_user_id_str': '2510021155'}]}",,en
1339023057990668289,2020-12-16 01:42:29,"@misscharlazard yvie, katya and tammy im so sorry!","b'@misscharlazard yvie, katya and tammy im so sorry!'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'misscharlazard', 'name': 'charla', 'id': 1289062564987580422, 'id_str': '1289062564987580422', 'indices': [0, 15]}], 'urls': []}",,tl
1339020887618621442,2020-12-16 01:33:52,@TouchOfUrHands and in THAT order,b'@TouchOfUrHands and in THAT order',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TouchOfUrHands', 'name': ""❀taehyung's❀slave❀"", 'id': 1328672253236682753, 'id_str': '1328672253236682753', 'indices': [0, 15]}], 'urls': []}",,en
1339020499276410886,2020-12-16 01:32:19,@HoliestKaty i didnt even know bon were still making videos omg...,b'@HoliestKaty i didnt even know bon were still making videos omg...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HoliestKaty', 'name': 'ᱬ Pedro', 'id': 364785653, 'id_str': '364785653', 'indices': [0, 12]}], 'urls': []}",,en
1339020284741947393,2020-12-16 01:31:28,@_siimplystoned stunning!!!,b'@_siimplystoned stunning!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_siimplystoned', 'name': 'a feral phag 💫', 'id': 1210584731315769344, 'id_str': '1210584731315769344', 'indices': [0, 15]}], 'urls': []}",,en
1339019972199198726,2020-12-16 01:30:13,"claire's cooking channel got randomly recommended to me on youtube and it feels like i've met an old friend after many years, i had no idea she was doing this omgg
https://t.co/M8DxRvEJ0W","b""claire's cooking channel got randomly recommended to me on youtube and it feels like i've met an old friend after many years, i had no idea she was doing this omgg\nhttps://t.co/M8DxRvEJ0W""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1179244054753812482, 'id_str': '1179244054753812482', 'indices': [164, 187], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1179244054753812482/pu/img/YhXg_hS4iMllH475.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1179244054753812482/pu/img/YhXg_hS4iMllH475.jpg', 'url': 'https://t.co/M8DxRvEJ0W', 'display_url': 'pic.twitter.com/M8DxRvEJ0W', 'expanded_url': 'https://twitter.com/findurmeme/status/1179244219032129536/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 814, 'h': 482, 'resize': 'fit'}, 'small': {'w': 680, 'h': 403, 'resize': 'fit'}, 'medium': {'w': 814, 'h': 482, 'resize': 'fit'}}, 'source_status_id': 1179244219032129536, 'source_status_id_str': '1179244219032129536', 'source_user_id': 1137821387811221505, 'source_user_id_str': '1137821387811221505'}]}",,en
1339018116517531650,2020-12-16 01:22:51,"@Theroseboy9 gives me that vibe too and on top of the looks a down to earth but funny personality, yeah my second fav","b'@Theroseboy9 gives me that vibe too and on top of the looks a down to earth but funny personality, yeah my second fav'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Theroseboy9', 'name': 'Runaway Lover', 'id': 948773553167626240, 'id_str': '948773553167626240', 'indices': [0, 12]}], 'urls': []}",,en
1339017680179900418,2020-12-16 01:21:07,@itsme_babylon its the type the straight female drag fans hype up everytime like clockwork,b'@itsme_babylon its the type the straight female drag fans hype up everytime like clockwork',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itsme_babylon', 'name': 'la poison', 'id': 871485123874652161, 'id_str': '871485123874652161', 'indices': [0, 14]}], 'urls': []}",,en
1339017511027826688,2020-12-16 01:20:27,@imklepcyk absolutely ZIRO originality there omfg...,b'@imklepcyk absolutely ZIRO originality there omfg...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'imklepcyk', 'name': 'Iona Heaux', 'id': 4694156570, 'id_str': '4694156570', 'indices': [0, 10]}], 'urls': []}",,en
1339017172199354373,2020-12-16 01:19:06,"i can already tell this weirdo utica queen will be a fan fave, and i'm already TIRED
https://t.co/E3V9T6Liub","b""i can already tell this weirdo utica queen will be a fan fave, and i'm already TIRED\nhttps://t.co/E3V9T6Liub""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1233827879663751169, 'id_str': '1233827879663751169', 'indices': [85, 108], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1233827879663751169/pu/img/GSWJ2wZ3suH0yUNr.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1233827879663751169/pu/img/GSWJ2wZ3suH0yUNr.jpg', 'url': 'https://t.co/E3V9T6Liub', 'display_url': 'pic.twitter.com/E3V9T6Liub', 'expanded_url': 'https://twitter.com/findurmeme/status/1233827887247048705/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'source_status_id': 1233827887247048705, 'source_status_id_str': '1233827887247048705', 'source_user_id': 1137821387811221505, 'source_user_id_str': '1137821387811221505'}]}",,en
