id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339050935427936262,2020-12-16 03:33:16,@TOAD__MODE eading dreads,b'@TOAD__MODE eading dreads',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TOAD__MODE', 'name': 'kirby hancock', 'id': 959903554570997763, 'id_str': '959903554570997763', 'indices': [0, 11]}], 'urls': []}",,en
1339044466917838850,2020-12-16 03:07:33,@mhfoto_ Then i would say yes. Use mine almost every night.,b'@mhfoto_ Then i would say yes. Use mine almost every night.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mhfoto_', 'name': '🍴PLATE STEALER🍴', 'id': 2438756196, 'id_str': '2438756196', 'indices': [0, 8]}], 'urls': []}",,en
1339034144903467012,2020-12-16 02:26:32,@mhfoto_ Only if they cook,b'@mhfoto_ Only if they cook',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mhfoto_', 'name': '🍴PLATE STEALER🍴', 'id': 2438756196, 'id_str': '2438756196', 'indices': [0, 8]}], 'urls': []}",,en
1339030749555666944,2020-12-16 02:13:03,@bungle094 @notjoobs lemmy looks great in that pic!,b'@bungle094 @notjoobs lemmy looks great in that pic!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bungle094', 'name': 'Papa Bung', 'id': 173276671, 'id_str': '173276671', 'indices': [0, 10]}, {'screen_name': 'notjoobs', 'name': '𝒟𝑜𝓁𝓁𝓎 𝙻𝚕𝚊𝚖𝚊 🦙♥️', 'id': 1324144016657682440, 'id_str': '1324144016657682440', 'indices': [11, 20]}], 'urls': []}",,en
1339018173824323584,2020-12-16 01:23:05,@smoothatonalsnd omg,b'@smoothatonalsnd omg',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'smoothatonalsnd', 'name': 'Dr. Smooth Atonal Sound', 'id': 194008583, 'id_str': '194008583', 'indices': [0, 16]}], 'urls': []}",,und
1339017666305134595,2020-12-16 01:21:04,@iccuIus that looks good. 10/10 would.,b'@iccuIus that looks good. 10/10 would.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iccuIus', 'name': 'curt.', 'id': 69139197, 'id_str': '69139197', 'indices': [0, 8]}], 'urls': []}",,en
1339007590827782144,2020-12-16 00:41:01,@555natalie555 me too,b'@555natalie555 me too',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '555natalie555', 'name': 'dr. phat nat 🎄', 'id': 196382470, 'id_str': '196382470', 'indices': [0, 14]}], 'urls': []}",,en
1339005657790472193,2020-12-16 00:33:20,@bungle094 @beckymayyy @iccuIus Youre welcome!!!!,b'@bungle094 @beckymayyy @iccuIus Youre welcome!!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bungle094', 'name': 'Papa Bung', 'id': 173276671, 'id_str': '173276671', 'indices': [0, 10]}, {'screen_name': 'beckymayyy', 'name': 'becks', 'id': 26286878, 'id_str': '26286878', 'indices': [11, 22]}, {'screen_name': 'iccuIus', 'name': 'curt.', 'id': 69139197, 'id_str': '69139197', 'indices': [23, 31]}], 'urls': []}",,en
1339005290663047168,2020-12-16 00:31:53,@bungle094 @beckymayyy @iccuIus Happy anniversary!!!,b'@bungle094 @beckymayyy @iccuIus Happy anniversary!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bungle094', 'name': 'Papa Bung', 'id': 173276671, 'id_str': '173276671', 'indices': [0, 10]}, {'screen_name': 'beckymayyy', 'name': 'becks', 'id': 26286878, 'id_str': '26286878', 'indices': [11, 22]}, {'screen_name': 'iccuIus', 'name': 'curt.', 'id': 69139197, 'id_str': '69139197', 'indices': [23, 31]}], 'urls': []}",,en
1339003101462851585,2020-12-16 00:23:11,"@mikelowetpt @weenfan99 I speak from the heart, baby. You already know.","b'@mikelowetpt @weenfan99 I speak from the heart, baby. You already know.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mikelowetpt', 'name': 'Hee Haw', 'id': 61940921, 'id_str': '61940921', 'indices': [0, 12]}, {'screen_name': 'weenfan99', 'name': 'tweek tweak levels of anxiety', 'id': 1290085690361880576, 'id_str': '1290085690361880576', 'indices': [13, 23]}], 'urls': []}",,en
