id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339017672416251909,2020-12-16 01:21:05,@kirstiealley Your friend took the remote lol,b'@kirstiealley Your friend took the remote lol',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kirstiealley', 'name': 'Kirstie Alley', 'id': 36528126, 'id_str': '36528126', 'indices': [0, 13]}], 'urls': []}",,en
1338989453700952067,2020-12-15 23:28:57,@amyklobuchar You just keep worrying about China and all your criminal pals.  Justice is barreling towards all of you.,b'@amyklobuchar You just keep worrying about China and all your criminal pals.  Justice is barreling towards all of you.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amyklobuchar', 'name': 'Amy Klobuchar', 'id': 33537967, 'id_str': '33537967', 'indices': [0, 13]}], 'urls': []}",,en
1338936980978200580,2020-12-15 20:00:27,"RT @LLinWood: Hey Brian @BrianKempGA &amp; Brad @GaSecofState! Bet your day is not going well. Feeling the heat yet? If not, trust me, you will…","b'RT @LLinWood: Hey Brian @BrianKempGA &amp; Brad @GaSecofState! Bet your day is not going well. Feeling the heat yet? If not, trust me, you will\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LLinWood', 'name': 'Lin Wood', 'id': 187680645, 'id_str': '187680645', 'indices': [3, 12]}, {'screen_name': 'BrianKempGA', 'name': 'Brian Kemp', 'id': 47437206, 'id_str': '47437206', 'indices': [24, 36]}, {'screen_name': 'GaSecofState', 'name': 'GA Secretary of State Brad Raffensperger', 'id': 79205875, 'id_str': '79205875', 'indices': [48, 61]}], 'urls': []}",,en
1338934956001792001,2020-12-15 19:52:24,RT @SidneyPowell1: “Votes” are counted from images Dominion creates—not the ballots. The images are part of the fraud. Their error rate in…,b'RT @SidneyPowell1: \xe2\x80\x9cVotes\xe2\x80\x9d are counted from images Dominion creates\xe2\x80\x94not the ballots. The images are part of the fraud. Their error rate in\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SidneyPowell1', 'name': 'Sidney Powell 🇺🇸⭐⭐⭐', 'id': 586707638, 'id_str': '586707638', 'indices': [3, 17]}], 'urls': []}",,en
1338934629609443328,2020-12-15 19:51:06,RT @GenFlynn: America is growing weary of the Republican Party not fighting for the truth or @realDonaldTrump Instead they cower to special…,b'RT @GenFlynn: America is growing weary of the Republican Party not fighting for the truth or @realDonaldTrump Instead they cower to special\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GenFlynn', 'name': 'General Flynn', 'id': 240454812, 'id_str': '240454812', 'indices': [3, 12]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [93, 109]}], 'urls': []}",,en
1338900548536426496,2020-12-15 17:35:40,RT @GenFlynn: .@realDonaldTrump 🇺🇸 https://t.co/OEfLYl3jR6,b'RT @GenFlynn: .@realDonaldTrump \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/OEfLYl3jR6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GenFlynn', 'name': 'General Flynn', 'id': 240454812, 'id_str': '240454812', 'indices': [3, 12]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [15, 31]}], 'urls': [{'url': 'https://t.co/OEfLYl3jR6', 'expanded_url': 'https://twitter.com/g_theoriginal/status/1338654800553000963', 'display_url': 'twitter.com/g_theoriginal/…', 'indices': [35, 58]}]}",,und
1338872249823195138,2020-12-15 15:43:14,RT @realDonaldTrump: Tremendous evidence pouring in on voter fraud. There has never been anything like this in our Country!,b'RT @realDonaldTrump: Tremendous evidence pouring in on voter fraud. There has never been anything like this in our Country!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [3, 19]}], 'urls': []}",,en
1338772025402339330,2020-12-15 09:04:58,"RT @RickyRebelRocks: Trump has 274 EC votes to Biden 266! HISTORIC AND UNPARALLELED - PA, GA, MI, WI, AZ, NV, and NM all had GOP electors c…","b'RT @RickyRebelRocks: Trump has 274 EC votes to Biden 266! HISTORIC AND UNPARALLELED - PA, GA, MI, WI, AZ, NV, and NM all had GOP electors c\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RickyRebelRocks', 'name': 'Ricky Rebel', 'id': 99994358, 'id_str': '99994358', 'indices': [3, 19]}], 'urls': []}",,en
1338771695184842752,2020-12-15 09:03:39,"RT @AntonioSabatoJr: Read the Constitution and you know that the law, policies and procedures in the end are on @realDonaldTrump side and t…","b'RT @AntonioSabatoJr: Read the Constitution and you know that the law, policies and procedures in the end are on @realDonaldTrump side and t\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AntonioSabatoJr', 'name': 'Antonio Sabáto Jr 🇺🇸', 'id': 27915028, 'id_str': '27915028', 'indices': [3, 19]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [112, 128]}], 'urls': []}",,en
1338771640063287298,2020-12-15 09:03:26,"RT @G_TheOriginal: If you haven't given up on Trump, give me a retweet!","b""RT @G_TheOriginal: If you haven't given up on Trump, give me a retweet!""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'G_TheOriginal', 'name': '𝔾 ᵗʰᵉ ⭕️ᴿᴵᴳᴵᴺᴬᴸ🇺🇸', 'id': 447200783, 'id_str': '447200783', 'indices': [3, 17]}], 'urls': []}",,en
1338691507658829824,2020-12-15 03:45:01,"RT @kayleighmcenany: Joe Biden has some nerve to shout about “assaults on democracy.”

The greatest “assault on democracy” is what Democrat…",b'RT @kayleighmcenany: Joe Biden has some nerve to shout about \xe2\x80\x9cassaults on democracy.\xe2\x80\x9d\n\nThe greatest \xe2\x80\x9cassault on democracy\xe2\x80\x9d is what Democrat\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kayleighmcenany', 'name': 'Kayleigh McEnany', 'id': 259001548, 'id_str': '259001548', 'indices': [3, 19]}], 'urls': []}",,en
1338635756387119105,2020-12-15 00:03:29,RT @AntonioSabatoJr: BREAKING: Nevada GOP electors cast ballot for Donald J Trump declaring him winner of 6 Electoral votes in NV.,b'RT @AntonioSabatoJr: BREAKING: Nevada GOP electors cast ballot for Donald J Trump declaring him winner of 6 Electoral votes in NV.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AntonioSabatoJr', 'name': 'Antonio Sabáto Jr 🇺🇸', 'id': 27915028, 'id_str': '27915028', 'indices': [3, 19]}], 'urls': []}",,en
1338552270133350403,2020-12-14 18:31:44,RT @Rothbard1776: Let the record reflect that @realDonaldTrump did everything in his power to be merciful. He issued multiple warnings to c…,b'RT @Rothbard1776: Let the record reflect that @realDonaldTrump did everything in his power to be merciful. He issued multiple warnings to c\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rothbard1776', 'name': 'Murray 🇺🇸', 'id': 1237612672373248000, 'id_str': '1237612672373248000', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [46, 62]}], 'urls': []}",,en
