id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339125118836985856,2020-12-16 08:28:02,"@moohoes Ya ampun, betul sgt! Tp if perasan Taeyeon dia still boleh grab gp (other than the fact that shes one of SNSD’s) sbb SM constantly release new songs for her. If perasan la, not all charted well but dia in a year mesti 2-3 songs. Rbw kena buat cmtu hmm.","b'@moohoes Ya ampun, betul sgt! Tp if perasan Taeyeon dia still boleh grab gp (other than the fact that shes one of SNSD\xe2\x80\x99s) sbb SM constantly release new songs for her. If perasan la, not all charted well but dia in a year mesti 2-3 songs. Rbw kena buat cmtu hmm.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moohoes', 'name': 'nani EXCITED FOR JUNGHWASAHSGWHW', 'id': 1177951314002604033, 'id_str': '1177951314002604033', 'indices': [0, 8]}], 'urls': []}",,en
1339124578950344707,2020-12-16 08:25:54,"RT @moohoes: wheein ni boleh jadi popular macam taeyeon tapi rbw tak reti promote dia, suara dia gp suka kot 😩","b'RT @moohoes: wheein ni boleh jadi popular macam taeyeon tapi rbw tak reti promote dia, suara dia gp suka kot \xf0\x9f\x98\xa9'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moohoes', 'name': 'nani EXCITED FOR JUNGHWASAHSGWHW', 'id': 1177951314002604033, 'id_str': '1177951314002604033', 'indices': [3, 11]}], 'urls': []}",,in
1339124469919436807,2020-12-16 08:25:28,Love Killa by Monsta X is really good if you listen to it 100x LOL,b'Love Killa by Monsta X is really good if you listen to it 100x LOL',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339116885648920576,2020-12-16 07:55:19,@wheeangelo I noticed her in their mv LMAO and googled her sksksks,b'@wheeangelo I noticed her in their mv LMAO and googled her sksksks',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wheeangelo', 'name': 'wheendow', 'id': 1308037585084674050, 'id_str': '1308037585084674050', 'indices': [0, 11]}], 'urls': []}",,en
1339115665458823168,2020-12-16 07:50:28,She was a trainee at JYPE https://t.co/S0zDtaKdaQ,b'She was a trainee at JYPE https://t.co/S0zDtaKdaQ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339115660857671681, 'id_str': '1339115660857671681', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/media/EpV-mT6VgAEbSuo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpV-mT6VgAEbSuo.jpg', 'url': 'https://t.co/S0zDtaKdaQ', 'display_url': 'pic.twitter.com/S0zDtaKdaQ', 'expanded_url': 'https://twitter.com/himmmqueensftw/status/1339115665458823168/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 946, 'h': 2048, 'resize': 'fit'}}}]}",,en
1339115480141815808,2020-12-16 07:49:44,So I noticed one of STAYC members acted in a few kdramas that I watched sksksks,b'So I noticed one of STAYC members acted in a few kdramas that I watched sksksks',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339113853880160256,2020-12-16 07:43:16,"RT @KIWIBYUL: An introduction to MAMAMOO’s discography; a thread

(with links to Spotify playlists)
@RBW_MAMAMOO https://t.co/HymJuD2eqW",b'RT @KIWIBYUL: An introduction to MAMAMOO\xe2\x80\x99s discography; a thread\n\n(with links to Spotify playlists)\n@RBW_MAMAMOO https://t.co/HymJuD2eqW',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KIWIBYUL', 'name': 'moonbyul 문별', 'id': 1456634130, 'id_str': '1456634130', 'indices': [3, 12]}, {'screen_name': 'RBW_MAMAMOO', 'name': '마마무(MAMAMOO)', 'id': 2295631308, 'id_str': '2295631308', 'indices': [100, 112]}], 'urls': [], 'media': [{'id': 1283361017074835458, 'id_str': '1283361017074835458', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/Ec9qC6VUYAIUSM3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ec9qC6VUYAIUSM3.jpg', 'url': 'https://t.co/HymJuD2eqW', 'display_url': 'pic.twitter.com/HymJuD2eqW', 'expanded_url': 'https://twitter.com/KIWIarry/status/1283361031729713152/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}}, 'source_status_id': 1283361031729713152, 'source_status_id_str': '1283361031729713152', 'source_user_id': 1456634130, 'source_user_id_str': '1456634130'}]}",,en
1339113795180883969,2020-12-16 07:43:02,"RT @moomooreports: Good morning, don't forget 👇","b""RT @moomooreports: Good morning, don't forget \xf0\x9f\x91\x87""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moomooreports', 'name': 'Moomoo Reports', 'id': 1292272950993801216, 'id_str': '1292272950993801216', 'indices': [3, 17]}], 'urls': []}",,en
1339107114900365314,2020-12-16 07:16:30,"RT @forevermoo_: OST in 2020

MAMAMOO
I Miss You - Dr Romantic 2

HWASA 
Orbit - The King : Eternal Monarch

WHEEIN
With My Tears - Hospita…",b'RT @forevermoo_: OST in 2020\n\nMAMAMOO\nI Miss You - Dr Romantic 2\n\nHWASA \nOrbit - The King : Eternal Monarch\n\nWHEEIN\nWith My Tears - Hospita\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'forevermoo_', 'name': 'windflower', 'id': 1199566581547712512, 'id_str': '1199566581547712512', 'indices': [3, 15]}], 'urls': []}",,en
1339094527580151808,2020-12-16 06:26:29,RT @yongsunluvbot: Why are people hoping bighit takes over rbw. Are y'all aware bighit has beef with mbc?That channel has basically adopted…,"b""RT @yongsunluvbot: Why are people hoping bighit takes over rbw. Are y'all aware bighit has beef with mbc?That channel has basically adopted\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yongsunluvbot', 'name': 'Byul Month ⁴ˣ⁴ ❖ | Nidhi - semi ia', 'id': 2271255200, 'id_str': '2271255200', 'indices': [3, 17]}], 'urls': []}",,en
