id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339066832687345664,2020-12-16 04:36:26,Omg this song brings back so many memories https://t.co/8fgpwuwhW6,b'Omg this song brings back so many memories https://t.co/8fgpwuwhW6',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8fgpwuwhW6', 'expanded_url': 'https://twitter.com/throwback_mr/status/1339058232552255491', 'display_url': 'twitter.com/throwback_mr/s…', 'indices': [43, 66]}]}",,en
1339051529156915200,2020-12-16 03:35:37,Death by Trippie Red ft Da baby is such a good turn up song,b'Death by Trippie Red ft Da baby is such a good turn up song',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339050764661035010,2020-12-16 03:32:35,That McDonald's $1 large coke do be hitting though,"b""That McDonald's $1 large coke do be hitting though""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339050493285425153,2020-12-16 03:31:30,I have never been happy on my birthday right from when i was a kid and I've come to accept that for what it is https://t.co/trvrcYOY8z,"b""I have never been happy on my birthday right from when i was a kid and I've come to accept that for what it is https://t.co/trvrcYOY8z""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/trvrcYOY8z', 'expanded_url': 'https://twitter.com/___yummii/status/1338891701193232385', 'display_url': 'twitter.com/___yummii/stat…', 'indices': [111, 134]}]}",,en
1339050213378584576,2020-12-16 03:30:23,Straight up 🤞🏽 https://t.co/XBfC3Wgkyk,b'Straight up \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbd https://t.co/XBfC3Wgkyk',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XBfC3Wgkyk', 'expanded_url': 'https://twitter.com/SHAAANEE_/status/1338577629230882816', 'display_url': 'twitter.com/SHAAANEE_/stat…', 'indices': [15, 38]}]}",,en
1339048835146977281,2020-12-16 03:24:55,Trust when i say I'm never on the shit they assuming I'm on,"b""Trust when i say I'm never on the shit they assuming I'm on""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339047996659523591,2020-12-16 03:21:35,My children gonna be fine af like their daddy no doubt,b'My children gonna be fine af like their daddy no doubt',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339047451735564288,2020-12-16 03:19:25,Olorun ma je https://t.co/RZSbf28rLq,b'Olorun ma je https://t.co/RZSbf28rLq',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RZSbf28rLq', 'expanded_url': 'https://twitter.com/OleTrain/status/1338795183786246144', 'display_url': 'twitter.com/OleTrain/statu…', 'indices': [13, 36]}]}",,pl
1339046031124795393,2020-12-16 03:13:46,"@0verdoseoffkam It isn't that bad lol, if it's done right","b""@0verdoseoffkam It isn't that bad lol, if it's done right""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '0verdoseoffkam', 'name': 'kam🧘🏽\u200d♀️', 'id': 962402695565987842, 'id_str': '962402695565987842', 'indices': [0, 15]}], 'urls': []}",,en
1339044554671071232,2020-12-16 03:07:54,Tell them to bring me my money 💰 https://t.co/VzptNOYKSz,b'Tell them to bring me my money \xf0\x9f\x92\xb0 https://t.co/VzptNOYKSz',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VzptNOYKSz', 'expanded_url': 'https://twitter.com/PeterFeda/status/1338377052886622208', 'display_url': 'twitter.com/PeterFeda/stat…', 'indices': [33, 56]}]}",,en
1339043889630613504,2020-12-16 03:05:16,"@iamtokks The comments are killing me lol, I'm not even bothered about the Rockets this season,all we know is pain","b""@iamtokks The comments are killing me lol, I'm not even bothered about the Rockets this season,all we know is pain""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iamtokks', 'name': '𝕺𝖑𝖆𝖙𝖔𝖐𝖚𝖓𝖇𝖔🤴🏾', 'id': 4390222219, 'id_str': '4390222219', 'indices': [0, 9]}], 'urls': []}",,en
