id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339040160055504900,2020-12-16 02:50:26,@MrBenami They couldn’t snap the ball vs New England. They hold not throwing against him.,b'@MrBenami They couldn\xe2\x80\x99t snap the ball vs New England. They hold not throwing against him.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrBenami', 'name': 'Omri Benami', 'id': 777702613936660481, 'id_str': '777702613936660481', 'indices': [0, 9]}], 'urls': []}",,en
1339039397489029121,2020-12-16 02:47:25,@MrBenami Lamar doesn’t have a B- wide receiver.,b'@MrBenami Lamar doesn\xe2\x80\x99t have a B- wide receiver.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrBenami', 'name': 'Omri Benami', 'id': 777702613936660481, 'id_str': '777702613936660481', 'indices': [0, 9]}], 'urls': []}",,en
1339038413627023360,2020-12-16 02:43:30,@MrBenami He has no one to throw to.,b'@MrBenami He has no one to throw to.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrBenami', 'name': 'Omri Benami', 'id': 777702613936660481, 'id_str': '777702613936660481', 'indices': [0, 9]}], 'urls': []}",,en
1339037935564443650,2020-12-16 02:41:36,@MrBenami Lamar’s situation sucks imo,b'@MrBenami Lamar\xe2\x80\x99s situation sucks imo',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrBenami', 'name': 'Omri Benami', 'id': 777702613936660481, 'id_str': '777702613936660481', 'indices': [0, 9]}], 'urls': []}",,en
1339031119795281920,2020-12-16 02:14:31,Buddy literally picked the two worst QBs in the draft in Rosen and Darnold https://t.co/ejHTe63mqE,b'Buddy literally picked the two worst QBs in the draft in Rosen and Darnold https://t.co/ejHTe63mqE',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ejHTe63mqE', 'expanded_url': 'https://twitter.com/backaftathis/status/1339030423142273025', 'display_url': 'twitter.com/backaftathis/s…', 'indices': [75, 98]}]}",,en
1339028586141986816,2020-12-16 02:04:27,Portland’s jersey looks like death https://t.co/GuUTNvqwVv,b'Portland\xe2\x80\x99s jersey looks like death https://t.co/GuUTNvqwVv',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GuUTNvqwVv', 'expanded_url': 'https://twitter.com/okctracker/status/1339027712661446659', 'display_url': 'twitter.com/okctracker/sta…', 'indices': [35, 58]}]}",,en
1339028330700476417,2020-12-16 02:03:26,Saw people do the Nets idea on 2k I like it https://t.co/OXjvh1K55c,b'Saw people do the Nets idea on 2k I like it https://t.co/OXjvh1K55c',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OXjvh1K55c', 'expanded_url': 'https://twitter.com/okctracker/status/1339026289559298052', 'display_url': 'twitter.com/okctracker/sta…', 'indices': [44, 67]}]}",,en
1339024766829817856,2020-12-16 01:49:16,Nice https://t.co/GJAzsO1oIc,b'Nice https://t.co/GJAzsO1oIc',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GJAzsO1oIc', 'expanded_url': 'https://twitter.com/bleacherreport/status/1339023387545358337', 'display_url': 'twitter.com/bleacherreport…', 'indices': [5, 28]}]}",,en
1339019586256183296,2020-12-16 01:28:41,Randle for Jaylen Brown right now https://t.co/Z57F6oDlgt,b'Randle for Jaylen Brown right now https://t.co/Z57F6oDlgt',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Z57F6oDlgt', 'expanded_url': 'https://twitter.com/streetsdiscipl2/status/1339016803050115072', 'display_url': 'twitter.com/streetsdiscipl…', 'indices': [34, 57]}]}",,en
1339018313402343426,2020-12-16 01:23:38,Alright man https://t.co/S1bwSsgsqd,b'Alright man https://t.co/S1bwSsgsqd',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/S1bwSsgsqd', 'expanded_url': 'https://twitter.com/shaneheal/status/1338932747276959745', 'display_url': 'twitter.com/shaneheal/stat…', 'indices': [12, 35]}]}",,en
1339017674609848325,2020-12-16 01:21:06,@backcourtv Need someone to get the stat of contested 3s taken,b'@backcourtv Need someone to get the stat of contested 3s taken',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'backcourtv', 'name': 'Backcourt Violation', 'id': 1059926478798827520, 'id_str': '1059926478798827520', 'indices': [0, 11]}], 'urls': []}",,en
1339016957073485825,2020-12-16 01:18:14,Bro how many of these has he taken in his career. https://t.co/2JoyfNKtzm,b'Bro how many of these has he taken in his career. https://t.co/2JoyfNKtzm',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2JoyfNKtzm', 'expanded_url': 'https://twitter.com/backcourtv/status/1339016594777772034', 'display_url': 'twitter.com/backcourtv/sta…', 'indices': [50, 73]}]}",,en
1339016737237463040,2020-12-16 01:17:22,I wonder how acb is gonna vote https://t.co/ajUQ7LRSZy,b'I wonder how acb is gonna vote https://t.co/ajUQ7LRSZy',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ajUQ7LRSZy', 'expanded_url': 'https://twitter.com/ahoweblogger/status/1338962288825470980', 'display_url': 'twitter.com/ahoweblogger/s…', 'indices': [31, 54]}]}",,en
1339015151631163398,2020-12-16 01:11:04,RT @ShitpostBot5000: https://t.co/KVw1TLIKgo,b'RT @ShitpostBot5000: https://t.co/KVw1TLIKgo',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ShitpostBot5000', 'name': 'ShitpostBot 5000', 'id': 4462881555, 'id_str': '4462881555', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1338876510304956416, 'id_str': '1338876510304956416', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/EpSlF6rXcAAkNPO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpSlF6rXcAAkNPO.jpg', 'url': 'https://t.co/KVw1TLIKgo', 'display_url': 'pic.twitter.com/KVw1TLIKgo', 'expanded_url': 'https://twitter.com/ShitpostBot5000/status/1338876511428947969/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1000, 'h': 818, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 556, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 818, 'resize': 'fit'}}, 'source_status_id': 1338876511428947969, 'source_status_id_str': '1338876511428947969', 'source_user_id': 4462881555, 'source_user_id_str': '4462881555'}]}",,und
1339015126389813250,2020-12-16 01:10:58,@alissaax3 Bro talked like he worships y’all,b'@alissaax3 Bro talked like he worships y\xe2\x80\x99all',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alissaax3', 'name': 'alissa✨☠️', 'id': 94197662, 'id_str': '94197662', 'indices': [0, 10]}], 'urls': []}",,en
1339014875117481990,2020-12-16 01:09:58,@alissaax3 it’d be funny if he wasn’t black,b'@alissaax3 it\xe2\x80\x99d be funny if he wasn\xe2\x80\x99t black',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alissaax3', 'name': 'alissa✨☠️', 'id': 94197662, 'id_str': '94197662', 'indices': [0, 10]}], 'urls': []}",,en
1339014748696932355,2020-12-16 01:09:28,he was fat last season but not a good look https://t.co/UDWzPYDY0q,b'he was fat last season but not a good look https://t.co/UDWzPYDY0q',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UDWzPYDY0q', 'expanded_url': 'https://twitter.com/thehoopcentral/status/1339012498544943104', 'display_url': 'twitter.com/thehoopcentral…', 'indices': [43, 66]}]}",,en
