id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338627320471572481,2020-12-14 23:29:58,"RT @AsifUllah22: *opens eyes at 7am*
Me: I can't wait to go bed tonight","b""RT @AsifUllah22: *opens eyes at 7am*\nMe: I can't wait to go bed tonight""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AsifUllah22', 'name': 'Asif Ullah', 'id': 1139702933099098113, 'id_str': '1139702933099098113', 'indices': [3, 15]}], 'urls': []}",,en
1338619419828887553,2020-12-14 22:58:34,"RT @PleaseBeGneiss: brain: did we get anything done this weekend?

me: no

brain: ok then at least we relaxed

me: somehow also no",b'RT @PleaseBeGneiss: brain: did we get anything done this weekend?\n\nme: no\n\nbrain: ok then at least we relaxed\n\nme: somehow also no',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PleaseBeGneiss', 'name': 'slate', 'id': 830468488967843840, 'id_str': '830468488967843840', 'indices': [3, 18]}], 'urls': []}",,en
1338619376631738368,2020-12-14 22:58:24,RT @heluvtat: if angels don’t exist how do u explain me,b'RT @heluvtat: if angels don\xe2\x80\x99t exist how do u explain me',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'heluvtat', 'name': '♥︎', 'id': 1228896770203279361, 'id_str': '1228896770203279361', 'indices': [3, 12]}], 'urls': []}",,en
1338619351285555201,2020-12-14 22:58:18,"RT @CNBCnow: BREAKING: President-elect Joe Biden wins Electoral College vote, cementing his victory over Trump 
https://t.co/AzJkSSjHE6 htt…","b'RT @CNBCnow: BREAKING: President-elect Joe Biden wins Electoral College vote, cementing his victory over Trump \nhttps://t.co/AzJkSSjHE6 htt\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CNBCnow', 'name': 'CNBC Now', 'id': 26574283, 'id_str': '26574283', 'indices': [3, 11]}], 'urls': [{'url': 'https://t.co/AzJkSSjHE6', 'expanded_url': 'https://cnb.cx/3a7zNeJ', 'display_url': 'cnb.cx/3a7zNeJ', 'indices': [112, 135]}]}",,en
1338524407296307202,2020-12-14 16:41:01,RT @antnyvlz: https://t.co/P4FvGd7ndk,b'RT @antnyvlz: https://t.co/P4FvGd7ndk',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'antnyvlz', 'name': 'anthony', 'id': 2910353467, 'id_str': '2910353467', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1338150857091805187, 'id_str': '1338150857091805187', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/media/EpIRHVzXcAMF8vP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpIRHVzXcAMF8vP.jpg', 'url': 'https://t.co/P4FvGd7ndk', 'display_url': 'pic.twitter.com/P4FvGd7ndk', 'expanded_url': 'https://twitter.com/antnyvlz/status/1338150859788734467/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1170, 'h': 811, 'resize': 'fit'}, 'medium': {'w': 1170, 'h': 811, 'resize': 'fit'}, 'small': {'w': 680, 'h': 471, 'resize': 'fit'}}, 'source_status_id': 1338150859788734467, 'source_status_id_str': '1338150859788734467', 'source_user_id': 2910353467, 'source_user_id_str': '2910353467'}]}",,und
1338524310965809152,2020-12-14 16:40:38,RT @k_littleton1: The mall is PACKED but dads can’t go to ultrasounds with their baby mama. Seems legit.,b'RT @k_littleton1: The mall is PACKED but dads can\xe2\x80\x99t go to ultrasounds with their baby mama. Seems legit.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'k_littleton1', 'name': 'Kelsey 📸', 'id': 846407000871317504, 'id_str': '846407000871317504', 'indices': [3, 16]}], 'urls': []}",,en
1338506871200751619,2020-12-14 15:31:21,RT @philzadmz: I am such a ‘’Remember when...’’ type of person 😂😭 memories mean so much to me 🥺,b'RT @philzadmz: I am such a \xe2\x80\x98\xe2\x80\x99Remember when...\xe2\x80\x99\xe2\x80\x99 type of person \xf0\x9f\x98\x82\xf0\x9f\x98\xad memories mean so much to me \xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'philzadmz', 'name': 'Admz', 'id': 1280871283878768641, 'id_str': '1280871283878768641', 'indices': [3, 13]}], 'urls': []}",,en
1338281456322277376,2020-12-14 00:35:37,RT @boredntired34: Rule no.1: Be prepared for anybody to switch up on you,b'RT @boredntired34: Rule no.1: Be prepared for anybody to switch up on you',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'boredntired34', 'name': 'hei ✨', 'id': 1209449554283810816, 'id_str': '1209449554283810816', 'indices': [3, 17]}], 'urls': []}",,en
1338281424265367554,2020-12-14 00:35:30,"RT @clytlr: ""are u okay"" can we change the topic before i cry","b'RT @clytlr: ""are u okay"" can we change the topic before i cry'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'clytlr', 'name': 'star', 'id': 1180973937251033088, 'id_str': '1180973937251033088', 'indices': [3, 10]}], 'urls': []}",,en
1338281402832457729,2020-12-14 00:35:25,Unpopular Glee opinion: Rachel and Brody had more sexual tension than Rachel and Finn ever did. Don’t get me wrong #Finchel forever but god damn,b'Unpopular Glee opinion: Rachel and Brody had more sexual tension than Rachel and Finn ever did. Don\xe2\x80\x99t get me wrong #Finchel forever but god damn',"{'hashtags': [{'text': 'Finchel', 'indices': [115, 123]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
