,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,1258997427375308802,1258997427375308802,🔞 Gadgex The Sexy Wolf 🔞,GadgexSexyWolf,,,"//Don't follow me of you don't like NSFW  content.

(Pet: @hybrid_male) (BestFriend: @spyro_prince)

Heheh, I'm not shy to play~",,{'urls': []},False,99,19,3,Sat May 09 05:49:22 +0000 2020,5655,,,False,False,5991,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_banners/1258997427375308802/1601559316,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,1258997427375308802,1258997427375308802,🔞 Gadgex The Sexy Wolf 🔞,GadgexSexyWolf,,,"//Don't follow me of you don't like NSFW  content.

(Pet: @hybrid_male) (BestFriend: @spyro_prince)

Heheh, I'm not shy to play~",,,False,99,19,3,Sat May 09 05:49:22 +0000 2020,5655,,,False,False,5991,,Wed Dec 16 03:53:00 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_banners/1258997427375308802/1601559316,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,1258997427375308802,1258997427375308802,🔞 Gadgex The Sexy Wolf 🔞,GadgexSexyWolf,,,"//Don't follow me of you don't like NSFW  content.

(Pet: @hybrid_male) (BestFriend: @spyro_prince)

Heheh, I'm not shy to play~",,,False,99,19,3,Sat May 09 05:49:22 +0000 2020,5655,,,False,False,5991,,1339055902033387520,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_banners/1258997427375308802/1601559316,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,1258997427375308802,1258997427375308802,🔞 Gadgex The Sexy Wolf 🔞,GadgexSexyWolf,,,"//Don't follow me of you don't like NSFW  content.

(Pet: @hybrid_male) (BestFriend: @spyro_prince)

Heheh, I'm not shy to play~",,,False,99,19,3,Sat May 09 05:49:22 +0000 2020,5655,,,False,False,5991,,1339055902033387520,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_banners/1258997427375308802/1601559316,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,1258997427375308802,1258997427375308802,🔞 Gadgex The Sexy Wolf 🔞,GadgexSexyWolf,,,"//Don't follow me of you don't like NSFW  content.

(Pet: @hybrid_male) (BestFriend: @spyro_prince)

Heheh, I'm not shy to play~",,,False,99,19,3,Sat May 09 05:49:22 +0000 2020,5655,,,False,False,5991,,"@spyro_prince (She pulls herself closer to him as she rubs his back)

""Mmm~""",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_banners/1258997427375308802/1601559316,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,1258997427375308802,1258997427375308802,🔞 Gadgex The Sexy Wolf 🔞,GadgexSexyWolf,,,"//Don't follow me of you don't like NSFW  content.

(Pet: @hybrid_male) (BestFriend: @spyro_prince)

Heheh, I'm not shy to play~",,,False,99,19,3,Sat May 09 05:49:22 +0000 2020,5655,,,False,False,5991,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_banners/1258997427375308802/1601559316,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,1258997427375308802,1258997427375308802,🔞 Gadgex The Sexy Wolf 🔞,GadgexSexyWolf,,,"//Don't follow me of you don't like NSFW  content.

(Pet: @hybrid_male) (BestFriend: @spyro_prince)

Heheh, I'm not shy to play~",,,False,99,19,3,Sat May 09 05:49:22 +0000 2020,5655,,,False,False,5991,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'spyro_prince', 'name': 'Prince Spyro the ultimate hedgehog', 'id': 1304279925332078592, 'id_str': '1304279925332078592', 'indices': [0, 13]}], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_banners/1258997427375308802/1601559316,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,1258997427375308802,1258997427375308802,🔞 Gadgex The Sexy Wolf 🔞,GadgexSexyWolf,,,"//Don't follow me of you don't like NSFW  content.

(Pet: @hybrid_male) (BestFriend: @spyro_prince)

Heheh, I'm not shy to play~",,,False,99,19,3,Sat May 09 05:49:22 +0000 2020,5655,,,False,False,5991,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_banners/1258997427375308802/1601559316,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,1258997427375308802,1258997427375308802,🔞 Gadgex The Sexy Wolf 🔞,GadgexSexyWolf,,,"//Don't follow me of you don't like NSFW  content.

(Pet: @hybrid_male) (BestFriend: @spyro_prince)

Heheh, I'm not shy to play~",,,False,99,19,3,Sat May 09 05:49:22 +0000 2020,5655,,,False,False,5991,,1339055786455150592,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_banners/1258997427375308802/1601559316,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,1258997427375308802,1258997427375308802,🔞 Gadgex The Sexy Wolf 🔞,GadgexSexyWolf,,,"//Don't follow me of you don't like NSFW  content.

(Pet: @hybrid_male) (BestFriend: @spyro_prince)

Heheh, I'm not shy to play~",,,False,99,19,3,Sat May 09 05:49:22 +0000 2020,5655,,,False,False,5991,,1339055786455150592,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_images/1338964363785498625/gziRqUC0_normal.jpg,https://pbs.twimg.com/profile_banners/1258997427375308802/1601559316,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
