id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338920524903280641,2020-12-15 18:55:03,"When you have as much money as Jennifer Aniston or Britney Spears, it’s only natural that you’d want to protect your assets. https://t.co/vYZxhiiisz","b'When you have as much money as Jennifer Aniston or Britney Spears, it\xe2\x80\x99s only natural that you\xe2\x80\x99d want to protect your assets. https://t.co/vYZxhiiisz'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vYZxhiiisz', 'expanded_url': 'http://ow.ly/CkGb30rn2fY', 'display_url': 'ow.ly/CkGb30rn2fY', 'indices': [125, 148]}]}",,en
1338558136156901378,2020-12-14 18:55:03,So good! https://t.co/NH3eILEj8l,b'So good! https://t.co/NH3eILEj8l',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NH3eILEj8l', 'expanded_url': 'http://ow.ly/gUol30rn2fg', 'display_url': 'ow.ly/gUol30rn2fg', 'indices': [9, 32]}]}",,en
1338197210350186496,2020-12-13 19:00:52,#DadJokes are the best! https://t.co/A5wnr50Weh,b'#DadJokes are the best! https://t.co/A5wnr50Weh',"{'hashtags': [{'text': 'DadJokes', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/A5wnr50Weh', 'expanded_url': 'http://ow.ly/t0B530rn2gt', 'display_url': 'ow.ly/t0B530rn2gt', 'indices': [24, 47]}]}",,en
1337893752539668483,2020-12-12 22:55:02,These Z baby names ooze cool. https://t.co/KA6Z5NuzdJ,b'These Z baby names ooze cool. https://t.co/KA6Z5NuzdJ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KA6Z5NuzdJ', 'expanded_url': 'http://ow.ly/P5r830rjqc5', 'display_url': 'ow.ly/P5r830rjqc5', 'indices': [30, 53]}]}",,en
1337517795966390277,2020-12-11 22:01:07,We can't get enough of these! https://t.co/JqSkMffsy0,"b""We can't get enough of these! https://t.co/JqSkMffsy0""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JqSkMffsy0', 'expanded_url': 'http://ow.ly/UcLr30rjqgF', 'display_url': 'ow.ly/UcLr30rjqgF', 'indices': [30, 53]}]}",,en
1337403021114925059,2020-12-11 14:25:02,What movie are you in the mood for? https://t.co/LEa1W6sDFo,b'What movie are you in the mood for? https://t.co/LEa1W6sDFo',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LEa1W6sDFo', 'expanded_url': 'http://ow.ly/7wNm30ro1Mu', 'display_url': 'ow.ly/7wNm30ro1Mu', 'indices': [36, 59]}]}",,en
1337095248313462794,2020-12-10 18:02:03,https://t.co/Yj3ghkA3Tl,b'https://t.co/Yj3ghkA3Tl',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337095246526763009, 'id_str': '1337095246526763009', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/Eo5RCuAXUAEPo9r.png', 'media_url_https': 'https://pbs.twimg.com/media/Eo5RCuAXUAEPo9r.png', 'url': 'https://t.co/Yj3ghkA3Tl', 'display_url': 'pic.twitter.com/Yj3ghkA3Tl', 'expanded_url': 'https://twitter.com/FamilyMindedcom/status/1337095248313462794/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 600, 'resize': 'fit'}, 'large': {'w': 800, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",,und
1336805340067860483,2020-12-09 22:50:04,#Divorce doesn’t have to be as hard for the kids. https://t.co/jfneHj2t8V,b'#Divorce doesn\xe2\x80\x99t have to be as hard for the kids. https://t.co/jfneHj2t8V',"{'hashtags': [{'text': 'Divorce', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jfneHj2t8V', 'expanded_url': 'http://ow.ly/HHbd30riRmt', 'display_url': 'ow.ly/HHbd30riRmt', 'indices': [50, 73]}]}",,en
1336744938655145988,2020-12-09 18:50:03,Merci beaucoup! https://t.co/KE8S0C7ese,b'Merci beaucoup! https://t.co/KE8S0C7ese',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KE8S0C7ese', 'expanded_url': 'http://ow.ly/WBLr30rn2eD', 'display_url': 'ow.ly/WBLr30rn2eD', 'indices': [16, 39]}]}",,fr
1336396411550699524,2020-12-08 19:45:08,"They're called ""man's best friend"" for a reason... https://t.co/Ysy9n5DzRG","b'They\'re called ""man\'s best friend"" for a reason... https://t.co/Ysy9n5DzRG'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ysy9n5DzRG', 'expanded_url': 'http://ow.ly/sYq130rn2ek', 'display_url': 'ow.ly/sYq130rn2ek', 'indices': [51, 74]}]}",,en
