id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339131637917872130,2020-12-16 08:53:56,@deacury_wh0re same😭,b'@deacury_wh0re same\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'deacury_wh0re', 'name': 'yllena', 'id': 1246332534855577600, 'id_str': '1246332534855577600', 'indices': [0, 14]}], 'urls': []}",,en
1339128964942458880,2020-12-16 08:43:19,@deacury_wh0re are u done with the videos😭,b'@deacury_wh0re are u done with the videos\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'deacury_wh0re', 'name': 'yllena', 'id': 1246332534855577600, 'id_str': '1246332534855577600', 'indices': [0, 14]}], 'urls': []}",,en
1339127307827494912,2020-12-16 08:36:44,besties i have 5 more tests tomorrow it’s almost over https://t.co/SnEWq09hTZ,b'besties i have 5 more tests tomorrow it\xe2\x80\x99s almost over https://t.co/SnEWq09hTZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339127299111747587, 'id_str': '1339127299111747587', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpWJLvyVgAMBugQ.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpWJLvyVgAMBugQ.jpg', 'url': 'https://t.co/SnEWq09hTZ', 'display_url': 'pic.twitter.com/SnEWq09hTZ', 'expanded_url': 'https://twitter.com/C0RNELIASWlFT/status/1339127307827494912/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 220, 'h': 166, 'resize': 'fit'}, 'small': {'w': 220, 'h': 166, 'resize': 'fit'}, 'large': {'w': 220, 'h': 166, 'resize': 'fit'}}}]}",,en
1339126835313999872,2020-12-16 08:34:51,@imfeliznavidad seriously what the fuck ???? this just shows that they don’t care or give a single shit about us,b'@imfeliznavidad seriously what the fuck ???? this just shows that they don\xe2\x80\x99t care or give a single shit about us',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'imfeliznavidad', 'name': '💫', 'id': 1218349370967379970, 'id_str': '1218349370967379970', 'indices': [0, 15]}], 'urls': []}",,en
1339125089002946560,2020-12-16 08:27:55,@denosore dan wtf,b'@denosore dan wtf',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'denosore', 'name': 'srani', 'id': 1074070942475677696, 'id_str': '1074070942475677696', 'indices': [0, 9]}], 'urls': []}",,nl
1339120582030315522,2020-12-16 08:10:01,@imfeliznavidad JESSICA IS BACK‼️‼️‼️,b'@imfeliznavidad JESSICA IS BACK\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'imfeliznavidad', 'name': '💫', 'id': 1218349370967379970, 'id_str': '1218349370967379970', 'indices': [0, 15]}], 'urls': []}",,en
1339107281430986752,2020-12-16 07:17:09,*remember😤,b'*remember\xf0\x9f\x98\xa4',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339107245569634310,2020-12-16 07:17:01,omg remeber this https://t.co/frQ80kGHaG,b'omg remeber this https://t.co/frQ80kGHaG',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339107240708513792, 'id_str': '1339107240708513792', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/EpV28MaVoAAGGIN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpV28MaVoAAGGIN.jpg', 'url': 'https://t.co/frQ80kGHaG', 'display_url': 'pic.twitter.com/frQ80kGHaG', 'expanded_url': 'https://twitter.com/C0RNELIASWlFT/status/1339107245569634310/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 390, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 430, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 430, 'resize': 'fit'}}}]}",,en
1339095992117817346,2020-12-16 06:32:18,@marloveslaur omg she’s lying again https://t.co/nDEhMYh9wQ,b'@marloveslaur omg she\xe2\x80\x99s lying again https://t.co/nDEhMYh9wQ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marloveslaur', 'name': 'mar ☻', 'id': 1293042736195465216, 'id_str': '1293042736195465216', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1339095982366048256, 'id_str': '1339095982366048256', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpVss30UwAAEYtZ.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpVss30UwAAEYtZ.jpg', 'url': 'https://t.co/nDEhMYh9wQ', 'display_url': 'pic.twitter.com/nDEhMYh9wQ', 'expanded_url': 'https://twitter.com/C0RNELIASWlFT/status/1339095992117817346/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 220, 'h': 166, 'resize': 'fit'}, 'small': {'w': 220, 'h': 166, 'resize': 'fit'}, 'large': {'w': 220, 'h': 166, 'resize': 'fit'}}}]}",,en
1339095886790500353,2020-12-16 06:31:53,@marloveslaur i love oprah https://t.co/SLx9PUj8Ob,b'@marloveslaur i love oprah https://t.co/SLx9PUj8Ob',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marloveslaur', 'name': 'mar ☻', 'id': 1293042736195465216, 'id_str': '1293042736195465216', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1339095878263455752, 'id_str': '1339095878263455752', 'indices': [27, 50], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpVsm0AVQAg-uCE.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpVsm0AVQAg-uCE.jpg', 'url': 'https://t.co/SLx9PUj8Ob', 'display_url': 'pic.twitter.com/SLx9PUj8Ob', 'expanded_url': 'https://twitter.com/C0RNELIASWlFT/status/1339095886790500353/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 220, 'h': 166, 'resize': 'fit'}, 'small': {'w': 220, 'h': 166, 'resize': 'fit'}, 'large': {'w': 220, 'h': 166, 'resize': 'fit'}}}]}",,en
1339095830599372802,2020-12-16 06:31:39,@marloveslaur omg she’s pissed again https://t.co/uYbEYvuxJM,b'@marloveslaur omg she\xe2\x80\x99s pissed again https://t.co/uYbEYvuxJM',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marloveslaur', 'name': 'mar ☻', 'id': 1293042736195465216, 'id_str': '1293042736195465216', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1339095821850066945, 'id_str': '1339095821850066945', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpVsjh2VQAExi03.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpVsjh2VQAExi03.jpg', 'url': 'https://t.co/uYbEYvuxJM', 'display_url': 'pic.twitter.com/uYbEYvuxJM', 'expanded_url': 'https://twitter.com/C0RNELIASWlFT/status/1339095830599372802/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 220, 'h': 166, 'resize': 'fit'}, 'small': {'w': 220, 'h': 166, 'resize': 'fit'}, 'large': {'w': 220, 'h': 166, 'resize': 'fit'}}}]}",,en
1339095726983323648,2020-12-16 06:31:15,bye not mar and laine lying🤭,b'bye not mar and laine lying\xf0\x9f\xa4\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
