id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339055133402013696,2020-12-16 03:49:56,almost ended #royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy,b'almost ended #royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy',"{'hashtags': [{'text': 'royalehightrades', 'indices': [13, 30]}, {'text': 'royalehighoffers', 'indices': [31, 48]}, {'text': 'royalehightrading', 'indices': [49, 67]}, {'text': 'royalehighhalos', 'indices': [68, 84]}, {'text': 'RoyaleHighHalo', 'indices': [85, 100]}, {'text': 'royalehightradings', 'indices': [101, 120]}, {'text': 'royalehigh', 'indices': [121, 132]}, {'text': 'royalehighoffer', 'indices': [133, 149]}, {'text': 'royalehighgiveaways', 'indices': [150, 170]}, {'text': 'royalehightraders', 'indices': [171, 189]}, {'text': 'rhtrades', 'indices': [190, 199]}, {'text': 'rhoffers', 'indices': [200, 209]}, {'text': 'rhhalo', 'indices': [210, 217]}, {'text': 'rhgiveaways', 'indices': [218, 230]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b2TA5eKZFy', 'expanded_url': 'https://twitter.com/dcrlingshy/status/1339040228799963136', 'display_url': 'twitter.com/dcrlingshy/sta…', 'indices': [231, 254]}]}",,en
1339055056872747008,2020-12-16 03:49:38,"RT @dcrlingshy: .˚ ₍🍡₎┊ One of the first 100 retweets has a chance to spin from the wheel ⨾  

➷ Must be following me &amp; @MARIED0LLZ with no…",b'RT @dcrlingshy: .\xcb\x9a \xe2\x82\x8d\xf0\x9f\x8d\xa1\xe2\x82\x8e\xe2\x94\x8a One of the first 100 retweets has a chance to spin from the wheel \xe2\xa8\xbe  \n\n\xe2\x9e\xb7 Must be following me &amp; @MARIED0LLZ with no\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dcrlingshy', 'name': 'Shy', 'id': 1261020240705536001, 'id_str': '1261020240705536001', 'indices': [3, 14]}, {'screen_name': 'MARIED0LLZ', 'name': '* •̩̩͙ ⊱ maria : pfp is me', 'id': 1223320368993177601, 'id_str': '1223320368993177601', 'indices': [124, 135]}], 'urls': []}",,en
1339054037426122753,2020-12-16 03:45:35,going inactive for a bit,b'going inactive for a bit',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339053178285936640,2020-12-16 03:42:10,joinnnn #royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy,b'joinnnn #royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy',"{'hashtags': [{'text': 'royalehightrades', 'indices': [8, 25]}, {'text': 'royalehighoffers', 'indices': [26, 43]}, {'text': 'royalehightrading', 'indices': [44, 62]}, {'text': 'royalehighhalos', 'indices': [63, 79]}, {'text': 'RoyaleHighHalo', 'indices': [80, 95]}, {'text': 'royalehightradings', 'indices': [96, 115]}, {'text': 'royalehigh', 'indices': [116, 127]}, {'text': 'royalehighoffer', 'indices': [128, 144]}, {'text': 'royalehighgiveaways', 'indices': [145, 165]}, {'text': 'royalehightraders', 'indices': [166, 184]}, {'text': 'rhtrades', 'indices': [185, 194]}, {'text': 'rhoffers', 'indices': [195, 204]}, {'text': 'rhhalo', 'indices': [205, 212]}, {'text': 'rhgiveaways', 'indices': [213, 225]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b2TA5eKZFy', 'expanded_url': 'https://twitter.com/dcrlingshy/status/1339040228799963136', 'display_url': 'twitter.com/dcrlingshy/sta…', 'indices': [226, 249]}]}",,en
1339051510404165633,2020-12-16 03:35:33,#royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy,b'#royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy',"{'hashtags': [{'text': 'royalehightrades', 'indices': [0, 17]}, {'text': 'royalehighoffers', 'indices': [18, 35]}, {'text': 'royalehightrading', 'indices': [36, 54]}, {'text': 'royalehighhalos', 'indices': [55, 71]}, {'text': 'RoyaleHighHalo', 'indices': [72, 87]}, {'text': 'royalehightradings', 'indices': [88, 107]}, {'text': 'royalehigh', 'indices': [108, 119]}, {'text': 'royalehighoffer', 'indices': [120, 136]}, {'text': 'royalehighgiveaways', 'indices': [137, 157]}, {'text': 'royalehightraders', 'indices': [158, 176]}, {'text': 'rhtrades', 'indices': [177, 186]}, {'text': 'rhoffers', 'indices': [187, 196]}, {'text': 'rhhalo', 'indices': [197, 204]}, {'text': 'rhgiveaways', 'indices': [205, 217]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b2TA5eKZFy', 'expanded_url': 'https://twitter.com/dcrlingshy/status/1339040228799963136', 'display_url': 'twitter.com/dcrlingshy/sta…', 'indices': [218, 241]}]}",,und
1339051202030546950,2020-12-16 03:34:19,16 minutes left ish? #royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy,b'16 minutes left ish? #royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy',"{'hashtags': [{'text': 'royalehightrades', 'indices': [21, 38]}, {'text': 'royalehighoffers', 'indices': [39, 56]}, {'text': 'royalehightrading', 'indices': [57, 75]}, {'text': 'royalehighhalos', 'indices': [76, 92]}, {'text': 'RoyaleHighHalo', 'indices': [93, 108]}, {'text': 'royalehightradings', 'indices': [109, 128]}, {'text': 'royalehigh', 'indices': [129, 140]}, {'text': 'royalehighoffer', 'indices': [141, 157]}, {'text': 'royalehighgiveaways', 'indices': [158, 178]}, {'text': 'royalehightraders', 'indices': [179, 197]}, {'text': 'rhtrades', 'indices': [198, 207]}, {'text': 'rhoffers', 'indices': [208, 217]}, {'text': 'rhhalo', 'indices': [218, 225]}, {'text': 'rhgiveaways', 'indices': [226, 238]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b2TA5eKZFy', 'expanded_url': 'https://twitter.com/dcrlingshy/status/1339040228799963136', 'display_url': 'twitter.com/dcrlingshy/sta…', 'indices': [239, 262]}]}",,en
1339050207703687171,2020-12-16 03:30:22,joinn cause yes #royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy,b'joinn cause yes #royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy',"{'hashtags': [{'text': 'royalehightrades', 'indices': [16, 33]}, {'text': 'royalehighoffers', 'indices': [34, 51]}, {'text': 'royalehightrading', 'indices': [52, 70]}, {'text': 'royalehighhalos', 'indices': [71, 87]}, {'text': 'RoyaleHighHalo', 'indices': [88, 103]}, {'text': 'royalehightradings', 'indices': [104, 123]}, {'text': 'royalehigh', 'indices': [124, 135]}, {'text': 'royalehighoffer', 'indices': [136, 152]}, {'text': 'royalehighgiveaways', 'indices': [153, 173]}, {'text': 'royalehightraders', 'indices': [174, 192]}, {'text': 'rhtrades', 'indices': [193, 202]}, {'text': 'rhoffers', 'indices': [203, 212]}, {'text': 'rhhalo', 'indices': [213, 220]}, {'text': 'rhgiveaways', 'indices': [221, 233]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b2TA5eKZFy', 'expanded_url': 'https://twitter.com/dcrlingshy/status/1339040228799963136', 'display_url': 'twitter.com/dcrlingshy/sta…', 'indices': [234, 257]}]}",,en
1339049619137961985,2020-12-16 03:28:02,join pleaseeeee #royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy,b'join pleaseeeee #royalehightrades #royalehighoffers #royalehightrading #royalehighhalos #RoyaleHighHalo #royalehightradings #royalehigh #royalehighoffer #royalehighgiveaways #royalehightraders #rhtrades #rhoffers #rhhalo #rhgiveaways https://t.co/b2TA5eKZFy',"{'hashtags': [{'text': 'royalehightrades', 'indices': [16, 33]}, {'text': 'royalehighoffers', 'indices': [34, 51]}, {'text': 'royalehightrading', 'indices': [52, 70]}, {'text': 'royalehighhalos', 'indices': [71, 87]}, {'text': 'RoyaleHighHalo', 'indices': [88, 103]}, {'text': 'royalehightradings', 'indices': [104, 123]}, {'text': 'royalehigh', 'indices': [124, 135]}, {'text': 'royalehighoffer', 'indices': [136, 152]}, {'text': 'royalehighgiveaways', 'indices': [153, 173]}, {'text': 'royalehightraders', 'indices': [174, 192]}, {'text': 'rhtrades', 'indices': [193, 202]}, {'text': 'rhoffers', 'indices': [203, 212]}, {'text': 'rhhalo', 'indices': [213, 220]}, {'text': 'rhgiveaways', 'indices': [221, 233]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/b2TA5eKZFy', 'expanded_url': 'https://twitter.com/dcrlingshy/status/1339040228799963136', 'display_url': 'twitter.com/dcrlingshy/sta…', 'indices': [234, 257]}]}",,en
1339049540754825216,2020-12-16 03:27:43,@sebkkuno https://t.co/bHQkgIxySu,b'@sebkkuno https://t.co/bHQkgIxySu',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sebkkuno', 'name': '꒰ ☁️ ꒱ 𝚜𝚎𝚋𝚔𝚔𝚞𝚗𝚘 .ೃ ࿔. ˚', 'id': 1321288672872943616, 'id_str': '1321288672872943616', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1339049535377698816, 'id_str': '1339049535377698816', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/media/EpVCdTTW8AA4edF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpVCdTTW8AA4edF.jpg', 'url': 'https://t.co/bHQkgIxySu', 'display_url': 'pic.twitter.com/bHQkgIxySu', 'expanded_url': 'https://twitter.com/lovclyaurora/status/1339049540754825216/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1154, 'h': 710, 'resize': 'fit'}, 'small': {'w': 680, 'h': 418, 'resize': 'fit'}, 'large': {'w': 1154, 'h': 710, 'resize': 'fit'}}}]}",,und
1339048792176414721,2020-12-16 03:24:45,@RhNatsuki @dcrlingshy turn on my notifs please 😃,b'@RhNatsuki @dcrlingshy turn on my notifs please \xf0\x9f\x98\x83',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RhNatsuki', 'name': 'Natsuki RH.', 'id': 1302678947864489988, 'id_str': '1302678947864489988', 'indices': [0, 10]}, {'screen_name': 'dcrlingshy', 'name': 'Shy', 'id': 1261020240705536001, 'id_str': '1261020240705536001', 'indices': [11, 22]}], 'urls': []}",,en
