id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339036454798897153,2020-12-16 02:35:43,@cov_Gretchen https://t.co/mH8f24gDVk,b'@cov_Gretchen https://t.co/mH8f24gDVk',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cov_Gretchen', 'name': 'Gretchen Smith', 'id': 1109152011348557824, 'id_str': '1109152011348557824', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1339036452659867650, 'id_str': '1339036452659867650', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/media/EpU2jyYXMAIuZ2z.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpU2jyYXMAIuZ2z.jpg', 'url': 'https://t.co/mH8f24gDVk', 'display_url': 'pic.twitter.com/mH8f24gDVk', 'expanded_url': 'https://twitter.com/RaymondMiley2/status/1339036454798897153/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 960, 'resize': 'fit'}, 'large': {'w': 720, 'h': 960, 'resize': 'fit'}}}]}",,und
1339035965814398976,2020-12-16 02:33:46,RT @cov_Gretchen: I was going to send a tshirt to a vet because he wanted one. I got sick with covid and was not able to send it “FOR FREE.…,b'RT @cov_Gretchen: I was going to send a tshirt to a vet because he wanted one. I got sick with covid and was not able to send it \xe2\x80\x9cFOR FREE.\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cov_Gretchen', 'name': 'Gretchen Smith', 'id': 1109152011348557824, 'id_str': '1109152011348557824', 'indices': [3, 16]}], 'urls': []}",,en
1339035238090088448,2020-12-16 02:30:53,"RT @Jordan_Q_: Now fake Scientists and Doctors are saying even if we get the vaccine we still have to lockdown and wear mask. 
What is the…",b'RT @Jordan_Q_: Now fake Scientists and Doctors are saying even if we get the vaccine we still have to lockdown and wear mask. \nWhat is the\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jordan_Q_', 'name': 'Patriot Jen🇺🇸', 'id': 1283364197158588430, 'id_str': '1283364197158588430', 'indices': [3, 13]}], 'urls': []}",,en
1339034859558334467,2020-12-16 02:29:23,"RT @mil_ops: GTMO 2.0 SITREP - Looks like we have a another medical bird exfil’ing from the spa right now. Now, here’s what’s interesting a…","b'RT @mil_ops: GTMO 2.0 SITREP - Looks like we have a another medical bird exfil\xe2\x80\x99ing from the spa right now. Now, here\xe2\x80\x99s what\xe2\x80\x99s interesting a\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mil_ops', 'name': '🐾MonkeyWerx US🐾', 'id': 1193251639530049536, 'id_str': '1193251639530049536', 'indices': [3, 11]}], 'urls': []}",,en
1339034725898457089,2020-12-16 02:28:51,RT @mil_ops: https://t.co/ZHdAT6EuPi,b'RT @mil_ops: https://t.co/ZHdAT6EuPi',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mil_ops', 'name': '🐾MonkeyWerx US🐾', 'id': 1193251639530049536, 'id_str': '1193251639530049536', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1339013479555096578, 'id_str': '1339013479555096578', 'indices': [13, 36], 'media_url': 'http://pbs.twimg.com/media/EpUhqk5XYAInsH7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUhqk5XYAInsH7.jpg', 'url': 'https://t.co/ZHdAT6EuPi', 'display_url': 'pic.twitter.com/ZHdAT6EuPi', 'expanded_url': 'https://twitter.com/mil_ops/status/1339013482096848896/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 881, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1242, 'h': 912, 'resize': 'fit'}, 'small': {'w': 680, 'h': 499, 'resize': 'fit'}}, 'source_status_id': 1339013482096848896, 'source_status_id_str': '1339013482096848896', 'source_user_id': 1193251639530049536, 'source_user_id_str': '1193251639530049536'}]}",,und
1339034416610332672,2020-12-16 02:27:37,"RT @Lrihendry: This year’s Vatican nativity scenes includes a robot replacing Jesus. 

The Pope is a disgrace.",b'RT @Lrihendry: This year\xe2\x80\x99s Vatican nativity scenes includes a robot replacing Jesus. \n\nThe Pope is a disgrace.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lrihendry', 'name': 'LORI HENDRY', 'id': 129235890, 'id_str': '129235890', 'indices': [3, 13]}], 'urls': []}",,en
1339034018000596996,2020-12-16 02:26:02,@truth_momma https://t.co/a3DwZcRCQt,b'@truth_momma https://t.co/a3DwZcRCQt',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'truth_momma', 'name': 'TruthMommaMel 🐕❤️', 'id': 1099012571833778183, 'id_str': '1099012571833778183', 'indices': [0, 12]}], 'urls': [], 'media': [{'id': 1339034013810520065, 'id_str': '1339034013810520065', 'indices': [13, 36], 'media_url': 'http://pbs.twimg.com/media/EpU0V09XcAEWcGV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpU0V09XcAEWcGV.jpg', 'url': 'https://t.co/a3DwZcRCQt', 'display_url': 'pic.twitter.com/a3DwZcRCQt', 'expanded_url': 'https://twitter.com/RaymondMiley2/status/1339034018000596996/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 638, 'h': 842, 'resize': 'fit'}, 'large': {'w': 638, 'h': 842, 'resize': 'fit'}, 'small': {'w': 515, 'h': 680, 'resize': 'fit'}}}]}",,und
1339033792321826816,2020-12-16 02:25:08,RT @truth_momma: I never get tired of that little tail wag. 🥰🐾🎄 https://t.co/i1fmBimAU9,b'RT @truth_momma: I never get tired of that little tail wag. \xf0\x9f\xa5\xb0\xf0\x9f\x90\xbe\xf0\x9f\x8e\x84 https://t.co/i1fmBimAU9',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'truth_momma', 'name': 'TruthMommaMel 🐕❤️', 'id': 1099012571833778183, 'id_str': '1099012571833778183', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1339021266586652677, 'id_str': '1339021266586652677', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1339021266586652677/pu/img/x9XRc4zzZXrIuoVf.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1339021266586652677/pu/img/x9XRc4zzZXrIuoVf.jpg', 'url': 'https://t.co/i1fmBimAU9', 'display_url': 'pic.twitter.com/i1fmBimAU9', 'expanded_url': 'https://twitter.com/truth_momma/status/1339021388619931648/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 972, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 911, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 516, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1339021388619931648, 'source_status_id_str': '1339021388619931648', 'source_user_id': 1099012571833778183, 'source_user_id_str': '1099012571833778183'}]}",,en
1339033608779161600,2020-12-16 02:24:25,@SteveScalise @realDonaldTrump https://t.co/hUIff7gwvy,b'@SteveScalise @realDonaldTrump https://t.co/hUIff7gwvy',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SteveScalise', 'name': 'Steve Scalise', 'id': 1209417007, 'id_str': '1209417007', 'indices': [0, 13]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [14, 30]}], 'urls': [], 'media': [{'id': 1339033606346379264, 'id_str': '1339033606346379264', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/media/EpUz-HCWEAAF06b.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUz-HCWEAAF06b.jpg', 'url': 'https://t.co/hUIff7gwvy', 'display_url': 'pic.twitter.com/hUIff7gwvy', 'expanded_url': 'https://twitter.com/RaymondMiley2/status/1339033608779161600/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 530, 'resize': 'fit'}, 'small': {'w': 680, 'h': 501, 'resize': 'fit'}, 'large': {'w': 720, 'h': 530, 'resize': 'fit'}}}]}",,und
1339033526927241218,2020-12-16 02:24:05,"RT @SteveScalise: The Eric Swalwell Playbook:

Step 1—Falsely accuse Republicans of what you yourself are doing to distract from your own f…",b'RT @SteveScalise: The Eric Swalwell Playbook:\n\nStep 1\xe2\x80\x94Falsely accuse Republicans of what you yourself are doing to distract from your own f\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SteveScalise', 'name': 'Steve Scalise', 'id': 1209417007, 'id_str': '1209417007', 'indices': [3, 16]}], 'urls': []}",,en
