id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339032821097230341,2020-12-16 02:21:17,"@TheRealHoarse ... Kinda lame, dude/dudette.","b'@TheRealHoarse ... Kinda lame, dude/dudette.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheRealHoarse', 'name': 'The Hoarse Whisperer', 'id': 784575415457308672, 'id_str': '784575415457308672', 'indices': [0, 14]}], 'urls': []}",,en
1339032344074874880,2020-12-16 02:19:23,@crzyfkinworld Red! Always red. 🍷,b'@crzyfkinworld Red! Always red. \xf0\x9f\x8d\xb7',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'crzyfkinworld', 'name': '🌸FEISTY🌸', 'id': 46269965, 'id_str': '46269965', 'indices': [0, 14]}], 'urls': []}",,en
1339032229939474432,2020-12-16 02:18:56,@ashlie_weeks *digital hug*,b'@ashlie_weeks *digital hug*',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ashlie_weeks', 'name': 'Ashlie Weeks', 'id': 1075153372062334976, 'id_str': '1075153372062334976', 'indices': [0, 13]}], 'urls': []}",,tl
1339032155721228288,2020-12-16 02:18:38,@Jo_G640518_ Understatement of the year!,b'@Jo_G640518_ Understatement of the year!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jo_G640518_', 'name': 'Jo ⭐️🖤\U0001f90e❤️🧡💛💚💙💜', 'id': 1112532578215645185, 'id_str': '1112532578215645185', 'indices': [0, 12]}], 'urls': []}",,en
1339032063417126912,2020-12-16 02:18:16,RT @JadaJones57: Georgia broke all records for 1st day voting in run off,b'RT @JadaJones57: Georgia broke all records for 1st day voting in run off',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JadaJones57', 'name': 'Jada Jones', 'id': 1316769634255859720, 'id_str': '1316769634255859720', 'indices': [3, 15]}], 'urls': []}",,en
1339032026125627394,2020-12-16 02:18:07,@lhayd 🥳🥳🥳,b'@lhayd \xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lhayd', 'name': 'lisa h', 'id': 164706963, 'id_str': '164706963', 'indices': [0, 6]}], 'urls': []}",,und
1339031927228145664,2020-12-16 02:17:44,"@sgsteitler @educated_educ8r Great, balanced comment.","b'@sgsteitler @educated_educ8r Great, balanced comment.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sgsteitler', 'name': 'Jason “True to Isshinryu” Steitler', 'id': 2745398191, 'id_str': '2745398191', 'indices': [0, 11]}, {'screen_name': 'educated_educ8r', 'name': '🏳️\u200d🌈3️⃣6️⃣ days🇺🇸', 'id': 894567754682048514, 'id_str': '894567754682048514', 'indices': [12, 28]}], 'urls': []}",,en
1339031690690387968,2020-12-16 02:16:47,@ateacher97 @educated_educ8r ^this 100%,b'@ateacher97 @educated_educ8r ^this 100%',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ateacher97', 'name': '#ImWithNancy 🇺🇸', 'id': 23860507, 'id_str': '23860507', 'indices': [0, 11]}, {'screen_name': 'educated_educ8r', 'name': '🏳️\u200d🌈3️⃣6️⃣ days🇺🇸', 'id': 894567754682048514, 'id_str': '894567754682048514', 'indices': [12, 28]}], 'urls': []}",,en
1339031371528998912,2020-12-16 02:15:31,@IONJames @AlexaNielsen6 @educated_educ8r Agreed.,b'@IONJames @AlexaNielsen6 @educated_educ8r Agreed.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IONJames', 'name': 'James', 'id': 36969617, 'id_str': '36969617', 'indices': [0, 9]}, {'screen_name': 'AlexaNielsen6', 'name': 'Alexa~~~~~~~~~~ PLS DO NOT INCLUDE ME ON YOUR LIST', 'id': 1115726343465869317, 'id_str': '1115726343465869317', 'indices': [10, 24]}, {'screen_name': 'educated_educ8r', 'name': '🏳️\u200d🌈3️⃣6️⃣ days🇺🇸', 'id': 894567754682048514, 'id_str': '894567754682048514', 'indices': [25, 41]}], 'urls': []}",,en
1339031332274511878,2020-12-16 02:15:22,"@educated_educ8r Meh, he seems to be an obnoxious punk with a yuuuuge chip on his shoulder. I mean, I feel bad that he was raised by Trumps...but overall, I don't feel any real sympathy for him.","b""@educated_educ8r Meh, he seems to be an obnoxious punk with a yuuuuge chip on his shoulder. I mean, I feel bad that he was raised by Trumps...but overall, I don't feel any real sympathy for him.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'educated_educ8r', 'name': '🏳️\u200d🌈3️⃣6️⃣ days🇺🇸', 'id': 894567754682048514, 'id_str': '894567754682048514', 'indices': [0, 16]}], 'urls': []}",,en
1339030631930621952,2020-12-16 02:12:35,"@DeepWhistle @ghhshirley @pokerchicca @TheShortShorts1 @kylegriffin1 @Luuvs4reel I hope so, Caustic.","b'@DeepWhistle @ghhshirley @pokerchicca @TheShortShorts1 @kylegriffin1 @Luuvs4reel I hope so, Caustic.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DeepWhistle', 'name': 'Caustic Agent 🇺🇲', 'id': 1109986111718346752, 'id_str': '1109986111718346752', 'indices': [0, 12]}, {'screen_name': 'ghhshirley', 'name': 'Shirley C', 'id': 23719539, 'id_str': '23719539', 'indices': [13, 24]}, {'screen_name': 'pokerchicca', 'name': ""Cheri' Foster_MT-MS 💙"", 'id': 2917125906, 'id_str': '2917125906', 'indices': [25, 37]}, {'screen_name': 'TheShortShorts1', 'name': 'The Short Shorts Podcast', 'id': 1294099781891977224, 'id_str': '1294099781891977224', 'indices': [38, 54]}, {'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [55, 68]}, {'screen_name': 'Luuvs4reel', 'name': 'Sharon Okoloko', 'id': 1330766380040335362, 'id_str': '1330766380040335362', 'indices': [69, 80]}], 'urls': []}",,en
1339030326329421825,2020-12-16 02:11:22,@lynnejay00 @jowanabueser @kylegriffin1 I appreciate the positive words. ✊,b'@lynnejay00 @jowanabueser @kylegriffin1 I appreciate the positive words. \xe2\x9c\x8a',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lynnejay00', 'name': '✨këëp✨göîńg✨', 'id': 1242460736946929664, 'id_str': '1242460736946929664', 'indices': [0, 11]}, {'screen_name': 'jowanabueser', 'name': 'Jowana Bueser Believes in Science', 'id': 17033313, 'id_str': '17033313', 'indices': [12, 25]}, {'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [26, 39]}], 'urls': []}",,en
1339030149300424706,2020-12-16 02:10:40,"@IsThisMachineOn @kylegriffin1 Huh? I'm...not a MAGAt, thank you.","b""@IsThisMachineOn @kylegriffin1 Huh? I'm...not a MAGAt, thank you.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IsThisMachineOn', 'name': 'xxxxxxxxxbye', 'id': 1245518070812037121, 'id_str': '1245518070812037121', 'indices': [0, 16]}, {'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [17, 30]}], 'urls': []}",,en
1339030017100144640,2020-12-16 02:10:08,@ghhshirley @DeepWhistle @pokerchicca @TheShortShorts1 @kylegriffin1 @Luuvs4reel How about the MAGA militias? Are they still standing by?,b'@ghhshirley @DeepWhistle @pokerchicca @TheShortShorts1 @kylegriffin1 @Luuvs4reel How about the MAGA militias? Are they still standing by?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ghhshirley', 'name': 'Shirley C', 'id': 23719539, 'id_str': '23719539', 'indices': [0, 11]}, {'screen_name': 'DeepWhistle', 'name': 'Caustic Agent 🇺🇲', 'id': 1109986111718346752, 'id_str': '1109986111718346752', 'indices': [12, 24]}, {'screen_name': 'pokerchicca', 'name': ""Cheri' Foster_MT-MS 💙"", 'id': 2917125906, 'id_str': '2917125906', 'indices': [25, 37]}, {'screen_name': 'TheShortShorts1', 'name': 'The Short Shorts Podcast', 'id': 1294099781891977224, 'id_str': '1294099781891977224', 'indices': [38, 54]}, {'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [55, 68]}, {'screen_name': 'Luuvs4reel', 'name': 'Sharon Okoloko', 'id': 1330766380040335362, 'id_str': '1330766380040335362', 'indices': [69, 80]}], 'urls': []}",,en
