id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338552623872565249,2020-12-14 18:33:09,@MikeVicksDog Amen.,b'@MikeVicksDog Amen.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MikeVicksDog', 'name': 'FKFM🐶MikeVicksDog🐶', 'id': 1159177097836933120, 'id_str': '1159177097836933120', 'indices': [0, 13]}], 'urls': []}",,en
1338250350118187009,2020-12-13 22:32:01,@KingEggerton19 @timv62012 That sucks.,b'@KingEggerton19 @timv62012 That sucks.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KingEggerton19', 'name': 'KingEggerton19', 'id': 1300287421184172033, 'id_str': '1300287421184172033', 'indices': [0, 15]}, {'screen_name': 'timv62012', 'name': 'Timv62012', 'id': 1309690790147391488, 'id_str': '1309690790147391488', 'indices': [16, 26]}], 'urls': []}",,en
1337959678291173384,2020-12-13 03:17:00,"@LavaColonix I do that to my wife all the time, I tell her I just want to try it and end up not liking it lol.","b'@LavaColonix I do that to my wife all the time, I tell her I just want to try it and end up not liking it lol.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LavaColonix', 'name': '🔥LavaColonix | #FeekiFam🔥', 'id': 1017576935134842890, 'id_str': '1017576935134842890', 'indices': [0, 12]}], 'urls': []}",,en
1337759579338379264,2020-12-12 14:01:52,@timv62012 @Lawndoe1 Ye but..... maybe.,b'@timv62012 @Lawndoe1 Ye but..... maybe.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'timv62012', 'name': 'Timv62012', 'id': 1309690790147391488, 'id_str': '1309690790147391488', 'indices': [0, 10]}, {'screen_name': 'Lawndoe1', 'name': 'Lawndoe', 'id': 1136961617885835265, 'id_str': '1136961617885835265', 'indices': [11, 20]}], 'urls': []}",,en
1337751793770635271,2020-12-12 13:30:56,"@ValorSaint Yea, the air over my way been crazy dry. Which causes my nose to crack and bleed.","b'@ValorSaint Yea, the air over my way been crazy dry. Which causes my nose to crack and bleed.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ValorSaint', 'name': 'ValorSaint', 'id': 1090028246471708675, 'id_str': '1090028246471708675', 'indices': [0, 11]}], 'urls': []}",,en
1337699141884010497,2020-12-12 10:01:43,@TheHasseI_ I don’t get out much.,b'@TheHasseI_ I don\xe2\x80\x99t get out much.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheHasseI_', 'name': 'TheHassel_', 'id': 2933018513, 'id_str': '2933018513', 'indices': [0, 11]}], 'urls': []}",,en
1337698388071100417,2020-12-12 09:58:43,@TheHasseI_ That’s a thing?? Imma have to ask they wife why she hasn’t pick that up lol or I’m blind and havnt seen it at Walmart.,b'@TheHasseI_ That\xe2\x80\x99s a thing?? Imma have to ask they wife why she hasn\xe2\x80\x99t pick that up lol or I\xe2\x80\x99m blind and havnt seen it at Walmart.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheHasseI_', 'name': 'TheHassel_', 'id': 2933018513, 'id_str': '2933018513', 'indices': [0, 11]}], 'urls': []}",,en
1337697921643524096,2020-12-12 09:56:52,"@TheHasseI_ Oof, but it’s only an hour. I got folgers black silk. Pretty good brew.","b'@TheHasseI_ Oof, but it\xe2\x80\x99s only an hour. I got folgers black silk. Pretty good brew.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheHasseI_', 'name': 'TheHassel_', 'id': 2933018513, 'id_str': '2933018513', 'indices': [0, 11]}], 'urls': []}",,en
1337697477328318465,2020-12-12 09:55:06,"@TheHasseI_ I could go back to bed, or just stay up, drink a cup of joe. Not sure yet lol. I’m guessing you at work?","b'@TheHasseI_ I could go back to bed, or just stay up, drink a cup of joe. Not sure yet lol. I\xe2\x80\x99m guessing you at work?'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337696802867474434,2020-12-12 09:52:25,@KingEggerton19 @LavaColonix We got 7daystodie for now lol,b'@KingEggerton19 @LavaColonix We got 7daystodie for now lol',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KingEggerton19', 'name': 'KingEggerton19', 'id': 1300287421184172033, 'id_str': '1300287421184172033', 'indices': [0, 15]}, {'screen_name': 'LavaColonix', 'name': '🔥LavaColonix | #FeekiFam🔥', 'id': 1017576935134842890, 'id_str': '1017576935134842890', 'indices': [16, 28]}], 'urls': []}",,en
