,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,{'urls': []},False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
created_at,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,Wed Dec 16 03:08:19 +0000 2020,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,1339044658475724801,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
id_str,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,1339044658475724801,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
text,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,@christti4nh same!! his verse is superior though,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
truncated,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
entities,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'christti4nh', 'name': '11:11', 'id': 1267173027495776261, 'id_str': '1267173027495776261', 'indices': [0, 12]}], 'urls': []}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
source,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,1339044559058300931,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_status_id_str,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,1339044559058300931,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,1267173027495776261,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,1267173027495776261,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,christti4nh,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,2884389554,2884389554,⋆𝔧𝔦𝔰𝔢𝔩⋆,trustbenito,los angeles,,tenía un propósito pero lo olvidé,,,False,17053,2706,172,Fri Oct 31 05:08:49 +0000 2014,214081,,,False,False,28125,,en,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_images/1275127283242553346/YdTaJ0rD_normal.jpg,https://pbs.twimg.com/profile_banners/2884389554/1604032452,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
